,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
5500,212232,J. Maclaren,21,https://cdn.sofifa.org/sm/16/players/212232.png,Australia,https://cdn.sofifa.org/flags/195.png,68,76,Brisbane Roar,https://cdn.sofifa.org/xs/16/teams/111395.png,€1.3M,€4K,1781
5501,189192,A. Mazzarani,25,https://cdn.sofifa.org/sm/16/players/189192.png,Italy,https://cdn.sofifa.org/flags/27.png,68,70,Modena,https://cdn.sofifa.org/xs/16/teams/1744.png,€1M,€10K,1753
5502,197641,B. Leroy,26,https://cdn.sofifa.org/sm/16/players/197641.png,France,https://cdn.sofifa.org/flags/18.png,68,69,Évian Thonon Gaillard FC,https://cdn.sofifa.org/xs/16/teams/111271.png,€825K,€10K,960
5503,200713,S. Aydoğdu,24,https://cdn.sofifa.org/sm/16/players/200713.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,71,Akhisar Belediyespor,https://cdn.sofifa.org/xs/16/teams/111340.png,€1.1M,€4K,1879
5504,172041,T. Mikkelsen,28,https://cdn.sofifa.org/sm/16/players/172041.png,Denmark,https://cdn.sofifa.org/flags/13.png,68,68,FC Nordsjælland,https://cdn.sofifa.org/xs/16/teams/1788.png,€850K,€15K,1687
5505,192009,J. Rodríguez,22,https://cdn.sofifa.org/sm/16/players/192009.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,74,Guadalajara,https://cdn.sofifa.org/xs/16/teams/1880.png,€1M,€8K,1183
5506,219914,G. Varela,22,https://cdn.sofifa.org/sm/16/players/219914.png,Uruguay,https://cdn.sofifa.org/flags/60.png,68,76,Manchester United,https://cdn.sofifa.org/xs/16/teams/11.png,€1.1M,€15K,1741
5507,156170,J. Thomas,32,https://cdn.sofifa.org/sm/16/players/156170.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Rotherham United,https://cdn.sofifa.org/xs/16/teams/1797.png,€650K,€4K,1688
5508,159499,M. Zambelli,29,https://cdn.sofifa.org/sm/16/players/159499.png,Italy,https://cdn.sofifa.org/flags/27.png,68,68,Empoli,https://cdn.sofifa.org/xs/16/teams/1746.png,€625K,€8K,1758
5509,172555,R. Schwartz,25,https://cdn.sofifa.org/sm/16/players/172555.png,Denmark,https://cdn.sofifa.org/flags/13.png,68,70,Esbjerg fB,https://cdn.sofifa.org/xs/16/teams/1445.png,€1.1M,€5K,1675
5510,178187,C. Kum,29,https://cdn.sofifa.org/sm/16/players/178187.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,FC Utrecht,https://cdn.sofifa.org/xs/16/teams/1903.png,€625K,€8K,1734
5511,206604,C. Labrín,24,https://cdn.sofifa.org/sm/16/players/206604.png,Chile,https://cdn.sofifa.org/flags/55.png,68,71,Audax Italiano,https://cdn.sofifa.org/xs/16/teams/101097.png,€925K,€4K,1479
5512,221452,Nano,20,https://cdn.sofifa.org/sm/16/players/221452.png,Spain,https://cdn.sofifa.org/flags/45.png,68,77,CD Tenerife,https://cdn.sofifa.org/xs/16/teams/260.png,€1.4M,€8K,1634
5513,208141,Gabriel,21,https://cdn.sofifa.org/sm/16/players/208141.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,77,CD Leganés,https://cdn.sofifa.org/xs/16/teams/100888.png,€1.2M,€1K,1794
5514,206606,P. Hofmann,22,https://cdn.sofifa.org/sm/16/players/206606.png,Germany,https://cdn.sofifa.org/flags/21.png,68,73,Brentford,https://cdn.sofifa.org/xs/16/teams/1925.png,€1.2M,€8K,1563
5515,110606,A. Mannus,33,https://cdn.sofifa.org/sm/16/players/110606.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,68,68,St. Johnstone FC,https://cdn.sofifa.org/xs/16/teams/100804.png,€625K,€1K,1101
5516,184334,Song Jin Hyung,27,https://cdn.sofifa.org/sm/16/players/184334.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,68,68,Jeju United FC,https://cdn.sofifa.org/xs/16/teams/1478.png,€875K,€8K,1880
5517,210703,L. Đjorđjević,20,https://cdn.sofifa.org/sm/16/players/210703.png,Montenegro,https://cdn.sofifa.org/flags/15.png,68,78,SD Ponferradina,https://cdn.sofifa.org/xs/16/teams/2023.png,€1.4M,€1K,1662
5518,213007,A. Aseri,21,https://cdn.sofifa.org/sm/16/players/213007.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,68,73,Al Ittihad,https://cdn.sofifa.org/xs/16/teams/607.png,€1.1M,€8K,1688
5519,215823,D. Župarić,23,https://cdn.sofifa.org/sm/16/players/215823.png,Croatia,https://cdn.sofifa.org/flags/10.png,68,74,Pescara,https://cdn.sofifa.org/xs/16/teams/200.png,€1M,€8K,1394
5520,171023,Cirio,30,https://cdn.sofifa.org/sm/16/players/171023.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,Adelaide United,https://cdn.sofifa.org/xs/16/teams/111393.png,€800K,€4K,1748
5521,183823,Héctor Verdés,31,https://cdn.sofifa.org/sm/16/players/183823.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,Real Oviedo,https://cdn.sofifa.org/xs/16/teams/110827.png,€550K,€8K,1448
5522,184847,J. Goossens,26,https://cdn.sofifa.org/sm/16/players/184847.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,68,Chicago Fire Soccer Club,https://cdn.sofifa.org/xs/16/teams/693.png,€925K,€15K,1821
5523,204816,M. Koch,20,https://cdn.sofifa.org/sm/16/players/204816.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,76,PSV,https://cdn.sofifa.org/xs/16/teams/247.png,€1.1M,€6K,1539
5524,212240,K. Karaman,21,https://cdn.sofifa.org/sm/16/players/212240.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,74,Hannover 96,https://cdn.sofifa.org/xs/16/teams/485.png,€1.2M,€8K,1624
5525,166928,A. Bellinghausen,32,https://cdn.sofifa.org/sm/16/players/166928.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,Fortuna Düsseldorf,https://cdn.sofifa.org/xs/16/teams/110636.png,€650K,€8K,1944
5526,189456,L. Cooper,23,https://cdn.sofifa.org/sm/16/players/189456.png,Scotland,https://cdn.sofifa.org/flags/42.png,68,73,Leeds United,https://cdn.sofifa.org/xs/16/teams/8.png,€1M,€8K,1600
5527,192528,Steven Vitória,28,https://cdn.sofifa.org/sm/16/players/192528.png,Canada,https://cdn.sofifa.org/flags/70.png,68,68,Canada,https://cdn.sofifa.org/xs/16/teams/111455.png,€675K,€6K,1637
5528,205585,J. Price,22,https://cdn.sofifa.org/sm/16/players/205585.png,England,https://cdn.sofifa.org/flags/14.png,68,73,Wolverhampton Wanderers,https://cdn.sofifa.org/xs/16/teams/110.png,€1M,€8K,1725
5529,221201,T. Leibold,21,https://cdn.sofifa.org/sm/16/players/221201.png,Germany,https://cdn.sofifa.org/flags/21.png,68,75,1. FC Nürnberg,https://cdn.sofifa.org/xs/16/teams/171.png,€1.2M,€8K,1820
5530,229137,E. Rolland,26,https://cdn.sofifa.org/sm/16/players/229137.png,France,https://cdn.sofifa.org/flags/18.png,68,69,KV Kortrijk,https://cdn.sofifa.org/xs/16/teams/100081.png,€975K,€10K,1823
5531,184337,Go Yo Han,27,https://cdn.sofifa.org/sm/16/players/184337.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,68,68,FC Seoul,https://cdn.sofifa.org/xs/16/teams/982.png,€850K,€10K,1885
5532,201746,R. Guzmics,28,https://cdn.sofifa.org/sm/16/players/201746.png,Hungary,https://cdn.sofifa.org/flags/23.png,68,68,Wisła Kraków,https://cdn.sofifa.org/xs/16/teams/1873.png,€675K,€10K,1527
5533,206098,Patric,22,https://cdn.sofifa.org/sm/16/players/206098.png,Spain,https://cdn.sofifa.org/flags/45.png,68,74,Lazio,https://cdn.sofifa.org/xs/16/teams/46.png,€1M,€10K,1772
5534,212754,C. Fiore,20,https://cdn.sofifa.org/sm/16/players/212754.png,Belgium,https://cdn.sofifa.org/flags/7.png,68,78,Standard de Liège,https://cdn.sofifa.org/xs/16/teams/232.png,€1.2M,€6K,1691
5535,178194,D. Cox,27,https://cdn.sofifa.org/sm/16/players/178194.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Leyton Orient,https://cdn.sofifa.org/xs/16/teams/1958.png,€850K,€6K,1714
5536,205588,I. Höhn,23,https://cdn.sofifa.org/sm/16/players/205588.png,Germany,https://cdn.sofifa.org/flags/21.png,68,71,SC Freiburg,https://cdn.sofifa.org/xs/16/teams/25.png,€925K,€8K,1545
5537,191252,M. Gaus,25,https://cdn.sofifa.org/sm/16/players/191252.png,Germany,https://cdn.sofifa.org/flags/21.png,68,69,1. FC Kaiserslautern,https://cdn.sofifa.org/xs/16/teams/29.png,€975K,€8K,1787
5538,183573,N. Theuerkauf,28,https://cdn.sofifa.org/sm/16/players/183573.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,1. FC Heidenheim,https://cdn.sofifa.org/xs/16/teams/111235.png,€675K,€6K,1832
5539,188181,D. Moxey,29,https://cdn.sofifa.org/sm/16/players/188181.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Bolton Wanderers,https://cdn.sofifa.org/xs/16/teams/4.png,€625K,€8K,1750
5540,215062,E. Zelaya,27,https://cdn.sofifa.org/sm/16/players/215062.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Argentinos Juniors,https://cdn.sofifa.org/xs/16/teams/111019.png,€900K,€8K,1713
5541,220694,T. Berra,24,https://cdn.sofifa.org/sm/16/players/220694.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,72,Godoy Cruz,https://cdn.sofifa.org/xs/16/teams/111706.png,€950K,€1K,1414
5542,200983,F. Signorelli,24,https://cdn.sofifa.org/sm/16/players/200983.png,Venezuela,https://cdn.sofifa.org/flags/61.png,68,72,Ternana,https://cdn.sofifa.org/xs/16/teams/570.png,€1.1M,€1K,1826
5543,201495,J. Sylvestr,26,https://cdn.sofifa.org/sm/16/players/201495.png,Slovakia,https://cdn.sofifa.org/flags/43.png,68,69,SC Paderborn 07,https://cdn.sofifa.org/xs/16/teams/10030.png,€1M,€15K,1635
5544,203799,Bruno Andrade,26,https://cdn.sofifa.org/sm/16/players/203799.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,69,Willem II,https://cdn.sofifa.org/xs/16/teams/1907.png,€1M,€15K,1745
5545,210711,B. Rowe,26,https://cdn.sofifa.org/sm/16/players/210711.png,United States,https://cdn.sofifa.org/flags/95.png,68,69,LA Galaxy,https://cdn.sofifa.org/xs/16/teams/697.png,€825K,€10K,1138
5546,228887,T. Mrčela,24,https://cdn.sofifa.org/sm/16/players/228887.png,Australia,https://cdn.sofifa.org/flags/195.png,68,72,Jeonnam Dragons,https://cdn.sofifa.org/xs/16/teams/1475.png,€950K,€1K,1446
5547,230936,A. Nagy,20,https://cdn.sofifa.org/sm/16/players/230936.png,Hungary,https://cdn.sofifa.org/flags/23.png,68,79,,https://cdn.sofifa.org/flags/23.png,€0,€0,1859
5548,168984,I. Bangoura,30,https://cdn.sofifa.org/sm/16/players/168984.png,Guinea,https://cdn.sofifa.org/flags/118.png,68,68,Al Raed,https://cdn.sofifa.org/xs/16/teams/112392.png,€825K,€2K,1649
5549,183064,H. Schmidtgal,29,https://cdn.sofifa.org/sm/16/players/183064.png,Kazakhstan,https://cdn.sofifa.org/flags/165.png,68,68,FSV Frankfurt,https://cdn.sofifa.org/xs/16/teams/110596.png,€625K,€3K,1943
5550,139801,S. St. Ledger,30,https://cdn.sofifa.org/sm/16/players/139801.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,68,68,Colorado Rapids,https://cdn.sofifa.org/xs/16/teams/694.png,€625K,€8K,1654
5551,212249,S. Kerk,21,https://cdn.sofifa.org/sm/16/players/212249.png,Germany,https://cdn.sofifa.org/flags/21.png,68,75,1. FC Nürnberg,https://cdn.sofifa.org/xs/16/teams/171.png,€1.2M,€8K,1744
5552,215321,J. Schunke,28,https://cdn.sofifa.org/sm/16/players/215321.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Estudiantes de La Plata,https://cdn.sofifa.org/xs/16/teams/101083.png,€675K,€10K,1317
5553,163865,C. Morgan,30,https://cdn.sofifa.org/sm/16/players/163865.png,Wales,https://cdn.sofifa.org/flags/50.png,68,68,Wigan Athletic,https://cdn.sofifa.org/xs/16/teams/1917.png,€625K,€8K,1412
5554,177433,T. Dalgaard,31,https://cdn.sofifa.org/sm/16/players/177433.png,Denmark,https://cdn.sofifa.org/flags/13.png,68,68,SønderjyskE,https://cdn.sofifa.org/xs/16/teams/1447.png,€750K,€4K,1526
5555,183833,I. Andriatsima,31,https://cdn.sofifa.org/sm/16/players/183833.png,Madagascar,https://cdn.sofifa.org/flags/124.png,68,68,US Créteil-Lusitanos,https://cdn.sofifa.org/xs/16/teams/1812.png,€750K,€2K,1727
5556,188185,F. Narsingh,27,https://cdn.sofifa.org/sm/16/players/188185.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,68,SC Cambuur,https://cdn.sofifa.org/xs/16/teams/647.png,€875K,€15K,1633
5557,194329,Javi Ros,25,https://cdn.sofifa.org/sm/16/players/194329.png,Spain,https://cdn.sofifa.org/flags/45.png,68,70,Real Zaragoza,https://cdn.sofifa.org/xs/16/teams/244.png,€1M,€10K,1895
5558,230938,F. Kessié,18,https://cdn.sofifa.org/sm/16/players/230938.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,68,81,Cesena,https://cdn.sofifa.org/xs/16/teams/110915.png,€1.4M,€2K,1851
5559,183578,S. Gonther,28,https://cdn.sofifa.org/sm/16/players/183578.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,FC St. Pauli,https://cdn.sofifa.org/xs/16/teams/110329.png,€675K,€10K,1524
5560,152603,O. Occéan,33,https://cdn.sofifa.org/sm/16/players/152603.png,Canada,https://cdn.sofifa.org/flags/70.png,68,68,Odds BK,https://cdn.sofifa.org/xs/16/teams/1456.png,€575K,€2K,1729
5561,157723,M. Tchite,31,https://cdn.sofifa.org/sm/16/players/157723.png,Rwanda,https://cdn.sofifa.org/flags/134.png,68,68,Sint-Truidense VV,https://cdn.sofifa.org/xs/16/teams/680.png,€750K,€10K,1711
5562,186139,M. James,23,https://cdn.sofifa.org/sm/16/players/186139.png,England,https://cdn.sofifa.org/flags/14.png,68,72,Leicester City,https://cdn.sofifa.org/xs/16/teams/95.png,€1.1M,€8K,1877
5563,192027,C. D'Ulivo,25,https://cdn.sofifa.org/sm/16/players/192027.png,France,https://cdn.sofifa.org/flags/18.png,68,70,SV Zulte-Waregem,https://cdn.sofifa.org/xs/16/teams/15005.png,€850K,€8K,1754
5564,198428,J. Zoua,23,https://cdn.sofifa.org/sm/16/players/198428.png,Cameroon,https://cdn.sofifa.org/flags/103.png,68,73,GFC Ajaccio,https://cdn.sofifa.org/xs/16/teams/110316.png,€1.2M,€10K,1726
5565,199964,M. Pérez,24,https://cdn.sofifa.org/sm/16/players/199964.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,71,Deportes Tolima,https://cdn.sofifa.org/xs/16/teams/111722.png,€1.1M,€1K,1782
5566,209436,T. Akahoshi,29,https://cdn.sofifa.org/sm/16/players/209436.png,Japan,https://cdn.sofifa.org/flags/163.png,68,68,Pogoń Szczecin,https://cdn.sofifa.org/xs/16/teams/110746.png,€825K,€10K,1689
5567,216860,V. Černý,17,https://cdn.sofifa.org/sm/16/players/216860.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,68,86,Ajax,https://cdn.sofifa.org/xs/16/teams/245.png,€1.7M,€4K,1572
5568,228124,M. Jonjić,24,https://cdn.sofifa.org/sm/16/players/228124.png,Croatia,https://cdn.sofifa.org/flags/10.png,68,72,Incheon United FC,https://cdn.sofifa.org/xs/16/teams/110765.png,€950K,€1K,1509
5569,167452,O. Fink,33,https://cdn.sofifa.org/sm/16/players/167452.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,Fortuna Düsseldorf,https://cdn.sofifa.org/xs/16/teams/110636.png,€375K,€5K,1872
5570,104476,C. Grindheim,31,https://cdn.sofifa.org/sm/16/players/104476.png,Norway,https://cdn.sofifa.org/flags/36.png,68,68,Vålerenga Fotball,https://cdn.sofifa.org/xs/16/teams/920.png,€700K,€8K,1834
5571,108060,V. Salatić,29,https://cdn.sofifa.org/sm/16/players/108060.png,Switzerland,https://cdn.sofifa.org/flags/47.png,68,68,FC Sion,https://cdn.sofifa.org/xs/16/teams/110770.png,€650K,€8K,1826
5572,191260,A. Al Zori,27,https://cdn.sofifa.org/sm/16/players/191260.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,68,68,Al Hilal,https://cdn.sofifa.org/xs/16/teams/605.png,€700K,€10K,1704
5573,206109,Y. Chibsah,22,https://cdn.sofifa.org/sm/16/players/206109.png,Ghana,https://cdn.sofifa.org/flags/117.png,68,76,Frosinone,https://cdn.sofifa.org/xs/16/teams/111657.png,€1.3M,€2K,1822
5574,210205,D. Malone,26,https://cdn.sofifa.org/sm/16/players/210205.png,Suriname,https://cdn.sofifa.org/flags/92.png,68,69,ADO Den Haag,https://cdn.sofifa.org/xs/16/teams/650.png,€800K,€10K,1717
5575,219677,Ricardo Gomes,23,https://cdn.sofifa.org/sm/16/players/219677.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,68,74,CD Nacional,https://cdn.sofifa.org/xs/16/teams/1891.png,€1.2M,€10K,1709
5576,194077,V. Sarı,26,https://cdn.sofifa.org/sm/16/players/194077.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,68,Kasimpaşa SK,https://cdn.sofifa.org/xs/16/teams/111339.png,€725K,€10K,1813
5577,202526,S. May,22,https://cdn.sofifa.org/sm/16/players/202526.png,Scotland,https://cdn.sofifa.org/flags/42.png,68,75,Preston North End,https://cdn.sofifa.org/xs/16/teams/1801.png,€1.2M,€8K,1705
5578,215582,M. Masłowski,25,https://cdn.sofifa.org/sm/16/players/215582.png,Poland,https://cdn.sofifa.org/flags/37.png,68,70,Legia Warszawa,https://cdn.sofifa.org/xs/16/teams/1871.png,€1M,€10K,1810
5579,168990,O. Hoban,32,https://cdn.sofifa.org/sm/16/players/168990.png,Romania,https://cdn.sofifa.org/flags/39.png,68,68,,https://cdn.sofifa.org/flags/39.png,€0,€0,1816
5580,194846,F. Hanin,25,https://cdn.sofifa.org/sm/16/players/194846.png,Algeria,https://cdn.sofifa.org/flags/97.png,68,70,FC St. Gallen,https://cdn.sofifa.org/xs/16/teams/898.png,€850K,€4K,1649
5581,198687,S. Ciss,26,https://cdn.sofifa.org/sm/16/players/198687.png,Senegal,https://cdn.sofifa.org/flags/136.png,68,69,Valenciennes FC,https://cdn.sofifa.org/xs/16/teams/110456.png,€800K,€10K,1807
5582,202271,A. Gogia,23,https://cdn.sofifa.org/sm/16/players/202271.png,Germany,https://cdn.sofifa.org/flags/21.png,68,73,Brentford,https://cdn.sofifa.org/xs/16/teams/1925.png,€1.1M,€8K,1720
5583,211231,R. Azeez,22,https://cdn.sofifa.org/sm/16/players/211231.png,Nigeria,https://cdn.sofifa.org/flags/133.png,68,76,UD Almería,https://cdn.sofifa.org/xs/16/teams/1861.png,€1.1M,€8K,1827
5584,162335,N. van der Velden,33,https://cdn.sofifa.org/sm/16/players/162335.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,68,Willem II,https://cdn.sofifa.org/xs/16/teams/1907.png,€575K,€8K,1912
5585,218656,S. Mockenhaupt,23,https://cdn.sofifa.org/sm/16/players/218656.png,Germany,https://cdn.sofifa.org/flags/21.png,68,73,FK Bodø/Glimt,https://cdn.sofifa.org/xs/16/teams/918.png,€1M,€1K,1479
5586,221984,F. Cañaveral,26,https://cdn.sofifa.org/sm/16/players/221984.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,69,CPD Junior Barranquilla,https://cdn.sofifa.org/xs/16/teams/101101.png,€825K,€6K,1867
5587,199201,M. Batdal,29,https://cdn.sofifa.org/sm/16/players/199201.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,68,İstanbul Başakşehir FK,https://cdn.sofifa.org/xs/16/teams/101014.png,€850K,€10K,1521
5588,207905,M. Mak,23,https://cdn.sofifa.org/sm/16/players/207905.png,Poland,https://cdn.sofifa.org/flags/37.png,68,72,Piast Gliwice,https://cdn.sofifa.org/xs/16/teams/111086.png,€1.1M,€1K,1786
5589,157217,N. Cardozo,28,https://cdn.sofifa.org/sm/16/players/157217.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Monterrey,https://cdn.sofifa.org/xs/16/teams/1032.png,€825K,€10K,1870
5590,189217,P. Pawlett,24,https://cdn.sofifa.org/sm/16/players/189217.png,Scotland,https://cdn.sofifa.org/flags/42.png,68,69,Aberdeen,https://cdn.sofifa.org/xs/16/teams/77.png,€1.1M,€10K,1656
5591,190497,D. Hoesen,24,https://cdn.sofifa.org/sm/16/players/190497.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,71,FC Groningen,https://cdn.sofifa.org/xs/16/teams/1915.png,€1.1M,€10K,1723
5592,206114,K. Olsson,20,https://cdn.sofifa.org/sm/16/players/206114.png,Sweden,https://cdn.sofifa.org/flags/46.png,68,78,FC Midtjylland,https://cdn.sofifa.org/xs/16/teams/1516.png,€1.4M,€6K,1819
5593,210466,Gegé,27,https://cdn.sofifa.org/sm/16/players/210466.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,68,68,FC Arouca,https://cdn.sofifa.org/xs/16/teams/112513.png,€700K,€3K,1618
5594,215074,H. Orzan,27,https://cdn.sofifa.org/sm/16/players/215074.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Club Atlético Tigre,https://cdn.sofifa.org/xs/16/teams/111715.png,€850K,€6K,1873
5595,221986,J. Hardeveld,20,https://cdn.sofifa.org/sm/16/players/221986.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,76,FC Utrecht,https://cdn.sofifa.org/xs/16/teams/1903.png,€1.1M,€6K,1722
5596,229154,J. Kliment,21,https://cdn.sofifa.org/sm/16/players/229154.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,68,77,VfB Stuttgart,https://cdn.sofifa.org/xs/16/teams/36.png,€1.4M,€8K,1684
5597,139043,M. Caneo,31,https://cdn.sofifa.org/sm/16/players/139043.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,Boyacá Chicó FC,https://cdn.sofifa.org/xs/16/teams/112019.png,€725K,€2K,1736
5598,205603,M. van Duinen,23,https://cdn.sofifa.org/sm/16/players/205603.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,72,Roda JC Kerkrade,https://cdn.sofifa.org/xs/16/teams/1902.png,€1.2M,€10K,1755
5599,210723,N. Gießelmann,23,https://cdn.sofifa.org/sm/16/players/210723.png,Germany,https://cdn.sofifa.org/flags/21.png,68,73,SpVgg Greuther Fürth,https://cdn.sofifa.org/xs/16/teams/165.png,€975K,€8K,1854
5600,180772,M. Al Marshadi,31,https://cdn.sofifa.org/sm/16/players/180772.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,68,68,Al Shabab,https://cdn.sofifa.org/xs/16/teams/111674.png,€550K,€3K,1469
5601,189476,Arghus,27,https://cdn.sofifa.org/sm/16/players/189476.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,68,SC Braga,https://cdn.sofifa.org/xs/16/teams/1896.png,€700K,€10K,1458
