,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
4397,214392,J. Cuero,26,https://cdn.sofifa.org/sm/15/players/214392.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,71,Monarcas Morelia,https://cdn.sofifa.org/xs/15/teams/1028.png,€1.2M,€8K,1705
4398,204153,Y. Stark,23,https://cdn.sofifa.org/sm/15/players/204153.png,Germany,https://cdn.sofifa.org/flags/21.png,68,73,SV Darmstadt 98,https://cdn.sofifa.org/xs/15/teams/110502.png,€750K,€3K,1871
4399,189561,B. Koïta,23,https://cdn.sofifa.org/sm/15/players/189561.png,France,https://cdn.sofifa.org/flags/18.png,68,73,SM Caen,https://cdn.sofifa.org/xs/15/teams/210.png,€1M,€10K,1587
4400,171642,C. Álvarez,34,https://cdn.sofifa.org/sm/15/players/171642.png,Chile,https://cdn.sofifa.org/flags/55.png,68,68,Universidad Católica,https://cdn.sofifa.org/xs/15/teams/110975.png,€290K,€4K,1691
4401,173434,P. Barrera,27,https://cdn.sofifa.org/sm/15/players/173434.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,69,Monterrey,https://cdn.sofifa.org/xs/15/teams/1032.png,€1M,€15K,1812
4402,200059,C. Coosemans,21,https://cdn.sofifa.org/sm/15/players/200059.png,Belgium,https://cdn.sofifa.org/flags/7.png,68,74,Waasland-Beveren,https://cdn.sofifa.org/xs/15/teams/110913.png,€725K,€2K,1301
4403,202107,A. Morales,24,https://cdn.sofifa.org/sm/15/players/202107.png,United States,https://cdn.sofifa.org/flags/95.png,68,72,FC Ingolstadt 04,https://cdn.sofifa.org/xs/15/teams/111239.png,€1M,€9K,1869
4404,178043,F. Della Rocca,26,https://cdn.sofifa.org/sm/15/players/178043.png,Italy,https://cdn.sofifa.org/flags/27.png,68,71,Palermo,https://cdn.sofifa.org/xs/15/teams/1843.png,€1.1M,€10K,1812
4405,47483,Valdo,33,https://cdn.sofifa.org/sm/15/players/47483.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,68,68,Racing Santander,https://cdn.sofifa.org/xs/15/teams/456.png,€550K,€5K,1757
4406,194171,K. Musona,24,https://cdn.sofifa.org/sm/15/players/194171.png,Zimbabwe,https://cdn.sofifa.org/flags/148.png,68,71,KV Oostende,https://cdn.sofifa.org/xs/15/teams/682.png,€1M,€10K,1805
4407,145020,Mora,34,https://cdn.sofifa.org/sm/15/players/145020.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,AD Alcorcón,https://cdn.sofifa.org/xs/15/teams/100831.png,€240K,€4K,1818
4408,172412,A. Cutolo,31,https://cdn.sofifa.org/sm/15/players/172412.png,Italy,https://cdn.sofifa.org/flags/27.png,68,68,Virtus Entella,https://cdn.sofifa.org/xs/15/teams/112495.png,€850K,€1K,1666
4409,210301,S. Tréllez,24,https://cdn.sofifa.org/sm/15/players/210301.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,72,Arsenal de Sarandí,https://cdn.sofifa.org/xs/15/teams/110394.png,€1.1M,€10K,1718
4410,213629,E. Pulgar,20,https://cdn.sofifa.org/sm/15/players/213629.png,Chile,https://cdn.sofifa.org/flags/55.png,68,79,Universidad Católica,https://cdn.sofifa.org/xs/15/teams/110975.png,€700K,€6K,1629
4411,213885,S. Slavchev,20,https://cdn.sofifa.org/sm/15/players/213885.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,68,79,Bolton Wanderers,https://cdn.sofifa.org/xs/15/teams/4.png,€650K,€6K,1754
4412,189053,F. Caputo,26,https://cdn.sofifa.org/sm/15/players/189053.png,Italy,https://cdn.sofifa.org/flags/27.png,68,68,Bari,https://cdn.sofifa.org/xs/15/teams/1848.png,€1.2M,€15K,1659
4413,219518,P. Becker,21,https://cdn.sofifa.org/sm/15/players/219518.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,75,Rosario Central,https://cdn.sofifa.org/xs/15/teams/110580.png,€825K,€8K,1714
4414,176766,K. Oris,29,https://cdn.sofifa.org/sm/15/players/176766.png,Belgium,https://cdn.sofifa.org/flags/7.png,68,68,Incheon United FC,https://cdn.sofifa.org/xs/15/teams/110765.png,€1M,€2K,1585
4415,177278,D. Rangelov,31,https://cdn.sofifa.org/sm/15/players/177278.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,68,68,Atiker Konyaspor,https://cdn.sofifa.org/xs/15/teams/101033.png,€850K,€4K,1807
4416,177790,A. Jędrzejczyk,26,https://cdn.sofifa.org/sm/15/players/177790.png,Poland,https://cdn.sofifa.org/flags/37.png,68,70,FC Krasnodar,https://cdn.sofifa.org/xs/15/teams/112218.png,€975K,€10K,1737
4417,189054,Fran Sandaza,29,https://cdn.sofifa.org/sm/15/players/189054.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,Girona CF,https://cdn.sofifa.org/xs/15/teams/110062.png,€1M,€10K,1708
4418,161663,S. Viera,31,https://cdn.sofifa.org/sm/15/players/161663.png,Uruguay,https://cdn.sofifa.org/flags/60.png,68,68,CPD Junior Barranquilla,https://cdn.sofifa.org/xs/15/teams/101101.png,€850K,€8K,1234
4419,212096,V. Grifo,21,https://cdn.sofifa.org/sm/15/players/212096.png,Italy,https://cdn.sofifa.org/flags/27.png,68,73,FSV Frankfurt,https://cdn.sofifa.org/xs/15/teams/110596.png,€825K,€8K,1733
4420,20096,A. Svensson,37,https://cdn.sofifa.org/sm/15/players/20096.png,Sweden,https://cdn.sofifa.org/flags/46.png,68,68,IF Elfsborg,https://cdn.sofifa.org/xs/15/teams/700.png,€0,€7K,1825
4421,198785,N. Çiftçi,22,https://cdn.sofifa.org/sm/15/players/198785.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,75,Dundee United,https://cdn.sofifa.org/xs/15/teams/181.png,€925K,€9K,1741
4422,161921,P. Leciejewski,29,https://cdn.sofifa.org/sm/15/players/161921.png,Poland,https://cdn.sofifa.org/flags/37.png,68,68,SK Brann,https://cdn.sofifa.org/xs/15/teams/919.png,€1M,€8K,1277
4423,207746,S. Yago,21,https://cdn.sofifa.org/sm/15/players/207746.png,Burkina Faso,https://cdn.sofifa.org/flags/101.png,68,73,Toulouse FC,https://cdn.sofifa.org/xs/15/teams/1809.png,€700K,€7K,1678
4424,155266,A. Askar,28,https://cdn.sofifa.org/sm/15/players/155266.png,Ethiopia,https://cdn.sofifa.org/flags/114.png,68,68,Sarpsborg 08 FF,https://cdn.sofifa.org/xs/15/teams/112199.png,€950K,€7K,1788
4425,221314,J. Méndez,28,https://cdn.sofifa.org/sm/15/players/221314.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,68,Deportes Tolima,https://cdn.sofifa.org/xs/15/teams/111722.png,€1.1M,€5K,1690
4426,174210,S. Djeparov,31,https://cdn.sofifa.org/sm/15/players/174210.png,Uzbekistan,https://cdn.sofifa.org/flags/191.png,68,68,Ulsan Hyundai Horang-i,https://cdn.sofifa.org/xs/15/teams/1473.png,€850K,€5K,1768
4427,49026,A. Caracciolo,32,https://cdn.sofifa.org/sm/15/players/49026.png,Italy,https://cdn.sofifa.org/flags/27.png,68,68,Brescia,https://cdn.sofifa.org/xs/15/teams/190.png,€800K,€15K,1584
4428,206467,A. Pléa,21,https://cdn.sofifa.org/sm/15/players/206467.png,France,https://cdn.sofifa.org/flags/18.png,68,76,OGC Nice,https://cdn.sofifa.org/xs/15/teams/72.png,€925K,€9K,1741
4429,219523,J. Aguirre,22,https://cdn.sofifa.org/sm/15/players/219523.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,73,Rosario Central,https://cdn.sofifa.org/xs/15/teams/110580.png,€825K,€8K,1720
4430,192643,K. Kratz,27,https://cdn.sofifa.org/sm/15/players/192643.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,SV Sandhausen,https://cdn.sofifa.org/xs/15/teams/110178.png,€1M,€3K,1952
4431,143748,A. Yılmaz,26,https://cdn.sofifa.org/sm/15/players/143748.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,72,Galatasaray SK,https://cdn.sofifa.org/xs/15/teams/325.png,€1.2M,€15K,1637
4432,216452,Gonçalo Paciência,19,https://cdn.sofifa.org/sm/15/players/216452.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,84,FC Porto,https://cdn.sofifa.org/xs/15/teams/236.png,€850K,€10K,1681
4433,183428,C. Akabueze,25,https://cdn.sofifa.org/sm/15/players/183428.png,Nigeria,https://cdn.sofifa.org/flags/133.png,68,69,Odds BK,https://cdn.sofifa.org/xs/15/teams/1456.png,€1.1M,€5K,1735
4434,201093,N. Powell,20,https://cdn.sofifa.org/sm/15/players/201093.png,England,https://cdn.sofifa.org/flags/14.png,68,75,Manchester United,https://cdn.sofifa.org/xs/15/teams/11.png,€925K,€15K,1744
4435,208005,Abel Camará,24,https://cdn.sofifa.org/sm/15/players/208005.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,73,CF Os Belenenses,https://cdn.sofifa.org/xs/15/teams/1889.png,€1.1M,€5K,1695
4436,184965,Felipe Mattioni,25,https://cdn.sofifa.org/sm/15/players/184965.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,73,RCD Espanyol,https://cdn.sofifa.org/xs/15/teams/452.png,€950K,€9K,1832
4437,198790,Borja Gómez,26,https://cdn.sofifa.org/sm/15/players/198790.png,Spain,https://cdn.sofifa.org/flags/45.png,68,72,CD Lugo,https://cdn.sofifa.org/xs/15/teams/110831.png,€975K,€3K,1685
4438,207494,J. Lingard,21,https://cdn.sofifa.org/sm/15/players/207494.png,England,https://cdn.sofifa.org/flags/14.png,68,77,Derby County,https://cdn.sofifa.org/xs/15/teams/91.png,€925K,€10K,1641
4439,214406,A. Acevedo,31,https://cdn.sofifa.org/sm/15/players/214406.png,Chile,https://cdn.sofifa.org/flags/55.png,68,68,CD O'Higgins,https://cdn.sofifa.org/xs/15/teams/112116.png,€625K,€3K,1442
4440,215942,M. El Makrini,26,https://cdn.sofifa.org/sm/15/players/215942.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,69,SC Cambuur,https://cdn.sofifa.org/xs/15/teams/647.png,€925K,€10K,1696
4441,140423,J. Buxton,29,https://cdn.sofifa.org/sm/15/players/140423.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Derby County,https://cdn.sofifa.org/xs/15/teams/91.png,€775K,€8K,1488
4442,143751,F. Öztorun,27,https://cdn.sofifa.org/sm/15/players/143751.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,71,İstanbul Başakşehir FK,https://cdn.sofifa.org/xs/15/teams/101014.png,€900K,€10K,1743
4443,176007,H. Kage,25,https://cdn.sofifa.org/sm/15/players/176007.png,DR Congo,https://cdn.sofifa.org/flags/110.png,68,69,KRC Genk,https://cdn.sofifa.org/xs/15/teams/673.png,€1.1M,€10K,1884
4444,46727,E. Johnson,30,https://cdn.sofifa.org/sm/15/players/46727.png,United States,https://cdn.sofifa.org/flags/95.png,68,68,D.C. United,https://cdn.sofifa.org/xs/15/teams/688.png,€925K,€10K,1698
4445,184456,E. Lichaj,25,https://cdn.sofifa.org/sm/15/players/184456.png,United States,https://cdn.sofifa.org/flags/95.png,68,73,Nottingham Forest,https://cdn.sofifa.org/xs/15/teams/14.png,€950K,€9K,1727
4446,186504,A. Putsila,27,https://cdn.sofifa.org/sm/15/players/186504.png,Belarus,https://cdn.sofifa.org/flags/6.png,68,69,Torpedo Moscow,https://cdn.sofifa.org/xs/15/teams/100768.png,€1.1M,€15K,1808
4447,200073,M. Kosanović,24,https://cdn.sofifa.org/sm/15/players/200073.png,Serbia,https://cdn.sofifa.org/flags/51.png,68,71,KV Mechelen,https://cdn.sofifa.org/xs/15/teams/110724.png,€900K,€9K,1717
4448,214153,J. Pérez,23,https://cdn.sofifa.org/sm/15/players/214153.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,73,CPD Junior Barranquilla,https://cdn.sofifa.org/xs/15/teams/101101.png,€1M,€10K,1757
4449,223881,J. Chiarini,32,https://cdn.sofifa.org/sm/15/players/223881.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,68,River Plate,https://cdn.sofifa.org/xs/15/teams/1876.png,€800K,€8K,1230
4450,225673,K. Adams,21,https://cdn.sofifa.org/sm/15/players/225673.png,Ghana,https://cdn.sofifa.org/flags/117.png,68,75,RCD Mallorca,https://cdn.sofifa.org/xs/15/teams/453.png,€700K,€7K,1766
4451,193161,P. Cros,23,https://cdn.sofifa.org/sm/15/players/193161.png,France,https://cdn.sofifa.org/flags/18.png,68,72,Royal Excel Mouscron,https://cdn.sofifa.org/xs/15/teams/111560.png,€825K,€3K,1185
4452,199818,Y. Soumahoro,24,https://cdn.sofifa.org/sm/15/players/199818.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,68,70,KAA Gent,https://cdn.sofifa.org/xs/15/teams/674.png,€1M,€10K,1714
4453,146058,Momo,31,https://cdn.sofifa.org/sm/15/players/146058.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,UD Las Palmas,https://cdn.sofifa.org/xs/15/teams/472.png,€750K,€9K,1706
4454,212618,F. Aristeguieta,22,https://cdn.sofifa.org/sm/15/players/212618.png,Venezuela,https://cdn.sofifa.org/flags/61.png,68,73,Philadelphia Union,https://cdn.sofifa.org/xs/15/teams/112134.png,€925K,€9K,1719
4455,214922,A. Ramos,22,https://cdn.sofifa.org/sm/15/players/214922.png,Chile,https://cdn.sofifa.org/flags/55.png,68,73,Universidad Católica,https://cdn.sofifa.org/xs/15/teams/110975.png,€925K,€9K,1682
4456,224394,Fábio Martins,20,https://cdn.sofifa.org/sm/15/players/224394.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,76,SC Braga,https://cdn.sofifa.org/xs/15/teams/1896.png,€825K,€8K,1742
4457,228234,O. Lastra,29,https://cdn.sofifa.org/sm/15/players/228234.png,Ecuador,https://cdn.sofifa.org/flags/57.png,68,68,,https://cdn.sofifa.org/flags/57.png,€0,€0,1837
4458,204939,O. Petrák,22,https://cdn.sofifa.org/sm/15/players/204939.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,68,74,1. FC Nürnberg,https://cdn.sofifa.org/xs/15/teams/171.png,€700K,€7K,1731
4459,205451,B. Röcker,24,https://cdn.sofifa.org/sm/15/players/205451.png,Germany,https://cdn.sofifa.org/flags/21.png,68,70,SpVgg Greuther Fürth,https://cdn.sofifa.org/xs/15/teams/165.png,€900K,€9K,1408
4460,224396,Y. Gómez Andrade,22,https://cdn.sofifa.org/sm/15/players/224396.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,75,Rosario Central,https://cdn.sofifa.org/xs/15/teams/110580.png,€700K,€7K,1364
4461,191628,L. Chichizola,24,https://cdn.sofifa.org/sm/15/players/191628.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,74,La Spezia,https://cdn.sofifa.org/xs/15/teams/110741.png,€925K,€9K,1288
4462,206222,Bigas,23,https://cdn.sofifa.org/sm/15/players/206222.png,Spain,https://cdn.sofifa.org/flags/45.png,68,73,RCD Mallorca,https://cdn.sofifa.org/xs/15/teams/453.png,€800K,€9K,1736
4463,213134,L. Öztunali,18,https://cdn.sofifa.org/sm/15/players/213134.png,Germany,https://cdn.sofifa.org/flags/21.png,68,86,SV Werder Bremen,https://cdn.sofifa.org/xs/15/teams/38.png,€825K,€4K,1802
4464,194958,A. Mooy,23,https://cdn.sofifa.org/sm/15/players/194958.png,Australia,https://cdn.sofifa.org/flags/195.png,68,73,Melbourne City,https://cdn.sofifa.org/xs/15/teams/112224.png,€925K,€750,1889
4465,150415,M. Caligiuri,30,https://cdn.sofifa.org/sm/15/players/150415.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,SpVgg Greuther Fürth,https://cdn.sofifa.org/xs/15/teams/165.png,€700K,€10K,1918
4466,224655,Rafael Defendi,30,https://cdn.sofifa.org/sm/15/players/224655.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,68,FC Paços de Ferreira,https://cdn.sofifa.org/xs/15/teams/1892.png,€925K,€8K,1241
4467,116368,Y. Hadji,34,https://cdn.sofifa.org/sm/15/players/116368.png,Morocco,https://cdn.sofifa.org/flags/129.png,68,68,AS Nancy Lorraine,https://cdn.sofifa.org/xs/15/teams/1823.png,€525K,€9K,1829
4468,657,D. Vaughan,31,https://cdn.sofifa.org/sm/15/players/657.png,Wales,https://cdn.sofifa.org/flags/50.png,68,68,Nottingham Forest,https://cdn.sofifa.org/xs/15/teams/14.png,€575K,€10K,1869
4469,198289,S. Chepchugov,28,https://cdn.sofifa.org/sm/15/players/198289.png,Russia,https://cdn.sofifa.org/flags/40.png,68,68,CSKA Moscow,https://cdn.sofifa.org/xs/15/teams/315.png,€950K,€15K,1224
4470,215186,J. Copete,26,https://cdn.sofifa.org/sm/15/players/215186.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,70,Atletico Nacional Medellin,https://cdn.sofifa.org/xs/15/teams/101100.png,€1.2M,€15K,1727
4471,169106,R. Contout,29,https://cdn.sofifa.org/sm/15/players/169106.png,France,https://cdn.sofifa.org/flags/18.png,68,68,Royal Excel Mouscron,https://cdn.sofifa.org/xs/15/teams/111560.png,€900K,€3K,1686
4472,41874,B. Pedretti,33,https://cdn.sofifa.org/sm/15/players/41874.png,France,https://cdn.sofifa.org/flags/18.png,68,68,AC Ajaccio,https://cdn.sofifa.org/xs/15/teams/614.png,€550K,€7K,1883
4473,207507,L. James,21,https://cdn.sofifa.org/sm/15/players/207507.png,Nigeria,https://cdn.sofifa.org/flags/133.png,68,73,Aalesunds FK,https://cdn.sofifa.org/xs/15/teams/1755.png,€925K,€9K,1647
4474,152723,L. Rosenior,29,https://cdn.sofifa.org/sm/15/players/152723.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Hull City,https://cdn.sofifa.org/xs/15/teams/1952.png,€775K,€8K,1799
4475,46740,M. Ericsson,33,https://cdn.sofifa.org/sm/15/players/46740.png,Sweden,https://cdn.sofifa.org/flags/46.png,68,68,BK Häcken,https://cdn.sofifa.org/xs/15/teams/711.png,€550K,€4K,1788
4476,205973,V. Sane,24,https://cdn.sofifa.org/sm/15/players/205973.png,Senegal,https://cdn.sofifa.org/flags/136.png,68,71,FK Bodø/Glimt,https://cdn.sofifa.org/xs/15/teams/918.png,€900K,€1K,1649
4477,180629,V. Procházka,30,https://cdn.sofifa.org/sm/15/players/180629.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,68,68,,https://cdn.sofifa.org/flags/12.png,€0,€0,1809
4478,193429,Douglas,23,https://cdn.sofifa.org/sm/15/players/193429.png,Brazil,https://cdn.sofifa.org/flags/54.png,68,75,FC Barcelona,https://cdn.sofifa.org/xs/15/teams/241.png,€800K,€15K,1942
4479,202646,Alex Martínez,23,https://cdn.sofifa.org/sm/15/players/202646.png,Spain,https://cdn.sofifa.org/flags/45.png,68,75,Real Betis Balompié,https://cdn.sofifa.org/xs/15/teams/449.png,€800K,€9K,1873
4480,162198,G. Gimbert,28,https://cdn.sofifa.org/sm/15/players/162198.png,France,https://cdn.sofifa.org/flags/18.png,68,68,SV Zulte-Waregem,https://cdn.sofifa.org/xs/15/teams/15005.png,€1.1M,€15K,1736
4481,182166,J. Palmieri,27,https://cdn.sofifa.org/sm/15/players/182166.png,France,https://cdn.sofifa.org/flags/18.png,68,68,SC Bastia,https://cdn.sofifa.org/xs/15/teams/58.png,€900K,€10K,1938
4482,190870,J. Boye,27,https://cdn.sofifa.org/sm/15/players/190870.png,Ghana,https://cdn.sofifa.org/flags/117.png,68,71,SAİ Kayseri Erciyesspor,https://cdn.sofifa.org/xs/15/teams/1458.png,€900K,€6K,1561
4483,145047,Bruno Saltor,33,https://cdn.sofifa.org/sm/15/players/145047.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,Brighton & Hove Albion,https://cdn.sofifa.org/xs/15/teams/1808.png,€425K,€4K,1776
4484,144280,G. Zan,32,https://cdn.sofifa.org/sm/15/players/144280.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,68,Galatasaray SK,https://cdn.sofifa.org/xs/15/teams/325.png,€575K,€10K,1541
4485,213400,D. Laxalt,21,https://cdn.sofifa.org/sm/15/players/213400.png,Uruguay,https://cdn.sofifa.org/flags/60.png,68,76,Genoa,https://cdn.sofifa.org/xs/15/teams/110556.png,€825K,€7K,1849
4486,188824,E. Imorou,25,https://cdn.sofifa.org/sm/15/players/188824.png,Benin,https://cdn.sofifa.org/flags/99.png,68,72,SM Caen,https://cdn.sofifa.org/xs/15/teams/210.png,€950K,€9K,1841
4487,197785,D. Fabbrini,23,https://cdn.sofifa.org/sm/15/players/197785.png,Italy,https://cdn.sofifa.org/flags/27.png,68,72,Birmingham City,https://cdn.sofifa.org/xs/15/teams/88.png,€1M,€10K,1768
4488,205465,M. Pusic,26,https://cdn.sofifa.org/sm/15/players/205465.png,Austria,https://cdn.sofifa.org/flags/4.png,68,70,FC Midtjylland,https://cdn.sofifa.org/xs/15/teams/1516.png,€1.2M,€15K,1677
4489,187033,S. Morrison,23,https://cdn.sofifa.org/sm/15/players/187033.png,England,https://cdn.sofifa.org/flags/14.png,68,71,Cardiff City,https://cdn.sofifa.org/xs/15/teams/1961.png,€800K,€9K,1453
4490,188313,Diogo Viana,24,https://cdn.sofifa.org/sm/15/players/188313.png,Portugal,https://cdn.sofifa.org/flags/38.png,68,73,Gil Vicente FC,https://cdn.sofifa.org/xs/15/teams/1888.png,€1.1M,€10K,1710
4491,194201,P. Jansson,23,https://cdn.sofifa.org/sm/15/players/194201.png,Sweden,https://cdn.sofifa.org/flags/46.png,68,74,Torino,https://cdn.sofifa.org/xs/15/teams/54.png,€800K,€9K,1541
4492,200346,M. Żyro,21,https://cdn.sofifa.org/sm/15/players/200346.png,Poland,https://cdn.sofifa.org/flags/37.png,68,77,Legia Warszawa,https://cdn.sofifa.org/xs/15/teams/1871.png,€825K,€8K,1781
4493,205210,O. Lewicki,21,https://cdn.sofifa.org/sm/15/players/205210.png,Sweden,https://cdn.sofifa.org/flags/46.png,68,76,Malmö FF,https://cdn.sofifa.org/xs/15/teams/320.png,€650K,€7K,1828
4494,177051,S. Meza,27,https://cdn.sofifa.org/sm/15/players/177051.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,68,Monterrey,https://cdn.sofifa.org/xs/15/teams/1032.png,€900K,€10K,1829
4495,180635,T. Elphick,26,https://cdn.sofifa.org/sm/15/players/180635.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Bournemouth,https://cdn.sofifa.org/xs/15/teams/1943.png,€975K,€6K,1512
4496,223132,K. Keleş,26,https://cdn.sofifa.org/sm/15/players/223132.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,69,Akhisar Belediyespor,https://cdn.sofifa.org/xs/15/teams/111340.png,€975K,€3K,1729
4497,173212,P. De Ceglie,27,https://cdn.sofifa.org/sm/15/players/173212.png,Italy,https://cdn.sofifa.org/flags/27.png,68,69,Juventus,https://cdn.sofifa.org/xs/15/teams/45.png,€1M,€25K,1901
