,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
1494,205705,Z. Feddal,26,https://cdn.sofifa.org/sm/16/players/205705.png,Morocco,https://cdn.sofifa.org/flags/129.png,75,76,Levante UD,https://cdn.sofifa.org/xs/16/teams/1853.png,€3.9M,€50K,1733
1495,183177,L. Barrios,30,https://cdn.sofifa.org/sm/16/players/183177.png,Paraguay,https://cdn.sofifa.org/flags/58.png,75,75,Sociedade Esportiva Palmeiras,https://cdn.sofifa.org/xs/16/teams/383.png,€3.9M,€45K,1902
1496,105866,C. Bovo,32,https://cdn.sofifa.org/sm/16/players/105866.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Torino,https://cdn.sofifa.org/xs/16/teams/54.png,€2.4M,€40K,1808
1497,172939,K. Westwood,30,https://cdn.sofifa.org/sm/16/players/172939.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,75,75,Sheffield Wednesday,https://cdn.sofifa.org/xs/16/teams/1807.png,€3.4M,€35K,1230
1498,172684,Javi Varas,32,https://cdn.sofifa.org/sm/16/players/172684.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,UD Las Palmas,https://cdn.sofifa.org/xs/16/teams/472.png,€3.1M,€40K,1289
1499,189324,A. McCarthy,25,https://cdn.sofifa.org/sm/16/players/189324.png,England,https://cdn.sofifa.org/flags/14.png,75,77,Crystal Palace,https://cdn.sofifa.org/xs/16/teams/1799.png,€4.1M,€40K,1222
1500,193420,M. Schmiedebach,26,https://cdn.sofifa.org/sm/16/players/193420.png,Germany,https://cdn.sofifa.org/flags/21.png,75,76,Hannover 96,https://cdn.sofifa.org/xs/16/teams/485.png,€3.9M,€50K,1977
1501,219789,H. Traoré,23,https://cdn.sofifa.org/sm/16/players/219789.png,Mali,https://cdn.sofifa.org/flags/126.png,75,78,Stade de Reims,https://cdn.sofifa.org/xs/16/teams/379.png,€4.3M,€40K,1889
1502,186253,T. Hubočan,29,https://cdn.sofifa.org/sm/16/players/186253.png,Slovakia,https://cdn.sofifa.org/flags/43.png,75,75,Dinamo Moscow,https://cdn.sofifa.org/xs/16/teams/312.png,€3.1M,€35K,1898
1503,192397,Rafael,25,https://cdn.sofifa.org/sm/16/players/192397.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,78,Napoli,https://cdn.sofifa.org/xs/16/teams/48.png,€4.3M,€50K,1217
1504,205966,A. Younes,21,https://cdn.sofifa.org/sm/16/players/205966.png,Germany,https://cdn.sofifa.org/flags/21.png,75,80,Ajax,https://cdn.sofifa.org/xs/16/teams/245.png,€5.5M,€40K,1784
1505,176270,Y. Movsisyan,27,https://cdn.sofifa.org/sm/16/players/176270.png,Armenia,https://cdn.sofifa.org/flags/3.png,75,75,Real Salt Lake,https://cdn.sofifa.org/xs/16/teams/111065.png,€4.3M,€50K,1773
1506,194958,A. Mooy,24,https://cdn.sofifa.org/sm/16/players/194958.png,Australia,https://cdn.sofifa.org/flags/195.png,75,78,Melbourne City,https://cdn.sofifa.org/xs/16/teams/112224.png,€5M,€20K,2016
1507,212623,Santi Mina,19,https://cdn.sofifa.org/sm/16/players/212623.png,Spain,https://cdn.sofifa.org/flags/45.png,75,84,Valencia CF,https://cdn.sofifa.org/xs/16/teams/461.png,€5.5M,€45K,1809
1508,137361,G. Pazzini,30,https://cdn.sofifa.org/sm/16/players/137361.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Hellas Verona,https://cdn.sofifa.org/xs/16/teams/206.png,€3.9M,€45K,1757
1509,216468,J. Añor,21,https://cdn.sofifa.org/sm/16/players/216468.png,Venezuela,https://cdn.sofifa.org/flags/61.png,75,85,Málaga CF,https://cdn.sofifa.org/xs/16/teams/573.png,€6.5M,€35K,1835
1510,113045,M. Pinilla,31,https://cdn.sofifa.org/sm/16/players/113045.png,Chile,https://cdn.sofifa.org/flags/55.png,75,75,Atalanta,https://cdn.sofifa.org/xs/16/teams/39.png,€3.6M,€45K,1815
1511,210583,M. Stendera,19,https://cdn.sofifa.org/sm/16/players/210583.png,Germany,https://cdn.sofifa.org/flags/21.png,75,84,Eintracht Frankfurt,https://cdn.sofifa.org/xs/16/teams/1824.png,€5.5M,€35K,1958
1512,202648,Sergi Darder,21,https://cdn.sofifa.org/sm/16/players/202648.png,Spain,https://cdn.sofifa.org/flags/45.png,75,81,Olympique Lyonnais,https://cdn.sofifa.org/xs/16/teams/66.png,€5.5M,€45K,1868
1513,194201,P. Jansson,24,https://cdn.sofifa.org/sm/16/players/194201.png,Sweden,https://cdn.sofifa.org/flags/46.png,75,79,Torino,https://cdn.sofifa.org/xs/16/teams/54.png,€4.6M,€40K,1656
1514,1178,P. Cannavaro,34,https://cdn.sofifa.org/sm/16/players/1178.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Sassuolo,https://cdn.sofifa.org/xs/16/teams/111974.png,€1.3M,€30K,1621
1515,211354,M. Benassi,21,https://cdn.sofifa.org/sm/16/players/211354.png,Italy,https://cdn.sofifa.org/flags/27.png,75,82,Torino,https://cdn.sofifa.org/xs/16/teams/54.png,€5.5M,€35K,2046
1516,181402,W. Vainqueur,26,https://cdn.sofifa.org/sm/16/players/181402.png,France,https://cdn.sofifa.org/flags/18.png,75,76,Roma,https://cdn.sofifa.org/xs/16/teams/52.png,€3.9M,€60K,2008
1517,202651,Suso,21,https://cdn.sofifa.org/sm/16/players/202651.png,Spain,https://cdn.sofifa.org/flags/45.png,75,80,Genoa,https://cdn.sofifa.org/xs/16/teams/110556.png,€5.5M,€35K,1792
1518,173467,V. Kavlak,26,https://cdn.sofifa.org/sm/16/players/173467.png,Austria,https://cdn.sofifa.org/flags/4.png,75,76,Beşiktaş JK,https://cdn.sofifa.org/xs/16/teams/327.png,€3.9M,€50K,2070
1519,194203,N. Tomović,27,https://cdn.sofifa.org/sm/16/players/194203.png,Serbia,https://cdn.sofifa.org/flags/51.png,75,75,Fiorentina,https://cdn.sofifa.org/xs/16/teams/110374.png,€3.4M,€50K,1788
1520,3484,J. O'Shea,34,https://cdn.sofifa.org/sm/16/players/3484.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,75,75,Sunderland,https://cdn.sofifa.org/xs/16/teams/106.png,€1.3M,€30K,1626
1521,179613,B. Sako,27,https://cdn.sofifa.org/sm/16/players/179613.png,Mali,https://cdn.sofifa.org/flags/126.png,75,75,Crystal Palace,https://cdn.sofifa.org/xs/16/teams/1799.png,€4.1M,€50K,1990
1522,51101,M. Domizzi,35,https://cdn.sofifa.org/sm/16/players/51101.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Udinese,https://cdn.sofifa.org/xs/16/teams/55.png,€700K,€30K,1657
1523,182941,P. Aguilar,28,https://cdn.sofifa.org/sm/16/players/182941.png,Paraguay,https://cdn.sofifa.org/flags/58.png,75,75,Club América,https://cdn.sofifa.org/xs/16/teams/1879.png,€3.2M,€50K,1786
1524,52126,F. Balmont,35,https://cdn.sofifa.org/sm/16/players/52126.png,France,https://cdn.sofifa.org/flags/18.png,75,75,LOSC Lille,https://cdn.sofifa.org/xs/16/teams/65.png,€1.4M,€30K,2014
1525,183966,F. Roncaglia,28,https://cdn.sofifa.org/sm/16/players/183966.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,Fiorentina,https://cdn.sofifa.org/xs/16/teams/110374.png,€3.2M,€50K,1845
1526,201119,Ismaily,25,https://cdn.sofifa.org/sm/16/players/201119.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,77,Shakhtar Donetsk,https://cdn.sofifa.org/xs/16/teams/101059.png,€4M,€40K,1967
1527,202143,Ekiza,27,https://cdn.sofifa.org/sm/16/players/202143.png,Spain,https://cdn.sofifa.org/flags/45.png,75,76,SD Eibar,https://cdn.sofifa.org/xs/16/teams/467.png,€3.8M,€25K,1679
1528,202911,R. Mora,27,https://cdn.sofifa.org/sm/16/players/202911.png,Uruguay,https://cdn.sofifa.org/flags/60.png,75,75,River Plate,https://cdn.sofifa.org/xs/16/teams/1876.png,€4.3M,€50K,1935
1529,215199,R. Botta,25,https://cdn.sofifa.org/sm/16/players/215199.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,77,Pachuca,https://cdn.sofifa.org/xs/16/teams/110147.png,€5M,€45K,1806
1530,194209,Y. El Arabi,28,https://cdn.sofifa.org/sm/16/players/194209.png,Morocco,https://cdn.sofifa.org/flags/129.png,75,75,Granada CF,https://cdn.sofifa.org/xs/16/teams/110832.png,€4.1M,€50K,1938
1531,199074,L. Traoré,25,https://cdn.sofifa.org/sm/16/players/199074.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,75,78,AS Monaco,https://cdn.sofifa.org/xs/16/teams/69.png,€5M,€60K,1671
1532,137378,A. Gazzi,32,https://cdn.sofifa.org/sm/16/players/137378.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Torino,https://cdn.sofifa.org/xs/16/teams/54.png,€2.4M,€40K,1968
1533,220834,Marco Asensio,19,https://cdn.sofifa.org/sm/16/players/220834.png,Spain,https://cdn.sofifa.org/flags/45.png,75,87,RCD Espanyol,https://cdn.sofifa.org/xs/16/teams/452.png,€6.5M,€35K,1817
1534,176546,J. Zúñiga,29,https://cdn.sofifa.org/sm/16/players/176546.png,Colombia,https://cdn.sofifa.org/flags/56.png,75,75,Bologna,https://cdn.sofifa.org/xs/16/teams/189.png,€3M,€40K,2093
1535,137380,M. Cassani,31,https://cdn.sofifa.org/sm/16/players/137380.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Sampdoria,https://cdn.sofifa.org/xs/16/teams/1837.png,€2.6M,€40K,1950
1536,213926,A. Kanibolotskyi,27,https://cdn.sofifa.org/sm/16/players/213926.png,Ukraine,https://cdn.sofifa.org/flags/49.png,75,76,Shakhtar Donetsk,https://cdn.sofifa.org/xs/16/teams/101059.png,€3.8M,€50K,1149
1537,223142,A. Sulu,29,https://cdn.sofifa.org/sm/16/players/223142.png,Turkey,https://cdn.sofifa.org/flags/48.png,75,75,SV Darmstadt 98,https://cdn.sofifa.org/xs/16/teams/110502.png,€3.1M,€35K,1723
1538,208295,R. Saïss,25,https://cdn.sofifa.org/sm/16/players/208295.png,Morocco,https://cdn.sofifa.org/flags/129.png,75,77,Angers SCO,https://cdn.sofifa.org/xs/16/teams/1530.png,€4.1M,€40K,1860
1539,183975,J. Kana-Biyik,25,https://cdn.sofifa.org/sm/16/players/183975.png,Cameroon,https://cdn.sofifa.org/flags/103.png,75,77,Toulouse FC,https://cdn.sofifa.org/xs/16/teams/1809.png,€4.1M,€45K,1634
1540,184999,Maurício,26,https://cdn.sofifa.org/sm/16/players/184999.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,76,Zenit St. Petersburg,https://cdn.sofifa.org/xs/16/teams/100769.png,€3.9M,€60K,2110
1541,203688,Irureta,29,https://cdn.sofifa.org/sm/16/players/203688.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,SD Eibar,https://cdn.sofifa.org/xs/16/teams/467.png,€3.5M,€15K,1309
1542,102056,S. Padoin,31,https://cdn.sofifa.org/sm/16/players/102056.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Juventus,https://cdn.sofifa.org/xs/16/teams/45.png,€2.6M,€60K,2039
1543,207785,T. Matlaba,27,https://cdn.sofifa.org/sm/16/players/207785.png,South Africa,https://cdn.sofifa.org/flags/140.png,75,75,Orlando Pirates,https://cdn.sofifa.org/xs/16/teams/110930.png,€3.3M,€50K,2013
1544,176553,S. Missiroli,29,https://cdn.sofifa.org/sm/16/players/176553.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Sassuolo,https://cdn.sofifa.org/xs/16/teams/111974.png,€3.8M,€35K,1953
1545,183465,J. Rodwell,24,https://cdn.sofifa.org/sm/16/players/183465.png,England,https://cdn.sofifa.org/flags/14.png,75,79,Sunderland,https://cdn.sofifa.org/xs/16/teams/106.png,€5.5M,€45K,2059
1546,200106,A. Özbiliz,25,https://cdn.sofifa.org/sm/16/players/200106.png,Armenia,https://cdn.sofifa.org/flags/3.png,75,79,Rayo Vallecano,https://cdn.sofifa.org/xs/16/teams/480.png,€5M,€45K,1891
1547,210603,Y. Al Shahrani,23,https://cdn.sofifa.org/sm/16/players/210603.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,75,81,Al Hilal,https://cdn.sofifa.org/xs/16/teams/605.png,€4.8M,€40K,2023
1548,214955,E. Mas,26,https://cdn.sofifa.org/sm/16/players/214955.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,76,San Lorenzo de Almagro,https://cdn.sofifa.org/xs/16/teams/1013.png,€3.8M,€50K,1994
1549,170923,A. Eschenko,31,https://cdn.sofifa.org/sm/16/players/170923.png,Russia,https://cdn.sofifa.org/flags/40.png,75,75,Dinamo Moscow,https://cdn.sofifa.org/xs/16/teams/312.png,€2.6M,€35K,1880
1550,192427,Júnior Caiçara,26,https://cdn.sofifa.org/sm/16/players/192427.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,77,FC Schalke 04,https://cdn.sofifa.org/xs/16/teams/34.png,€4M,€60K,2059
1551,199852,N. Jørgensen,24,https://cdn.sofifa.org/sm/16/players/199852.png,Denmark,https://cdn.sofifa.org/flags/13.png,75,79,FC København,https://cdn.sofifa.org/xs/16/teams/819.png,€5.5M,€45K,1880
1552,216749,Carlos Mané,21,https://cdn.sofifa.org/sm/16/players/216749.png,Portugal,https://cdn.sofifa.org/flags/38.png,75,81,Sporting CP,https://cdn.sofifa.org/xs/16/teams/237.png,€5.5M,€35K,1923
1553,168621,Zeca,26,https://cdn.sofifa.org/sm/16/players/168621.png,Portugal,https://cdn.sofifa.org/flags/38.png,75,76,Panathinaikos FC,https://cdn.sofifa.org/xs/16/teams/1884.png,€4.6M,€50K,1981
1554,220334,O. Romero,22,https://cdn.sofifa.org/sm/16/players/220334.png,Paraguay,https://cdn.sofifa.org/flags/58.png,75,83,Racing Club de Avellaneda,https://cdn.sofifa.org/xs/16/teams/101085.png,€6M,€40K,1828
1555,111022,David Navarro,35,https://cdn.sofifa.org/sm/16/players/111022.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,Levante UD,https://cdn.sofifa.org/xs/16/teams/1853.png,€700K,€25K,1606
1556,183982,N. Roux,27,https://cdn.sofifa.org/sm/16/players/183982.png,France,https://cdn.sofifa.org/flags/18.png,75,75,AS Saint-Étienne,https://cdn.sofifa.org/xs/16/teams/1819.png,€4.3M,€50K,1869
1557,212911,Hernâni,23,https://cdn.sofifa.org/sm/16/players/212911.png,Portugal,https://cdn.sofifa.org/flags/38.png,75,80,Olympiakos CFP,https://cdn.sofifa.org/xs/16/teams/280.png,€5.5M,€45K,1786
1558,202672,Danilo Avelar,26,https://cdn.sofifa.org/sm/16/players/202672.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,77,Torino,https://cdn.sofifa.org/xs/16/teams/54.png,€4M,€50K,1970
1559,136113,W. Morgan,31,https://cdn.sofifa.org/sm/16/players/136113.png,Jamaica,https://cdn.sofifa.org/flags/82.png,75,75,Leicester City,https://cdn.sofifa.org/xs/16/teams/95.png,€2.7M,€35K,1497
1560,204977,I. Piris,26,https://cdn.sofifa.org/sm/16/players/204977.png,Paraguay,https://cdn.sofifa.org/flags/58.png,75,77,Udinese,https://cdn.sofifa.org/xs/16/teams/55.png,€4.1M,€50K,1926
1561,143025,E. Papa,33,https://cdn.sofifa.org/sm/16/players/143025.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,Club Atlético Tigre,https://cdn.sofifa.org/xs/16/teams/111715.png,€1.7M,€2K,1949
1562,209329,Dória,20,https://cdn.sofifa.org/sm/16/players/209329.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,81,Granada CF,https://cdn.sofifa.org/xs/16/teams/110832.png,€4.8M,€30K,1597
1563,186801,C. Kouyaté,25,https://cdn.sofifa.org/sm/16/players/186801.png,Senegal,https://cdn.sofifa.org/flags/136.png,75,77,West Ham United,https://cdn.sofifa.org/xs/16/teams/19.png,€4.1M,€40K,1955
1564,165554,Doka,30,https://cdn.sofifa.org/sm/16/players/165554.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,İstanbul Başakşehir FK,https://cdn.sofifa.org/xs/16/teams/101014.png,€3.6M,€35K,1913
1565,171954,B. Kısa,32,https://cdn.sofifa.org/sm/16/players/171954.png,Turkey,https://cdn.sofifa.org/flags/48.png,75,75,Galatasaray SK,https://cdn.sofifa.org/xs/16/teams/325.png,€3.1M,€35K,1968
1566,148403,Luíz Carlos,29,https://cdn.sofifa.org/sm/16/players/148403.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,SC Braga,https://cdn.sofifa.org/xs/16/teams/1896.png,€3.1M,€35K,2013
1567,219571,Camarasa,21,https://cdn.sofifa.org/sm/16/players/219571.png,Spain,https://cdn.sofifa.org/flags/45.png,75,83,Levante UD,https://cdn.sofifa.org/xs/16/teams/1853.png,€6M,€35K,1994
1568,165555,Alecsandro,34,https://cdn.sofifa.org/sm/16/players/165555.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Sociedade Esportiva Palmeiras,https://cdn.sofifa.org/xs/16/teams/383.png,€2.2M,€30K,1879
1569,197813,J. Martin,25,https://cdn.sofifa.org/sm/16/players/197813.png,France,https://cdn.sofifa.org/flags/18.png,75,77,Montpellier Hérault SC,https://cdn.sofifa.org/xs/16/teams/70.png,€4.8M,€40K,2079
1570,202934,O. Onazi,22,https://cdn.sofifa.org/sm/16/players/202934.png,Nigeria,https://cdn.sofifa.org/flags/133.png,75,80,Lazio,https://cdn.sofifa.org/xs/16/teams/46.png,€5.5M,€45K,2057
1571,143799,Y. Ayhan,33,https://cdn.sofifa.org/sm/16/players/143799.png,Turkey,https://cdn.sofifa.org/flags/48.png,75,75,İstanbul Başakşehir FK,https://cdn.sofifa.org/xs/16/teams/101014.png,€1.8M,€25K,1458
1572,201403,Álvaro,24,https://cdn.sofifa.org/sm/16/players/201403.png,Spain,https://cdn.sofifa.org/flags/45.png,75,81,Getafe CF,https://cdn.sofifa.org/xs/16/teams/1860.png,€6M,€45K,1820
1573,202940,N. Kebano,23,https://cdn.sofifa.org/sm/16/players/202940.png,DR Congo,https://cdn.sofifa.org/flags/110.png,75,79,KRC Genk,https://cdn.sofifa.org/xs/16/teams/673.png,€5.5M,€45K,1935
1574,156092,J. Villar,38,https://cdn.sofifa.org/sm/16/players/156092.png,Paraguay,https://cdn.sofifa.org/flags/58.png,75,75,Colo-Colo,https://cdn.sofifa.org/xs/16/teams/110980.png,€700K,€25K,1162
1575,203965,V. Fischer,21,https://cdn.sofifa.org/sm/16/players/203965.png,Denmark,https://cdn.sofifa.org/flags/13.png,75,82,Ajax,https://cdn.sofifa.org/xs/16/teams/245.png,€6M,€40K,1877
1576,157117,Maicon,29,https://cdn.sofifa.org/sm/16/players/157117.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Grêmio Foot-Ball Porto Alegrense,https://cdn.sofifa.org/xs/16/teams/1629.png,€3.8M,€35K,1944
1577,140222,P. Da Silva,35,https://cdn.sofifa.org/sm/16/players/140222.png,Paraguay,https://cdn.sofifa.org/flags/58.png,75,75,Deportivo Toluca,https://cdn.sofifa.org/xs/16/teams/1882.png,€700K,€25K,1785
1578,210111,José Rodríguez,20,https://cdn.sofifa.org/sm/16/players/210111.png,Spain,https://cdn.sofifa.org/flags/45.png,75,80,Galatasaray SK,https://cdn.sofifa.org/xs/16/teams/325.png,€5.5M,€30K,1952
1579,184255,K. Sigþórsson,25,https://cdn.sofifa.org/sm/16/players/184255.png,Iceland,https://cdn.sofifa.org/flags/24.png,75,78,FC Nantes,https://cdn.sofifa.org/xs/16/teams/71.png,€5M,€45K,1825
1580,193983,A. Delort,23,https://cdn.sofifa.org/sm/16/players/193983.png,France,https://cdn.sofifa.org/flags/18.png,75,81,SM Caen,https://cdn.sofifa.org/xs/16/teams/210.png,€6M,€45K,1840
1581,149184,C. Maggio,33,https://cdn.sofifa.org/sm/16/players/149184.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Napoli,https://cdn.sofifa.org/xs/16/teams/48.png,€1.7M,€40K,2096
1582,158144,Salva Sevilla,31,https://cdn.sofifa.org/sm/16/players/158144.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,RCD Espanyol,https://cdn.sofifa.org/xs/16/teams/452.png,€3.4M,€35K,1885
1583,163264,T. Heaton,29,https://cdn.sofifa.org/sm/16/players/163264.png,England,https://cdn.sofifa.org/flags/14.png,75,75,Burnley,https://cdn.sofifa.org/xs/16/teams/1796.png,€3.5M,€35K,1189
1584,166080,Evandro,28,https://cdn.sofifa.org/sm/16/players/166080.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,FC Porto,https://cdn.sofifa.org/xs/16/teams/236.png,€3.9M,€60K,1975
1585,188352,K. Großkreutz,26,https://cdn.sofifa.org/sm/16/players/188352.png,Germany,https://cdn.sofifa.org/flags/21.png,75,76,VfB Stuttgart,https://cdn.sofifa.org/xs/16/teams/36.png,€4.6M,€50K,1966
1586,204737,Salvador Agra,23,https://cdn.sofifa.org/sm/16/players/204737.png,Portugal,https://cdn.sofifa.org/flags/38.png,75,79,CD Nacional,https://cdn.sofifa.org/xs/16/teams/1891.png,€5.5M,€45K,1878
1587,107713,T. Starke,34,https://cdn.sofifa.org/sm/16/players/107713.png,Germany,https://cdn.sofifa.org/flags/21.png,75,75,FC Bayern Munich,https://cdn.sofifa.org/xs/16/teams/21.png,€2.7M,€50K,1170
1588,183745,Gottardi,29,https://cdn.sofifa.org/sm/16/players/183745.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,CD Nacional,https://cdn.sofifa.org/xs/16/teams/1891.png,€3.5M,€35K,1154
1589,201922,M. Hinteregger,22,https://cdn.sofifa.org/sm/16/players/201922.png,Austria,https://cdn.sofifa.org/flags/4.png,75,83,Borussia Mönchengladbach,https://cdn.sofifa.org/xs/16/teams/23.png,€5.5M,€35K,1944
1590,137410,D. Gastaldello,32,https://cdn.sofifa.org/sm/16/players/137410.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Bologna,https://cdn.sofifa.org/xs/16/teams/189.png,€2.4M,€40K,1583
1591,152514,J. Puncheon,29,https://cdn.sofifa.org/sm/16/players/152514.png,England,https://cdn.sofifa.org/flags/14.png,75,75,Crystal Palace,https://cdn.sofifa.org/xs/16/teams/1799.png,€3.9M,€40K,1954
1592,193474,I. Gueye,25,https://cdn.sofifa.org/sm/16/players/193474.png,Senegal,https://cdn.sofifa.org/flags/136.png,75,77,Aston Villa,https://cdn.sofifa.org/xs/16/teams/2.png,€4.8M,€40K,1977
1593,159171,Jurado,29,https://cdn.sofifa.org/sm/16/players/159171.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,Watford,https://cdn.sofifa.org/xs/16/teams/1795.png,€3.8M,€40K,1870
1594,110019,Dorado,32,https://cdn.sofifa.org/sm/16/players/110019.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,Rayo Vallecano,https://cdn.sofifa.org/xs/16/teams/480.png,€2.4M,€35K,1612
1595,110020,Pelegrín,36,https://cdn.sofifa.org/sm/16/players/110020.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,Deportivo Alavés,https://cdn.sofifa.org/xs/16/teams/463.png,€0,€1K,1606
1596,104389,R. Jarstein,30,https://cdn.sofifa.org/sm/16/players/104389.png,Norway,https://cdn.sofifa.org/flags/36.png,75,75,Hertha BSC Berlin,https://cdn.sofifa.org/xs/16/teams/166.png,€3.4M,€35K,1149
1597,191173,A. Bedoya,28,https://cdn.sofifa.org/sm/16/players/191173.png,United States,https://cdn.sofifa.org/flags/95.png,75,75,FC Nantes,https://cdn.sofifa.org/xs/16/teams/71.png,€4.1M,€50K,1981
