,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
4293,215144,E. Insúa,26,https://cdn.sofifa.org/sm/18/players/215144.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,74,Panathinaikos FC,https://cdn.sofifa.org/xs/18/teams/1884.png,€2.4M,€1K,1839
4294,159080,C. Bryson,30,https://cdn.sofifa.org/sm/18/players/159080.png,Scotland,https://cdn.sofifa.org/flags/42.png,71,71,Cardiff City,https://cdn.sofifa.org/xs/18/teams/1961.png,€2.2M,€36K,1967
4295,172904,L. Tomlin,28,https://cdn.sofifa.org/sm/18/players/172904.png,England,https://cdn.sofifa.org/flags/14.png,71,71,Nottingham Forest,https://cdn.sofifa.org/xs/18/teams/14.png,€2.4M,€21K,1840
4296,9833,D. Boer,36,https://cdn.sofifa.org/sm/18/players/9833.png,Netherlands,https://cdn.sofifa.org/flags/34.png,71,71,PEC Zwolle,https://cdn.sofifa.org/xs/18/teams/1914.png,€325K,€4K,1111
4297,183145,S. Logan,29,https://cdn.sofifa.org/sm/18/players/183145.png,England,https://cdn.sofifa.org/flags/14.png,71,71,Aberdeen,https://cdn.sofifa.org/xs/18/teams/77.png,€1.8M,€7K,1850
4298,200298,J. Rivierez,28,https://cdn.sofifa.org/sm/18/players/200298.png,France,https://cdn.sofifa.org/flags/18.png,71,71,FC Metz,https://cdn.sofifa.org/xs/18/teams/68.png,€1.9M,€11K,1668
4299,187498,J. Jantscher,28,https://cdn.sofifa.org/sm/18/players/187498.png,Austria,https://cdn.sofifa.org/flags/4.png,71,71,SK Sturm Graz,https://cdn.sofifa.org/xs/18/teams/209.png,€2.4M,€16K,1817
4300,209003,J. Silva,28,https://cdn.sofifa.org/sm/18/players/209003.png,Paraguay,https://cdn.sofifa.org/flags/58.png,71,71,Deportes Tolima,https://cdn.sofifa.org/xs/18/teams/111722.png,€1.7M,€1K,1152
4301,164459,S. Larsson,32,https://cdn.sofifa.org/sm/18/players/164459.png,Sweden,https://cdn.sofifa.org/flags/46.png,71,71,Hull City,https://cdn.sofifa.org/xs/18/teams/1952.png,€1.8M,€9K,1993
4302,216428,T. Okriashvili,25,https://cdn.sofifa.org/sm/18/players/216428.png,Georgia,https://cdn.sofifa.org/flags/20.png,71,74,FC Krasnodar,https://cdn.sofifa.org/xs/18/teams/112218.png,€3M,€26K,1674
4303,222060,Nathan,21,https://cdn.sofifa.org/sm/18/players/222060.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,79,CF Os Belenenses,https://cdn.sofifa.org/xs/18/teams/1889.png,€3.5M,€5K,1709
4304,169069,J. Martins Pereira,31,https://cdn.sofifa.org/sm/18/players/169069.png,France,https://cdn.sofifa.org/flags/18.png,71,71,En Avant de Guingamp,https://cdn.sofifa.org/xs/18/teams/62.png,€1.6M,€15K,1839
4305,217710,M. Barragán,25,https://cdn.sofifa.org/sm/18/players/217710.png,Mexico,https://cdn.sofifa.org/flags/83.png,71,74,Necaxa,https://cdn.sofifa.org/xs/18/teams/101121.png,€3M,€16K,1803
4306,192110,C. Fierro,22,https://cdn.sofifa.org/sm/18/players/192110.png,Mexico,https://cdn.sofifa.org/flags/83.png,71,77,Cruz Azul,https://cdn.sofifa.org/xs/18/teams/1878.png,€3.2M,€20K,1763
4307,188271,F. Ayité,28,https://cdn.sofifa.org/sm/18/players/188271.png,Togo,https://cdn.sofifa.org/flags/144.png,71,71,Fulham,https://cdn.sofifa.org/xs/18/teams/144.png,€2.4M,€34K,1807
4308,192367,I. Canuto,31,https://cdn.sofifa.org/sm/18/players/192367.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,Club Atlético Tigre,https://cdn.sofifa.org/xs/18/teams/111715.png,€1.6M,€9K,1694
4309,194927,A. Sapeta,28,https://cdn.sofifa.org/sm/18/players/194927.png,Russia,https://cdn.sofifa.org/flags/40.png,71,71,FC Rostov,https://cdn.sofifa.org/xs/18/teams/110231.png,€1.9M,€22K,1850
4310,198000,J. Morrow,29,https://cdn.sofifa.org/sm/18/players/198000.png,United States,https://cdn.sofifa.org/flags/95.png,71,71,Toronto FC,https://cdn.sofifa.org/xs/18/teams/111651.png,€1.8M,€6K,1934
4311,231280,Iván Alejo,22,https://cdn.sofifa.org/sm/18/players/231280.png,Spain,https://cdn.sofifa.org/flags/45.png,71,78,SD Eibar,https://cdn.sofifa.org/xs/18/teams/467.png,€3.3M,€12K,1757
4312,203633,M. Bruno,23,https://cdn.sofifa.org/sm/18/players/203633.png,Belgium,https://cdn.sofifa.org/flags/7.png,71,74,RSC Anderlecht,https://cdn.sofifa.org/xs/18/teams/229.png,€3M,€32K,1829
4313,221553,V. Kjartansson,27,https://cdn.sofifa.org/sm/18/players/221553.png,Iceland,https://cdn.sofifa.org/flags/24.png,71,72,,https://cdn.sofifa.org/flags/24.png,€0,€0,1662
4314,189553,Lillo,28,https://cdn.sofifa.org/sm/18/players/189553.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,CA Osasuna,https://cdn.sofifa.org/xs/18/teams/479.png,€1.9M,€8K,1807
4315,199282,A. Abrashi,27,https://cdn.sofifa.org/sm/18/players/199282.png,Albania,https://cdn.sofifa.org/flags/1.png,71,71,SC Freiburg,https://cdn.sofifa.org/xs/18/teams/25.png,€2M,€16K,1900
4316,211826,R. Czichos,27,https://cdn.sofifa.org/sm/18/players/211826.png,Germany,https://cdn.sofifa.org/flags/21.png,71,72,Holstein Kiel,https://cdn.sofifa.org/xs/18/teams/576.png,€2.2M,€9K,1710
4317,177522,Suso Santana,32,https://cdn.sofifa.org/sm/18/players/177522.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,CD Tenerife,https://cdn.sofifa.org/xs/18/teams/260.png,€1.8M,€7K,1916
4318,215155,F. Zuqui,25,https://cdn.sofifa.org/sm/18/players/215155.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,72,Estudiantes de La Plata,https://cdn.sofifa.org/xs/18/teams/101083.png,€2.8M,€12K,1837
4319,233075,Garrido,27,https://cdn.sofifa.org/sm/18/players/233075.png,Spain,https://cdn.sofifa.org/flags/45.png,71,72,Cádiz C.F.,https://cdn.sofifa.org/xs/18/teams/1968.png,€2.2M,€6K,1617
4320,239475,J. González,18,https://cdn.sofifa.org/sm/18/players/239475.png,Mexico,https://cdn.sofifa.org/flags/83.png,71,81,Monterrey,https://cdn.sofifa.org/xs/18/teams/1032.png,€3.5M,€20K,1903
4321,200820,J. Obita,23,https://cdn.sofifa.org/sm/18/players/200820.png,England,https://cdn.sofifa.org/flags/14.png,71,78,Reading,https://cdn.sofifa.org/xs/18/teams/1793.png,€2.8M,€19K,1985
4322,230772,Léo Gamalho,31,https://cdn.sofifa.org/sm/18/players/230772.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Pohang Steelers,https://cdn.sofifa.org/xs/18/teams/1474.png,€2.1M,€9K,1590
4323,234612,J. Ikoné,19,https://cdn.sofifa.org/sm/18/players/234612.png,France,https://cdn.sofifa.org/flags/18.png,71,83,Montpellier Hérault SC,https://cdn.sofifa.org/xs/18/teams/70.png,€4.1M,€25K,1723
4324,112244,J. Plašil,35,https://cdn.sofifa.org/sm/18/players/112244.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,71,71,Girondins de Bordeaux,https://cdn.sofifa.org/xs/18/teams/59.png,€1M,€20K,1800
4325,202101,O. John,25,https://cdn.sofifa.org/sm/18/players/202101.png,Netherlands,https://cdn.sofifa.org/flags/34.png,71,73,SL Benfica,https://cdn.sofifa.org/xs/18/teams/234.png,€2.9M,€8K,1748
4326,225653,G. Kerk,21,https://cdn.sofifa.org/sm/18/players/225653.png,Netherlands,https://cdn.sofifa.org/flags/34.png,71,76,FC Utrecht,https://cdn.sofifa.org/xs/18/teams/1903.png,€3.2M,€8K,1785
4327,165493,N. Navarro,32,https://cdn.sofifa.org/sm/18/players/165493.png,Argentina,https://cdn.sofifa.org/flags/52.png,71,71,San Lorenzo de Almagro,https://cdn.sofifa.org/xs/18/teams/1013.png,€1.4M,€11K,1182
4328,189557,A. Rispoli,28,https://cdn.sofifa.org/sm/18/players/189557.png,Italy,https://cdn.sofifa.org/flags/27.png,71,71,Palermo,https://cdn.sofifa.org/xs/18/teams/1843.png,€2.4M,€4K,1860
4329,199286,B. Dja Djédjé,26,https://cdn.sofifa.org/sm/18/players/199286.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,71,72,RC Lens,https://cdn.sofifa.org/xs/18/teams/64.png,€2.3M,€32K,1891
4330,219510,E. Ofori,22,https://cdn.sofifa.org/sm/18/players/219510.png,Ghana,https://cdn.sofifa.org/flags/117.png,71,77,New York City Football Club,https://cdn.sofifa.org/xs/18/teams/112828.png,€3.2M,€15K,1906
4331,164470,Pita,32,https://cdn.sofifa.org/sm/18/players/164470.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,CD Lugo,https://cdn.sofifa.org/xs/18/teams/110831.png,€1.4M,€6K,1825
4332,156535,T. Buffel,36,https://cdn.sofifa.org/sm/18/players/156535.png,Belgium,https://cdn.sofifa.org/flags/7.png,71,71,KRC Genk,https://cdn.sofifa.org/xs/18/teams/673.png,€800K,€9K,1845
4333,230263,Adeilson Gesser,25,https://cdn.sofifa.org/sm/18/players/230263.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Botafogo de Futebol e Regatas,https://cdn.sofifa.org/xs/18/teams/517.png,€2.6M,€13K,1812
4334,193143,Roderick Miranda,26,https://cdn.sofifa.org/sm/18/players/193143.png,Portugal,https://cdn.sofifa.org/flags/38.png,71,75,Wolverhampton Wanderers,https://cdn.sofifa.org/xs/18/teams/110.png,€2.5M,€31K,1591
4335,197496,Y. Al Mosailem,33,https://cdn.sofifa.org/sm/18/players/197496.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,71,71,Al Ahli,https://cdn.sofifa.org/xs/18/teams/112387.png,€1.2M,€19K,1136
4336,175736,K. Sankaré,32,https://cdn.sofifa.org/sm/18/players/175736.png,Senegal,https://cdn.sofifa.org/flags/136.png,71,71,Cádiz C.F.,https://cdn.sofifa.org/xs/18/teams/1968.png,€1.4M,€6K,1469
4337,208505,R. Zozulya,27,https://cdn.sofifa.org/sm/18/players/208505.png,Ukraine,https://cdn.sofifa.org/flags/49.png,71,71,Albacete Balompié,https://cdn.sofifa.org/xs/18/teams/1854.png,€2.5M,€8K,1760
4338,218745,O. Ntcham,21,https://cdn.sofifa.org/sm/18/players/218745.png,France,https://cdn.sofifa.org/flags/18.png,71,82,Celtic,https://cdn.sofifa.org/xs/18/teams/78.png,€4M,€27K,1839
4339,225145,R. Mphahlele,27,https://cdn.sofifa.org/sm/18/players/225145.png,South Africa,https://cdn.sofifa.org/flags/140.png,71,71,Kaizer Chiefs,https://cdn.sofifa.org/xs/18/teams/110929.png,€2M,€1K,1665
4340,231545,Miguel Silva,22,https://cdn.sofifa.org/sm/18/players/231545.png,Portugal,https://cdn.sofifa.org/flags/38.png,71,76,Vitória Guimarães,https://cdn.sofifa.org/xs/18/teams/1887.png,€2.3M,€5K,988
4341,178297,Canella,29,https://cdn.sofifa.org/sm/18/players/178297.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,Real Sporting de Gijón,https://cdn.sofifa.org/xs/18/teams/459.png,€1.8M,€8K,1878
4342,189561,B. Koita,26,https://cdn.sofifa.org/sm/18/players/189561.png,France,https://cdn.sofifa.org/flags/18.png,71,72,Kasimpaşa SK,https://cdn.sofifa.org/xs/18/teams/111339.png,€2.8M,€12K,1626
4343,230266,Heltinho Melo,33,https://cdn.sofifa.org/sm/18/players/230266.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Clube Atlético Mineiro,https://cdn.sofifa.org/xs/18/teams/1035.png,€1.4M,€23K,1864
4344,230522,Nascimentardo,29,https://cdn.sofifa.org/sm/18/players/230522.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Clube Atlético Paranaense,https://cdn.sofifa.org/xs/18/teams/1039.png,€2.3M,€12K,1771
4345,173434,P. Barrera,30,https://cdn.sofifa.org/sm/18/players/173434.png,Mexico,https://cdn.sofifa.org/flags/83.png,71,71,U.N.A.M.,https://cdn.sofifa.org/xs/18/teams/1881.png,€2.2M,€16K,1847
4346,192634,Marc Mateu,27,https://cdn.sofifa.org/sm/18/players/192634.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,CD Numancia,https://cdn.sofifa.org/xs/18/teams/477.png,€2.5M,€8K,1783
4347,234875,L. Höler,22,https://cdn.sofifa.org/sm/18/players/234875.png,Germany,https://cdn.sofifa.org/flags/21.png,71,76,SC Freiburg,https://cdn.sofifa.org/xs/18/teams/25.png,€3.2M,€17K,1679
4348,189819,Rogerinho,30,https://cdn.sofifa.org/sm/18/players/189819.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Al Faisaly,https://cdn.sofifa.org/xs/18/teams/112389.png,€2.2M,€18K,1805
4349,211068,K. Kodro,23,https://cdn.sofifa.org/sm/18/players/211068.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,71,78,Grasshopper Club Zürich,https://cdn.sofifa.org/xs/18/teams/322.png,€3.4M,€18K,1703
4350,221820,Zhang Xizhe,26,https://cdn.sofifa.org/sm/18/players/221820.png,China PR,https://cdn.sofifa.org/flags/155.png,71,72,,https://cdn.sofifa.org/flags/155.png,€0,€0,1855
4351,175996,D. Halfar,29,https://cdn.sofifa.org/sm/18/players/175996.png,Germany,https://cdn.sofifa.org/flags/21.png,71,71,1. FC Kaiserslautern,https://cdn.sofifa.org/xs/18/teams/29.png,€2.3M,€10K,1801
4352,186748,Vítor Gomes,29,https://cdn.sofifa.org/sm/18/players/186748.png,Portugal,https://cdn.sofifa.org/flags/38.png,71,71,CD Aves,https://cdn.sofifa.org/xs/18/teams/666.png,€2.3M,€10K,1929
4353,193148,V. Le Goff,27,https://cdn.sofifa.org/sm/18/players/193148.png,France,https://cdn.sofifa.org/flags/18.png,71,71,FC Lorient,https://cdn.sofifa.org/xs/18/teams/217.png,€2M,€6K,1856
4354,220029,S. Khaoui,22,https://cdn.sofifa.org/sm/18/players/220029.png,France,https://cdn.sofifa.org/flags/18.png,71,76,ES Troyes AC,https://cdn.sofifa.org/xs/18/teams/294.png,€3.2M,€17K,1710
4355,168317,H. Goitom,32,https://cdn.sofifa.org/sm/18/players/168317.png,Eritrea,https://cdn.sofifa.org/flags/113.png,71,71,AIK Solna,https://cdn.sofifa.org/xs/18/teams/433.png,€1.9M,€8K,1712
4356,188541,P. Schiattarella,30,https://cdn.sofifa.org/sm/18/players/188541.png,Italy,https://cdn.sofifa.org/flags/27.png,71,71,Ferrara (SPAL),https://cdn.sofifa.org/xs/18/teams/112791.png,€2.2M,€11K,1920
4357,143742,S. Kurtuluş,29,https://cdn.sofifa.org/sm/18/players/143742.png,Turkey,https://cdn.sofifa.org/flags/48.png,71,71,Bursaspor,https://cdn.sofifa.org/xs/18/teams/742.png,€1.8M,€13K,1815
4358,224126,Crislan,25,https://cdn.sofifa.org/sm/18/players/224126.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,74,Shimizu S-Pulse,https://cdn.sofifa.org/xs/18/teams/101149.png,€3M,€9K,1736
4359,229758,R. Krunić,23,https://cdn.sofifa.org/sm/18/players/229758.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,71,76,Empoli,https://cdn.sofifa.org/xs/18/teams/1746.png,€3.1M,€3K,1837
4360,214911,A. Parot,27,https://cdn.sofifa.org/sm/18/players/214911.png,Chile,https://cdn.sofifa.org/flags/55.png,71,71,Rosario Central,https://cdn.sofifa.org/xs/18/teams/110580.png,€2M,€11K,1808
4361,222079,J. Onomah,20,https://cdn.sofifa.org/sm/18/players/222079.png,England,https://cdn.sofifa.org/flags/14.png,71,83,Aston Villa,https://cdn.sofifa.org/xs/18/teams/2.png,€4.2M,€39K,1738
4362,177279,R. Jenssen,29,https://cdn.sofifa.org/sm/18/players/177279.png,Norway,https://cdn.sofifa.org/flags/36.png,71,71,1. FC Kaiserslautern,https://cdn.sofifa.org/xs/18/teams/29.png,€2.3M,€10K,1962
4363,211840,M. Hartmann,29,https://cdn.sofifa.org/sm/18/players/211840.png,Germany,https://cdn.sofifa.org/flags/21.png,71,71,SG Dynamo Dresden,https://cdn.sofifa.org/xs/18/teams/503.png,€1.8M,€11K,1725
4364,233600,A. Warda,23,https://cdn.sofifa.org/sm/18/players/233600.png,Egypt,https://cdn.sofifa.org/flags/111.png,71,76,,https://cdn.sofifa.org/flags/111.png,€0,€0,1665
4365,234112,Dodô,18,https://cdn.sofifa.org/sm/18/players/234112.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,84,Shakhtar Donetsk,https://cdn.sofifa.org/xs/18/teams/101059.png,€3.7M,€1K,1851
4366,234624,B. Dibassy,27,https://cdn.sofifa.org/sm/18/players/234624.png,Mali,https://cdn.sofifa.org/flags/126.png,71,71,Amiens SC Football,https://cdn.sofifa.org/xs/18/teams/1816.png,€2M,€13K,1806
4367,192128,M. Albornoz,26,https://cdn.sofifa.org/sm/18/players/192128.png,Chile,https://cdn.sofifa.org/flags/55.png,71,72,Hannover 96,https://cdn.sofifa.org/xs/18/teams/485.png,€2.3M,€24K,1960
4368,209281,Y. Al Shehri,27,https://cdn.sofifa.org/sm/18/players/209281.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,71,71,CD Leganés,https://cdn.sofifa.org/xs/18/teams/100888.png,€2.5M,€26K,1795
4369,224385,H. Yamada,28,https://cdn.sofifa.org/sm/18/players/224385.png,Japan,https://cdn.sofifa.org/flags/163.png,71,71,Júbilo Iwata,https://cdn.sofifa.org/xs/18/teams/101144.png,€2.4M,€6K,1884
4370,163713,C. Mandanne,32,https://cdn.sofifa.org/sm/18/players/163713.png,France,https://cdn.sofifa.org/flags/18.png,71,71,La Berrichonne de Châteauroux,https://cdn.sofifa.org/xs/18/teams/212.png,€1.9M,€6K,1850
4371,201346,L. Boyce,26,https://cdn.sofifa.org/sm/18/players/201346.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,71,73,Burton Albion,https://cdn.sofifa.org/xs/18/teams/15015.png,€2.9M,€10K,1705
4372,228738,J. Murillo,21,https://cdn.sofifa.org/sm/18/players/228738.png,Venezuela,https://cdn.sofifa.org/flags/61.png,71,80,Kasimpaşa SK,https://cdn.sofifa.org/xs/18/teams/111339.png,€3.7M,€7K,1708
4373,230530,Hugo Rubiães,33,https://cdn.sofifa.org/sm/18/players/230530.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Cruzeiro,https://cdn.sofifa.org/xs/18/teams/568.png,€950K,€18K,1890
4374,230019,V. Nsimba,23,https://cdn.sofifa.org/sm/18/players/230019.png,DR Congo,https://cdn.sofifa.org/flags/110.png,71,77,Bourg en Bresse Péronnas 01,https://cdn.sofifa.org/xs/18/teams/110576.png,€2.7M,€4K,1921
4375,230275,Emerson Avintes,25,https://cdn.sofifa.org/sm/18/players/230275.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Cruzeiro,https://cdn.sofifa.org/xs/18/teams/568.png,€2.6M,€19K,1766
4376,164484,J. Dahlin,30,https://cdn.sofifa.org/sm/18/players/164484.png,Sweden,https://cdn.sofifa.org/flags/46.png,71,71,Malmö FF,https://cdn.sofifa.org/xs/18/teams/320.png,€1.5M,€4K,1118
4377,236164,Martin Cordeia,33,https://cdn.sofifa.org/sm/18/players/236164.png,Brazil,https://cdn.sofifa.org/flags/54.png,71,71,Cruzeiro,https://cdn.sofifa.org/xs/18/teams/568.png,€1.4M,€20K,1773
4378,204677,Oriol Rosell,24,https://cdn.sofifa.org/sm/18/players/204677.png,Spain,https://cdn.sofifa.org/flags/45.png,71,75,Orlando City Soccer Club,https://cdn.sofifa.org/xs/18/teams/112606.png,€2.6M,€5K,1807
4379,230021,J. Aidoo,21,https://cdn.sofifa.org/sm/18/players/230021.png,Ghana,https://cdn.sofifa.org/flags/117.png,71,78,KRC Genk,https://cdn.sofifa.org/xs/18/teams/673.png,€2.9M,€8K,1487
4380,176773,D. Larsson,30,https://cdn.sofifa.org/sm/18/players/176773.png,Sweden,https://cdn.sofifa.org/flags/46.png,71,71,Akhisar Belediyespor,https://cdn.sofifa.org/xs/18/teams/111340.png,€2.2M,€13K,1844
4381,187013,O. Alanís,28,https://cdn.sofifa.org/sm/18/players/187013.png,Mexico,https://cdn.sofifa.org/flags/83.png,71,71,Guadalajara,https://cdn.sofifa.org/xs/18/teams/1880.png,€1.9M,€33K,1751
4382,189573,Guarrotxena,24,https://cdn.sofifa.org/sm/18/players/189573.png,Spain,https://cdn.sofifa.org/flags/45.png,71,76,C.D. Leonesa S.A.D.,https://cdn.sofifa.org/xs/18/teams/15012.png,€3.2M,€7K,1958
4383,202374,E. Asante,28,https://cdn.sofifa.org/sm/18/players/202374.png,Ghana,https://cdn.sofifa.org/flags/117.png,71,71,FC Nordsjælland,https://cdn.sofifa.org/xs/18/teams/1788.png,€2.4M,€13K,1793
4384,222598,Nélson Monte,21,https://cdn.sofifa.org/sm/18/players/222598.png,Portugal,https://cdn.sofifa.org/flags/38.png,71,79,Rio Ave FC,https://cdn.sofifa.org/xs/18/teams/744.png,€3M,€5K,1594
4385,225926,Pere Milla,24,https://cdn.sofifa.org/sm/18/players/225926.png,Spain,https://cdn.sofifa.org/flags/45.png,71,74,CD Numancia,https://cdn.sofifa.org/xs/18/teams/477.png,€3M,€12K,1765
4386,176007,H. Kage,27,https://cdn.sofifa.org/sm/18/players/176007.png,DR Congo,https://cdn.sofifa.org/flags/110.png,71,71,Kardemir Karabükspor,https://cdn.sofifa.org/xs/18/teams/112122.png,€2.5M,€11K,1940
4387,204936,J. Egan,24,https://cdn.sofifa.org/sm/18/players/204936.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,71,76,Brentford,https://cdn.sofifa.org/xs/18/teams/1925.png,€2.7M,€23K,1743
4388,179592,G. Boyd,31,https://cdn.sofifa.org/sm/18/players/179592.png,Scotland,https://cdn.sofifa.org/flags/42.png,71,71,Sheffield Wednesday,https://cdn.sofifa.org/xs/18/teams/1807.png,€2.1M,€36K,1911
4389,163209,S. Naismith,30,https://cdn.sofifa.org/sm/18/players/163209.png,Scotland,https://cdn.sofifa.org/flags/42.png,71,71,Heart of Midlothian,https://cdn.sofifa.org/xs/18/teams/80.png,€2.2M,€25K,1935
4390,234889,F. Jensen,19,https://cdn.sofifa.org/sm/18/players/234889.png,Finland,https://cdn.sofifa.org/flags/17.png,71,82,FC Twente,https://cdn.sofifa.org/xs/18/teams/1908.png,€4M,€5K,1839
4391,146058,Momo,34,https://cdn.sofifa.org/sm/18/players/146058.png,Spain,https://cdn.sofifa.org/flags/45.png,71,71,UD Las Palmas,https://cdn.sofifa.org/xs/18/teams/472.png,€1.2M,€14K,1854
4392,230794,Nacho Gil,21,https://cdn.sofifa.org/sm/18/players/230794.png,Spain,https://cdn.sofifa.org/flags/45.png,71,79,UD Las Palmas,https://cdn.sofifa.org/xs/18/teams/472.png,€3.5M,€16K,1655
4393,177802,M. Costanzo,29,https://cdn.sofifa.org/sm/18/players/177802.png,Switzerland,https://cdn.sofifa.org/flags/47.png,71,71,FC Thun,https://cdn.sofifa.org/xs/18/teams/1715.png,€2.3M,€12K,1880
4394,184202,L. George,30,https://cdn.sofifa.org/sm/18/players/184202.png,Netherlands,https://cdn.sofifa.org/flags/34.png,71,71,Melbourne Victory,https://cdn.sofifa.org/xs/18/teams/111397.png,€2.2M,€8K,1792
4395,199563,B. Balaj,26,https://cdn.sofifa.org/sm/18/players/199563.png,Albania,https://cdn.sofifa.org/flags/1.png,71,72,Terek Grozny,https://cdn.sofifa.org/xs/18/teams/110109.png,€2.8M,€25K,1587
