,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
1516,200434,L. Cavanda,23,Belgium,74,80,Lazio,2900000.0,40000.0
1517,140274,D. Díaz,34,Argentina,74,74,Boca Juniors,1000000.0,25000.0
1518,210930,Carles Gil,21,Spain,74,83,Aston Villa,2900000.0,25000.0
1519,167666,J. Carrizo,30,Argentina,74,74,Inter,3300000.0,60000.0
1520,172018,J. Maidana,28,Argentina,74,74,River Plate,3000000.0,40000.0
1521,177138,Ilsinho,28,Brazil,74,74,Shakhtar Donetsk,3800000.0,50000.0
1522,146932,Álvaro Rubio,35,Spain,74,74,Real Valladolid,375000.0,15000.0
1523,193780,I. Hajrović,22,Bosnia Herzegovina,74,81,SV Werder Bremen,2900000.0,25000.0
1524,212469,A. Ghazal,22,Egypt,74,81,CD Nacional,2300000.0,25000.0
1525,5879,A. Gilardino,31,Italy,74,74,Fiorentina,3100000.0,55000.0
1526,216055,F. Carrizo,23,Argentina,74,79,Boca Juniors,3300000.0,35000.0
1527,152567,A. Tettey,28,Norway,74,74,Norwich City,3400000.0,40000.0
1528,162297,D. Padelli,28,Italy,74,74,Torino,3400000.0,40000.0
1529,178425,G. Vives,33,Italy,74,74,Torino,1300000.0,15000.0
1530,199418,E. Bauthéac,26,France,74,76,OGC Nice,3900000.0,55000.0
1531,193786,F. Bardi,22,Italy,74,79,Chievo Verona,2600000.0,25000.0
1532,172285,Elustondo,27,Spain,74,77,Real Sociedad,3700000.0,40000.0
1533,188413,C. Carmona,27,Chile,74,77,Atalanta,3700000.0,40000.0
1534,201982,J. Schmid,24,France,74,77,SC Freiburg,3700000.0,35000.0
1535,176894,Mossoró,30,Brazil,74,74,İstanbul Başakşehir FK,3300000.0,35000.0
1536,177152,P. Velthuizen,27,Netherlands,73,74,Vitesse,2400000.0,50000.0
1537,198145,S. Araujo,22,Argentina,73,77,UD Las Palmas,2400000.0,30000.0
1538,204289,S. Berahino,20,England,73,82,West Bromwich Albion,2400000.0,35000.0
1539,212225,E. Roco,21,Chile,73,79,Elche CF,1800000.0,25000.0
1540,185089,E. Echiéjilé,26,Nigeria,73,76,AS Monaco,2500000.0,50000.0
1541,188674,M. Pektemek,25,Turkey,73,78,Beşiktaş JK,3000000.0,40000.0
1542,7939,J. Jääskeläinen,39,Finland,73,73,West Ham United,450000.0,20000.0
1543,179972,E. Derdiyok,26,Switzerland,73,75,Kasimpaşa SK,3100000.0,55000.0
1544,112389,T. Giresse,33,France,73,73,En Avant de Guingamp,1400000.0,25000.0
1545,177159,F. Johnson,26,United States,73,74,Borussia Mönchengladbach,2500000.0,50000.0
1546,34824,A. Floro Flores,31,Italy,73,73,Sassuolo,2200000.0,45000.0
1547,171017,Íñigo López,31,Spain,73,73,Córdoba CF,1600000.0,30000.0
1548,172553,J. Lössl,25,Denmark,73,77,En Avant de Guingamp,2500000.0,30000.0
1549,201482,Julián,23,Spain,73,78,UD Almería,2100000.0,30000.0
1550,49674,I. de Camargo,31,Belgium,73,73,Standard de Liège,2200000.0,45000.0
1551,192778,I. Mboyo,27,Belgium,73,74,KRC Genk,2900000.0,45000.0
1552,1803,J. Saviola,32,Argentina,73,73,Hellas Verona,2000000.0,50000.0
1553,174859,Fran Rico,26,Spain,73,77,Granada CF,2800000.0,40000.0
1554,197900,P. Kasami,22,Switzerland,73,81,Olympiakos CFP,2100000.0,25000.0
1555,199692,H. Mier,24,Mexico,73,76,Monterrey,2300000.0,30000.0
1556,164878,L. Refaelov,28,Israel,73,73,Club Brugge KV,2800000.0,45000.0
1558,181262,M. Suchý,26,Czech Republic,73,78,FC Basel,2500000.0,40000.0
1559,203535,T. Vilhena,19,Netherlands,73,82,Feyenoord,2000000.0,20000.0
1560,216335,Y. Gazinskiy,24,Russia,73,75,FC Krasnodar,2200000.0,30000.0
1561,188687,Douglão,28,Brazil,73,73,Akhisar Belediyespor,2200000.0,10000.0
1562,204050,S. Vergini,25,Argentina,73,75,Sunderland,2400000.0,30000.0
1563,156434,F. Rodríguez,32,Mexico,73,73,Cruz Azul,1500000.0,40000.0
1564,49170,T. Kahlenberg,31,Denmark,73,73,Brøndby IF,2000000.0,40000.0
1565,51730,M. Maccarone,34,Italy,73,73,Empoli,1300000.0,30000.0
1566,52498,M. Lehmann,31,Germany,73,73,1. FC Köln,1500000.0,40000.0
1567,204307,J. Korb,22,Germany,73,78,Borussia Mönchengladbach,1800000.0,25000.0
1568,208916,M. Al Sahlawi,27,Saudi Arabia,73,73,Al Nassr,2900000.0,25000.0
1569,170773,Sisi,30,Spain,73,73,CA Osasuna,2100000.0,30000.0
1570,181269,Márcio Azevedo,28,Brazil,73,73,Shakhtar Donetsk,2200000.0,40000.0
1571,184085,V. Nogueira,26,France,73,75,Philadelphia Union,2800000.0,40000.0
1572,175894,C. Djakpa,27,Ivory Coast,73,73,Eintracht Frankfurt,2300000.0,40000.0
1573,175895,V. Odjidja-Ofoe,25,Belgium,73,75,Norwich City,2800000.0,30000.0
1574,200984,Rafael Martins,25,Brazil,73,75,Levante UD,3000000.0,35000.0
1575,166937,A. Sinitsyn,26,Russia,73,75,FC Krasnodar,2600000.0,40000.0
1576,184089,M. Carcela-Gonzalez,24,Morocco,73,76,Standard de Liège,2800000.0,35000.0
1577,27,J. Cole,32,England,73,73,Aston Villa,1800000.0,40000.0
1578,205083,F. Fajr,25,France,73,76,Elche CF,3000000.0,40000.0
1579,109852,G. McAuley,34,Northern Ireland,73,73,West Bromwich Albion,750000.0,15000.0
1580,148253,R. Yanbaev,30,Russia,73,73,Lokomotiv Moscow,1800000.0,40000.0
1581,193053,M. Barrantes,30,Costa Rica,73,73,Aalesunds FK,2400000.0,35000.0
1582,143646,S. Şentürk,31,Turkey,73,73,İstanbul Başakşehir FK,2200000.0,45000.0
1583,183070,W. Hesl,28,Germany,73,73,SpVgg Greuther Fürth,2500000.0,40000.0
1584,47903,R. Schäfer,35,Germany,73,73,1. FC Nürnberg,1500000.0,25000.0
1585,193311,P. Bargfrede,25,Germany,73,75,SV Werder Bremen,2300000.0,40000.0
1586,138784,K. Richardson,29,England,73,73,Aston Villa,2300000.0,40000.0
1587,198946,D. D'Ambrosio,25,Italy,73,77,Inter,2400000.0,55000.0
1588,215330,J. Correa,19,Argentina,73,81,Sampdoria,2000000.0,25000.0
1589,216354,A. Kramarić,23,Croatia,73,81,Leicester City,2700000.0,35000.0
1590,176930,M. Díaz,27,Chile,73,73,Hamburger SV,2700000.0,40000.0
1591,138532,R. Brouwers,32,Netherlands,73,73,Borussia Mönchengladbach,1500000.0,40000.0
1592,183332,F. Bartels,27,Germany,73,73,SV Werder Bremen,2700000.0,45000.0
1593,199974,A. Özek,26,Turkey,73,77,Kardemir Karabükspor,2800000.0,45000.0
1594,215590,Ayoze Pérez,20,Spain,73,82,Newcastle United,2400000.0,35000.0
1595,161832,Víctor,29,Spain,73,73,Levante UD,2600000.0,35000.0
1596,110377,Corominas,31,Spain,73,73,Elche CF,2200000.0,35000.0
1597,194089,C. Moritz,24,Germany,73,76,1. FSV Mainz 05,2700000.0,30000.0
1598,212267,Ivan Cavaleiro,20,Portugal,73,84,RC Deportivo de La Coruña,2100000.0,25000.0
1599,169771,F. Estoyanoff,31,Uruguay,73,73,Al Nassr,2200000.0,15000.0
1600,144172,S. Kırıntılı,29,Turkey,73,73,Çaykur Rizespor,2600000.0,8000.0
1601,199726,M. Torsiglieri,26,Argentina,73,76,Boca Juniors,2500000.0,40000.0
1602,138798,G. Lux,32,Argentina,73,73,RC Deportivo de La Coruña,2000000.0,30000.0
1603,196142,M. Torres,29,Colombia,73,73,CPD Junior Barranquilla,2600000.0,35000.0
1604,217647,J. Tanaka,26,Japan,73,76,Sporting CP,3100000.0,45000.0
1605,207920,E. Durm,22,Germany,73,80,Borussia Dortmund,1800000.0,60000.0
1606,213296,N. Bentaleb,19,Algeria,73,84,Tottenham Hotspur,2000000.0,30000.0
1607,177712,K. Monnet-Paquet,25,France,73,76,AS Saint-Étienne,2800000.0,35000.0
1608,183344,T. Gebhart,25,Germany,73,76,1. FC Nürnberg,2800000.0,45000.0
1609,198706,Luis Alberto,21,Spain,73,81,Málaga CF,2400000.0,30000.0
1610,198962,R. M'Bolhi,28,Algeria,73,73,Philadelphia Union,2500000.0,40000.0
1611,183346,F. Frei,25,Switzerland,73,77,FC Basel,2800000.0,30000.0
1612,177974,A. Aguilar,29,Colombia,73,73,Toulouse FC,1900000.0,40000.0
1613,180278,Eninho,33,Brazil,73,73,Jeonbuk Hyundai Motors,1700000.0,20000.0
1614,175671,J. Ďurica,32,Slovakia,73,73,Lokomotiv Moscow,1500000.0,30000.0
1615,53815,C. Makiadi,30,DR Congo,73,73,SV Werder Bremen,1700000.0,40000.0
1616,194359,Y. Nagatomo,27,Japan,73,74,Inter,2700000.0,75000.0
1617,41784,M. Niang,34,Senegal,73,73,AC Arles-Avignon,1300000.0,35000.0
1618,199737,Wilson Eduardo,23,Portugal,73,76,ADO Den Haag,2700000.0,35000.0
1619,205114,T. Inui,26,Japan,73,77,Eintracht Frankfurt,2800000.0,45000.0
1620,143674,R. Raţ,33,Romania,73,73,PAOK Thessaloniki,1100000.0,25000.0
1621,178746,Miguel Torres,28,Spain,73,73,Málaga CF,2200000.0,40000.0
1622,183354,Casado,27,Spain,73,73,UD Almería,2300000.0,40000.0
1623,110652,Albert Riera,32,Spain,73,73,RCD Mallorca,1800000.0,40000.0
1624,200765,M. Bešić,21,Bosnia Herzegovina,73,82,Everton,1700000.0,35000.0
1625,158525,K. Jones,29,Trinidad & Tobago,73,73,Cardiff City,2600000.0,45000.0
1626,177981,F. Tissone,27,Argentina,73,73,Málaga CF,2200000.0,50000.0
1627,20798,Carlos Martins,32,Portugal,73,73,CF Os Belenenses,2000000.0,25000.0
1628,197439,F. Wiedwald,24,Germany,73,78,Eintracht Frankfurt,2400000.0,30000.0
1629,198719,N. Redmond,20,England,73,79,Norwich City,2100000.0,25000.0
1630,201537,Raúl Rodríguez,26,Spain,73,77,Houston Dynamo,2500000.0,40000.0
1631,189506,Victor Sánchez,26,Spain,73,76,RCD Espanyol,2400000.0,40000.0
1632,203843,D. Suárez,26,Uruguay,73,77,Elche CF,2500000.0,40000.0
1633,188484,A. Hernández,23,Uruguay,73,79,Hull City,2700000.0,45000.0
1634,194885,C. Erbes,24,Argentina,73,78,Boca Juniors,2200000.0,30000.0
1635,189510,Jeffrén,26,Venezuela,73,78,Real Valladolid,2800000.0,45000.0
1636,192838,E. Schelotto,25,Italy,73,78,Chievo Verona,2800000.0,35000.0
1637,193862,André Pinto,24,Portugal,73,76,SC Braga,2300000.0,30000.0
1638,20551,A. Isaksson,32,Sweden,73,73,Kasimpaşa SK,2000000.0,40000.0
1639,165191,C. Jerome,27,England,73,73,Norwich City,2900000.0,55000.0
1640,123463,J. Pennant,31,England,73,73,Wigan Athletic,2000000.0,40000.0
1641,155976,C. Adam,28,Scotland,73,73,Stoke City,2500000.0,50000.0
1642,223816,J. Rodríguez,20,Uruguay,73,81,SL Benfica,2400000.0,35000.0
1643,184392,M. Darmian,24,Italy,73,78,Torino,2700000.0,35000.0
1644,167753,A. Büyük,26,Turkey,73,74,Kasimpaşa SK,3100000.0,45000.0
1645,188489,Ramon Motta,26,Brazil,73,75,Beşiktaş JK,2500000.0,40000.0
1646,192073,A. Bertolacci,23,Italy,73,78,Genoa,2400000.0,30000.0
1647,202058,S. Anđelković,28,Slovenia,73,74,Palermo,2200000.0,40000.0
1648,154954,A. Belenov,27,Russia,73,73,Kuban Krasnodar,2400000.0,40000.0
1649,202316,T. Chandler,24,United States,73,77,Eintracht Frankfurt,2300000.0,40000.0
1650,207948,B. Traoré,18,Burkina Faso,73,84,Vitesse,2100000.0,10000.0
1651,20556,Alan,34,Brazil,73,73,SC Braga,1100000.0,15000.0
1652,169805,A. Devaux,29,France,73,73,Stade de Reims,2300000.0,30000.0
1653,49485,M. Cetto,32,Argentina,73,73,San Lorenzo de Almagro,1500000.0,40000.0
1654,191053,T. Rincón,26,Venezuela,73,75,Genoa,2400000.0,50000.0
1655,204366,J. Locadia,20,Netherlands,73,81,PSV,2400000.0,25000.0
1656,191566,Park Joo Ho,27,Korea Republic,73,75,1. FSV Mainz 05,2300000.0,40000.0
1657,200271,Salomão,25,Portugal,73,78,RC Deportivo de La Coruña,2700000.0,35000.0
1659,215119,L. Romero,20,Argentina,73,84,Vélez Sarsfield,2100000.0,20000.0
1660,190799,C. Borges,26,Costa Rica,73,77,RC Deportivo de La Coruña,2800000.0,40000.0
1661,155984,Markel Bergara,28,Spain,73,76,Real Sociedad,2500000.0,40000.0
1662,169808,U. Emanuelson,28,Netherlands,73,73,Atalanta,2200000.0,50000.0
1663,121937,M. Rensing,30,Germany,73,73,Fortuna Düsseldorf,2400000.0,40000.0
1664,196946,E. Izaguirre,28,Honduras,73,73,Celtic,2200000.0,40000.0
1665,138066,L. Obraniak,29,Poland,73,73,Çaykur Rizespor,2600000.0,25000.0
1666,52306,C. Brunt,29,Northern Ireland,73,73,West Bromwich Albion,2300000.0,40000.0
1667,185427,O. Nyland,23,Norway,73,81,Molde FK,2100000.0,30000.0
1668,191059,Javi Márquez,28,Spain,73,73,Granada CF,2000000.0,50000.0
1669,196948,O. García,29,Honduras,73,73,Houston Dynamo,2300000.0,30000.0
1670,204884,B. Mendy,19,France,73,80,Olympique de Marseille,1600000.0,30000.0
1671,209236,Guilherme,23,Brazil,73,79,Udinese,2000000.0,30000.0
1672,215892,U. Spajić,21,Serbia,73,77,Toulouse FC,1800000.0,25000.0
1673,158036,Túlio de Melo,29,Brazil,73,73,Real Valladolid,2600000.0,45000.0
1674,200278,S. García,25,Argentina,73,76,SV Werder Bremen,2400000.0,30000.0
1675,192342,E. Cardona,21,Colombia,73,79,Monterrey,2400000.0,30000.0
1676,203863,L. Fariña,23,Argentina,73,76,RC Deportivo de La Coruña,2700000.0,40000.0
1677,189271,F. Coquelin,23,France,73,77,Arsenal,2000000.0,65000.0
1678,192087,G. Schennikov,23,Russia,73,79,CSKA Moscow,2100000.0,40000.0
1679,210008,A. Rabiot,19,France,73,83,Paris Saint-Germain,2000000.0,45000.0
1680,187736,P. Mamaev,25,Russia,73,77,FC Krasnodar,2800000.0,30000.0
1681,198489,J. McClean,25,Republic of Ireland,73,75,Wigan Athletic,2800000.0,45000.0
1682,159577,D. Delaney,32,Republic of Ireland,73,73,Crystal Palace,1500000.0,30000.0
1683,183897,A. Cabral,26,Argentina,73,75,Vélez Sarsfield,2800000.0,40000.0
1684,200538,L. Cadamuro,26,Algeria,73,74,CA Osasuna,2500000.0,40000.0
1685,223066,A. Chávez,23,Argentina,73,77,Boca Juniors,2400000.0,35000.0
1686,52826,J. Utaka,32,Nigeria,73,73,Medicana Sivasspor,2000000.0,45000.0
1687,189018,Michel,24,Brazil,73,77,UD Almería,2300000.0,30000.0
1688,207707,Marçal,25,Brazil,73,77,CD Nacional,2400000.0,30000.0
1689,209499,Fabinho,20,Brazil,73,81,AS Monaco,1800000.0,20000.0
1690,186972,M. Cáceres,28,Paraguay,73,73,Newell's Old Boys,2200000.0,40000.0
1691,167005,V. Fayzulin,28,Russia,73,73,Zenit St. Petersburg,2500000.0,50000.0
1692,185181,Yoel,25,Spain,73,78,Valencia CF,2500000.0,40000.0
1693,138334,M. El Hamdaoui,29,Morocco,73,73,Fiorentina,2600000.0,55000.0
1694,214110,J. Cuadrado,29,Colombia,73,73,CD Once Caldas Manizales,2600000.0,30000.0
1695,192350,J. Aquino,24,Mexico,73,79,Rayo Vallecano,2700000.0,35000.0
1696,202335,E. Dier,20,England,73,81,Tottenham Hotspur,1800000.0,30000.0
1697,205407,D. Baselli,22,Italy,73,83,Atalanta,2100000.0,25000.0
1698,168799,B. Dramé,28,Senegal,73,73,Atalanta,2200000.0,50000.0
1699,199776,L. Caldirola,23,Italy,73,79,SV Werder Bremen,2100000.0,30000.0
1700,150368,C. Pander,30,Germany,73,73,Hannover 96,1800000.0,40000.0
1701,190560,O. Gonzalez,25,United States,73,76,LA Galaxy,2400000.0,30000.0
1702,202849,J. Vestergaard,21,Denmark,73,78,SV Werder Bremen,1800000.0,25000.0
1703,205409,S. Sosa,27,Uruguay,73,73,Vélez Sarsfield,2400000.0,40000.0
1704,198243,G. Canales,32,Chile,73,73,Universidad de Chile,2000000.0,35000.0
1705,205923,B. Davies,21,Wales,73,79,Tottenham Hotspur,1800000.0,35000.0
1706,24932,P. Nilsson,31,Sweden,73,73,FC København,1600000.0,40000.0
1707,167524,J. Torres Nilo,26,Mexico,73,75,Tigres U.A.N.L.,2500000.0,40000.0
1708,112230,F. Béria,31,France,73,73,LOSC Lille,1600000.0,40000.0
1709,178022,C. Gönen,26,Turkey,73,78,Beşiktaş JK,2600000.0,40000.0
1710,186982,A. Büttner,25,Netherlands,73,77,Dinamo Moscow,2400000.0,40000.0
1711,193895,P. Yakovlev,23,Russia,73,78,Mordovia Saransk,2400000.0,7000.0
1712,197480,I. Saadi,22,France,73,79,Clermont Foot 63,2400000.0,30000.0
1713,154472,Jorge Molina,32,Spain,73,73,Real Betis Balompié,2000000.0,35000.0
1714,179560,M. Sulejmani,25,Serbia,73,75,SL Benfica,2800000.0,55000.0
1715,49000,A. McGregor,32,Scotland,73,73,Hull City,2000000.0,40000.0
1716,210281,C. Pellerano,32,Argentina,73,73,Club América,1300000.0,30000.0
1717,215914,N. Kanté,23,France,73,77,SM Caen,2400000.0,30000.0
1718,176237,J. Altidore,24,United States,73,77,Toronto FC,2900000.0,55000.0
1719,180334,Marcelo,27,Brazil,73,75,Hannover 96,2300000.0,40000.0
1720,10863,E. Maresca,34,Italy,73,73,Palermo,1100000.0,25000.0
1721,178031,P. Baysse,26,France,73,76,AS Saint-Étienne,2500000.0,40000.0
1722,188271,F. Ayité,25,Togo,73,76,SC Bastia,2700000.0,35000.0
1723,164464,B. Wright-Phillips,29,England,73,73,New York Red Bulls,2600000.0,35000.0
1724,177520,J. Schuster,29,Germany,73,73,SC Freiburg,1900000.0,40000.0
1725,182896,R. Rosales,25,Venezuela,73,76,Málaga CF,2400000.0,40000.0
1726,189296,E. Berisha,25,Albania,73,77,Lazio,2500000.0,40000.0
1727,210801,D. Accam,23,Ghana,73,77,Chicago Fire Soccer Club,2400000.0,35000.0
1728,168561,E. Soto,33,Colombia,73,73,1. FSV Mainz 05,1400000.0,25000.0
1729,165490,M. Izco,31,Argentina,73,73,Chievo Verona,2000000.0,40000.0
1730,171378,P. Aguilar,28,Mexico,73,73,Club América,2200000.0,50000.0
1731,181106,H. Hosogai,28,Japan,73,73,Hertha BSC Berlin,2000000.0,50000.0
1732,162932,P. Barrientos,29,Argentina,73,73,San Lorenzo de Almagro,2300000.0,40000.0
1733,45172,D. Zokora,33,Ivory Coast,73,73,Akhisar Belediyespor,975000.0,2000.0
1734,112244,J. Plašil,32,Czech Republic,73,73,Girondins de Bordeaux,1800000.0,40000.0
1735,164469,G. Agbonlahor,27,England,73,73,Aston Villa,2900000.0,60000.0
1736,199286,B. Dja Djédjé,23,Ivory Coast,73,76,Olympique de Marseille,2100000.0,40000.0
1737,200054,Pedro Obiang,22,Spain,73,83,Sampdoria,2100000.0,25000.0
1738,186999,C. Peña,24,Mexico,73,75,Club León,2700000.0,30000.0
1739,189303,Nélson Oliveira,22,Portugal,73,79,Swansea City,2400000.0,30000.0
1741,211320,D. Rugani,19,Italy,73,84,Empoli,1600000.0,20000.0
1742,207993,S. Kolašinac,21,Bosnia Herzegovina,73,80,FC Schalke 04,1800000.0,35000.0
1743,213114,D. Rolán,21,Uruguay,73,79,Girondins de Bordeaux,2100000.0,25000.0
1744,192122,Bóveda,25,Spain,73,76,SD Eibar,2400000.0,10000.0
1745,134779,J. Briand,28,France,73,73,Hannover 96,2500000.0,60000.0
1746,197756,J. Ayew,22,Ghana,73,77,FC Lorient,2400000.0,40000.0
1747,175996,D. Halfar,26,Germany,73,75,1. FC Köln,2800000.0,45000.0
1748,45437,T. Manfredini,34,Italy,73,73,Vicenza,750000.0,1000.0
1749,177533,Manuel da Costa,28,Morocco,73,73,Medicana Sivasspor,2200000.0,40000.0
1750,53630,J. Van Damme,30,Belgium,73,73,Standard de Liège,1800000.0,40000.0
1751,203903,L. Andersen,19,Denmark,73,82,Ajax,2200000.0,30000.0
1752,150655,G. Yapi Yapo,32,Ivory Coast,73,73,FC Zürich,1800000.0,40000.0
1753,133249,E. Hallfreðsson,30,Iceland,73,73,Hellas Verona,2100000.0,30000.0
1755,205185,Ilori,21,Portugal,73,78,Girondins de Bordeaux,1800000.0,25000.0
1756,192641,K. Vogt,22,Germany,73,77,1. FC Köln,1700000.0,25000.0
1757,202882,T. Bifouma,22,Congo,73,78,UD Almería,2400000.0,30000.0
1758,216194,Dani García,24,Spain,73,75,SD Eibar,2200000.0,10000.0
1759,184706,V. Bessat,28,France,73,73,FC Nantes,2500000.0,45000.0
1760,202115,M. Ostrzolek,24,Germany,73,75,Hamburger SV,2300000.0,30000.0
1762,178051,L. Deaux,25,France,73,75,FC Nantes,2300000.0,30000.0
1763,189059,J. Livermore,24,England,73,79,Hull City,2700000.0,30000.0
1764,176518,M. Victorino,31,Uruguay,73,73,Independiente,1600000.0,40000.0
1765,162951,M. Angeleri,31,Argentina,73,73,Málaga CF,1600000.0,30000.0
1766,178567,E. Pieters,25,Netherlands,73,75,Stoke City,2400000.0,40000.0
1767,209800,M. Herrera,25,Mexico,73,75,Pachuca,2400000.0,30000.0
1768,188808,S. Oliseh,24,Liberia,73,79,CSKA Moscow,2700000.0,45000.0
1769,144010,Y. Kurtuluş,28,Turkey,73,75,Galatasaray SK,2500000.0,40000.0
1770,189067,M. Britos,28,Uruguay,73,74,Napoli,2200000.0,60000.0
1771,215180,M. Echeverría,33,Argentina,73,73,Club Atlético Tigre,1100000.0,0.0
1772,188556,M. Diamé,27,Senegal,73,73,Hull City,2700000.0,50000.0
1773,141198,B. Georgiev,32,Bulgaria,73,73,Rubin Kazan,1300000.0,30000.0
1774,165520,O. Scarione,28,Argentina,73,73,Kasimpaşa SK,2800000.0,50000.0
1775,100496,E. Tavlaridis,34,Greece,73,73,Panathinaikos FC,750000.0,15000.0
1776,199569,E. Torres,21,Mexico,73,78,Guadalajara,2400000.0,30000.0
1777,178323,A. Traoré,25,Burkina Faso,73,77,Kardemir Karabükspor,3000000.0,35000.0
1778,181395,Adilson,27,Brazil,73,76,Terek Grozny,2200000.0,40000.0
1779,190868,K. Théophile-Catherine,24,France,73,76,AS Saint-Étienne,2300000.0,30000.0
1780,201878,V. Eysseric,22,France,73,78,OGC Nice,2400000.0,30000.0
1781,208022,I. Ezekiel,20,Nigeria,73,83,Standard de Liège,2400000.0,25000.0
1782,193942,J. Colback,24,England,73,76,Newcastle United,2200000.0,40000.0
1783,184472,M. Olsson,26,Sweden,73,75,Norwich City,2500000.0,50000.0
1784,190873,P. Jiráček,28,Czech Republic,73,73,Hamburger SV,2000000.0,50000.0
1785,216475,Morales,26,Spain,73,76,Levante UD,2800000.0,45000.0
1786,192155,E. Makeev,24,Russia,73,76,Spartak Moscow,2300000.0,40000.0
1787,194203,N. Tomović,26,Serbia,73,75,Fiorentina,2500000.0,50000.0
1788,165788,L. Ulloa,27,Argentina,73,73,Leicester City,2900000.0,45000.0
1789,182941,P. Aguilar,27,Paraguay,73,74,Club América,2300000.0,40000.0
1790,183453,P. Oniangué,25,Congo,73,76,Stade de Reims,2800000.0,30000.0
1791,147614,R. Pavlyuchenko,32,Russia,73,73,Lokomotiv Moscow,2000000.0,45000.0
1792,173470,C. Leitgeb,29,Austria,73,73,FC Red Bull Salzburg,2300000.0,30000.0
1793,202143,Ekiza,26,Spain,73,76,SD Eibar,2500000.0,20000.0
1794,202911,R. Mora,26,Uruguay,73,75,River Plate,3100000.0,45000.0
1795,215199,R. Botta,24,Argentina,73,78,Chievo Verona,2900000.0,40000.0
1796,199840,Marco Matias,25,Portugal,73,77,CD Nacional,2700000.0,35000.0
1797,223136,Y. Erdoğan,21,Turkey,73,80,Trabzonspor,2100000.0,25000.0
1799,165536,G. Cabral,28,Argentina,73,73,RC Celta de Vigo,2200000.0,40000.0
1800,45472,A. Hleb,33,Belarus,73,73,Gençlerbirliği SK,1700000.0,30000.0
1801,152993,R. Civelli,30,Argentina,73,73,Bursaspor,1800000.0,40000.0
1802,51105,S. Squillaci,33,France,73,73,SC Bastia,1100000.0,25000.0
1803,186274,K. Rausch,24,Germany,73,76,VfB Stuttgart,2300000.0,40000.0
1804,199845,F. Acerbi,25,Italy,73,77,Sassuolo,2400000.0,30000.0
1805,162981,J. Morrison,28,Scotland,73,73,West Bromwich Albion,2500000.0,50000.0
1807,213926,A. Kanibolotskyi,26,Ukraine,73,77,Shakhtar Donetsk,2600000.0,40000.0
1808,191910,Kim Shin Wook,26,Korea Republic,73,75,Ulsan Hyundai Horang-i,3100000.0,25000.0
1809,188071,T. Oar,22,Australia,73,77,FC Utrecht,2100000.0,30000.0
1810,191655,Kim Seung Gyu,23,Korea Republic,73,77,Ulsan Hyundai Horang-i,2100000.0,10000.0
1811,138920,R. Vitiello,31,Italy,73,73,Palermo,1600000.0,30000.0
1812,102056,S. Padoin,30,Italy,73,73,Juventus,2100000.0,65000.0
1813,188840,Miguel Lopes,27,Portugal,73,75,Sporting CP,2300000.0,50000.0
1814,194728,I. Belfodil,22,Algeria,73,80,Parma,2400000.0,30000.0
1815,23466,R. Taylor,29,England,73,73,Newcastle United,2000000.0,50000.0
1816,188586,J. Flum,26,Germany,73,75,Eintracht Frankfurt,2400000.0,50000.0
1817,170923,A. Eschenko,30,Russia,73,73,Kuban Krasnodar,1800000.0,30000.0
1818,137133,G. Biava,37,Italy,73,73,Atalanta,0.0,20000.0
1819,216749,Carlos Mané,20,Portugal,73,80,Sporting CP,2400000.0,25000.0
1820,189357,C. Toselli,26,Chile,73,75,Universidad Católica,2600000.0,40000.0
1821,214958,J. Luna,27,Argentina,73,76,Santiago Wanderers,2900000.0,30000.0
1822,120238,F. Lodi,30,Italy,73,73,Parma,1700000.0,40000.0
