,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
1050,203886,A. Trebel,26,France,77,79,RSC Anderlecht,10500000.0,27000.0
1051,142959,M. Barbosa,32,Argentina,77,77,Villarreal CF,5000000.0,26000.0
1052,221551,E. Mammana,21,Argentina,77,88,Zenit St. Petersburg,13500000.0,43000.0
1053,172143,L. Schøne,31,Denmark,77,77,Ajax,7500000.0,15000.0
1054,182896,R. Rosales,28,Venezuela,77,77,Málaga CF,7000000.0,26000.0
1055,201073,N. De Préville,26,France,77,77,Girondins de Bordeaux,9500000.0,49000.0
1056,196978,C. Wilson,25,England,77,79,Bournemouth,11000000.0,69000.0
1057,216437,Wallace,22,Brazil,77,85,Lazio,11500000.0,39000.0
1058,177525,N. Dirar,31,Morocco,77,77,Fenerbahçe SK,8000000.0,66000.0
1059,200054,Pedro Obiang,25,Spain,77,81,West Ham United,9500000.0,79000.0
1060,142966,J. Dátolo,33,Argentina,77,77,Banfield,5500000.0,19000.0
1061,205943,V. Chiricheş,27,Romania,77,77,Napoli,7500000.0,56000.0
1062,164985,C. Théréau,34,France,77,77,Fiorentina,4500000.0,67000.0
1063,219258,Pedro Henrique,24,Brazil,77,82,Vitória Guimarães,10000000.0,11000.0
1064,230524,Formosandrinho,25,Brazil,77,77,São Paulo Futebol Clube,10000000.0,35000.0
1065,230269,Claudio Coíntra,33,Brazil,77,77,Grêmio Foot-Ball Porto Alegrense,5500000.0,28000.0
1066,187517,V. Vasin,28,Russia,77,78,CSKA Moscow,8000000.0,46000.0
1067,16254,T. Howard,38,United States,77,77,Colorado Rapids,600000.0,5000.0
1068,203903,L. Andersen,22,Denmark,77,84,Grasshopper Club Zürich,12500000.0,21000.0
1069,210047,F. Schär,25,Switzerland,77,81,RC Deportivo de La Coruña,9500000.0,23000.0
1070,225663,A. Golovin,21,Russia,77,84,CSKA Moscow,12500000.0,37000.0
1071,165247,I. Khune,30,South Africa,77,77,Kaizer Chiefs,5500000.0,1000.0
1072,195202,T. Cairney,26,Scotland,77,78,Fulham,10500000.0,50000.0
1073,208004,J. Veltman,25,Netherlands,77,78,Ajax,8500000.0,13000.0
1074,189060,A. Dragović,26,Austria,77,79,Leicester City,9000000.0,47000.0
1075,193158,D. Pröpper,25,Netherlands,77,80,Brighton & Hove Albion,11000000.0,50000.0
1076,180359,Luisinho,32,Portugal,77,77,RC Deportivo de La Coruña,4900000.0,24000.0
1077,208008,Vitinho,23,Brazil,77,84,CSKA Moscow,12500000.0,46000.0
1078,188041,Rafael Carioca,28,Brazil,77,77,Tigres U.A.N.L.,9000000.0,68000.0
1079,224394,Fábio Martins,23,Portugal,77,83,SC Braga,12000000.0,13000.0
1080,229261,D. Zakaria,20,Switzerland,77,86,Borussia Mönchengladbach,13500000.0,30000.0
1081,206222,Bigas,26,Spain,77,80,UD Las Palmas,9000000.0,22000.0
1082,199823,Campaña,24,Spain,77,82,Levante UD,10000000.0,21000.0
1083,212623,Santi Mina,21,Spain,77,84,Valencia CF,13000000.0,29000.0
1084,177553,Vieirinha,31,Portugal,77,77,PAOK Thessaloniki,8000000.0,1000.0
1085,7826,R. van Persie,33,Netherlands,77,77,Feyenoord,5500000.0,21000.0
1086,216466,Wendell,23,Brazil,77,81,Bayer 04 Leverkusen,9500000.0,41000.0
1087,161938,M. Boselli,32,Argentina,77,77,Club León,7000000.0,38000.0
1088,139668,F. Marchetti,34,Italy,77,77,Lazio,3600000.0,37000.0
1089,210324,J. Hofmann,24,Germany,77,80,Borussia Mönchengladbach,11500000.0,33000.0
1090,230294,Louri Beretta,25,Brazil,77,77,Fluminense Football Club,10000000.0,43000.0
1091,175254,F. Caicedo,28,Ecuador,77,77,Lazio,9000000.0,56000.0
1092,202135,S. Sturaro,24,Italy,77,82,Juventus,11500000.0,81000.0
1093,187800,M. Isla,29,Chile,77,77,Fenerbahçe SK,6500000.0,63000.0
1094,199577,Sergi Gómez,25,Spain,77,82,RC Celta de Vigo,10000000.0,23000.0
1095,194201,P. Jansson,26,Sweden,77,79,Leeds United,9000000.0,37000.0
1096,181402,W. Vainqueur,28,France,77,77,Antalyaspor,7000000.0,21000.0
1097,148123,A. Berezutskiy,35,Russia,77,77,CSKA Moscow,2100000.0,31000.0
1098,228251,L. Pellegrini,21,Italy,77,85,Roma,13000000.0,48000.0
1099,189595,M. Ekici,27,Turkey,77,78,Fenerbahçe SK,10000000.0,66000.0
1100,192667,A. Nyom,29,Cameroon,77,77,West Bromwich Albion,6500000.0,65000.0
1101,201884,R. Brady,25,Republic of Ireland,77,78,Burnley,10500000.0,55000.0
1102,211101,Rubén Blanco,21,Spain,77,85,RC Celta de Vigo,10000000.0,14000.0
1103,112542,S. Ignashevich,37,Russia,77,77,CSKA Moscow,1200000.0,31000.0
1104,168607,Rafinha,31,Brazil,77,77,FC Bayern Munich,6000000.0,79000.0
1105,232097,A. Harit,20,Morocco,77,85,FC Schalke 04,13000000.0,35000.0
1106,158372,I. Afellay,31,Netherlands,77,77,Stoke City,8000000.0,68000.0
1107,201893,Recio,26,Spain,77,80,Málaga CF,9000000.0,24000.0
1108,152997,D. Cvitanich,33,Argentina,77,77,Banfield,5500000.0,21000.0
1109,204713,J. Campbell,25,Costa Rica,77,80,Real Betis Balompié,11000000.0,92000.0
1110,177578,S. Prödl,30,Austria,77,77,Watford,6500000.0,53000.0
1111,205995,J. Willems,23,Netherlands,77,81,Eintracht Frankfurt,9500000.0,25000.0
1112,210862,Ricardo Ferreira,24,Portugal,77,81,SC Braga,10000000.0,12000.0
1113,207791,Y. Poulsen,23,Denmark,77,83,RB Leipzig,12500000.0,58000.0
1114,225199,V. Koziello,21,France,77,83,1. FC Köln,12000000.0,30000.0
1115,136113,W. Morgan,33,Jamaica,77,77,Leicester City,3600000.0,62000.0
1116,207537,J. Lukaku,22,Belgium,77,83,Lazio,12000000.0,43000.0
1117,163761,C. Davies,32,England,77,77,Derby County,5000000.0,55000.0
1118,193714,N. Pejčinović,29,Serbia,77,77,Lokomotiv Moscow,7000000.0,43000.0
1119,194996,Borja Bastón,24,Spain,77,82,Málaga CF,12000000.0,65000.0
1120,212151,T. Strakosha,22,Albania,77,87,Lazio,11000000.0,30000.0
1121,213432,F. Ferreyra,26,Argentina,77,80,Shakhtar Donetsk,11000000.0,1000.0
1122,231866,Rodri,21,Spain,77,86,Villarreal CF,13500000.0,27000.0
1123,198076,A. Abdennour,27,Tunisia,77,78,Olympique de Marseille,8500000.0,31000.0
1124,2492,Eliseu,33,Portugal,77,77,SL Benfica,3400000.0,13000.0
1125,187324,Maurício,28,Brazil,77,77,Lazio,7000000.0,48000.0
1126,196801,Mexer,28,Mozambique,77,77,Stade Rennais FC,7000000.0,26000.0
1127,214977,M. Kranevitter,24,Argentina,77,82,Zenit St. Petersburg,10000000.0,48000.0
1128,201922,M. Hinteregger,24,Austria,77,82,FC Augsburg,10000000.0,23000.0
1129,192708,Carlos Eduardo,27,Brazil,77,77,Al Hilal,9500000.0,47000.0
1130,221125,S. Driussi,21,Argentina,77,85,Zenit St. Petersburg,13500000.0,54000.0
1131,216774,W. Hoedt,23,Netherlands,77,83,Southampton,10500000.0,61000.0
1132,188103,Rochina,26,Spain,77,79,Levante UD,10500000.0,48000.0
1133,172233,P. Hetemaj,30,Finland,77,77,Chievo Verona,8000000.0,21000.0
1134,194761,Borja García,26,Spain,77,78,Girona CF,10500000.0,28000.0
1135,221130,Y. Cardinale,23,France,77,81,OGC Nice,8500000.0,22000.0
1136,192202,Bruno César,28,Brazil,77,77,Sporting CP,9000000.0,20000.0
1137,138699,B. Džemaili,31,Switzerland,77,77,Bologna,7500000.0,54000.0
1138,216267,A. Robertson,23,Scotland,77,83,Liverpool,10000000.0,76000.0
1139,147660,S. Ryzhikov,36,Russia,77,77,Rubin Kazan,1200000.0,23000.0
1140,187084,M. Diouf,29,Senegal,77,77,Stoke City,9000000.0,77000.0
1141,203213,Rodrigo Moledo,29,Brazil,77,77,Panathinaikos FC,7000000.0,1000.0
1142,226766,Daniel Podence,21,Portugal,77,85,Sporting CP,13500000.0,16000.0
1143,188879,A. N'Diaye,27,Senegal,77,79,Wolverhampton Wanderers,8500000.0,32000.0
1144,153296,Y. Gourcuff,30,France,77,77,Stade Rennais FC,8500000.0,28000.0
1145,199633,M. Lowton,28,England,77,77,Burnley,7000000.0,55000.0
1146,187601,S. Dzhanaev,30,Russia,77,77,Rubin Kazan,5500000.0,35000.0
1147,190674,B. André,26,France,77,79,Stade Rennais FC,9000000.0,25000.0
1148,192722,R. Hamouma,30,France,77,77,AS Saint-Étienne,8500000.0,42000.0
1149,212692,Rony Lopes,21,Portugal,77,80,AS Monaco,11500000.0,29000.0
1150,230613,A. Diawara,19,Guinea,77,87,Napoli,12000000.0,30000.0
1151,192725,M. Le Marchand,27,France,77,77,OGC Nice,7500000.0,33000.0
1152,223959,L. Torreira,21,Uruguay,77,85,Sampdoria,13000000.0,30000.0
1153,187607,A. Dzyuba,28,Russia,77,77,Arsenal Tula,9000000.0,70000.0
1154,230360,Everticinho,29,Brazil,77,77,Sociedade Esportiva Palmeiras,6500000.0,37000.0
1155,182744,J. Holebas,33,Greece,77,77,Watford,3400000.0,53000.0
1156,5594,R. Vercoutre,37,France,77,77,SM Caen,600000.0,13000.0
1157,212442,José Sá,24,Portugal,77,83,FC Porto,9000000.0,10000.0
1158,200155,H. Vanaken,24,Belgium,77,80,Club Brugge KV,11500000.0,23000.0
1159,212187,P. Max,23,Germany,77,81,FC Augsburg,9500000.0,23000.0
1160,216796,F. Cartabia,24,Argentina,77,80,RC Deportivo de La Coruña,11500000.0,23000.0
1161,192476,Fontàs,27,Spain,77,79,RC Celta de Vigo,8500000.0,24000.0
1162,169181,K. Vermeer,31,Netherlands,77,77,Club Brugge KV,5500000.0,14000.0
1163,186589,I. Radovanović,28,Serbia,77,77,Chievo Verona,7000000.0,20000.0
1164,203487,J. Lascelles,23,England,77,83,Newcastle United,10500000.0,54000.0
1165,199393,N. Pallois,29,France,77,77,FC Nantes,7000000.0,26000.0
1166,189410,D. Latza,27,Germany,77,77,1. FSV Mainz 05,9000000.0,32000.0
1167,216547,Rafa,24,Portugal,77,82,SL Benfica,12000000.0,13000.0
1168,212196,P. Sisto,22,Denmark,77,84,RC Celta de Vigo,12500000.0,26000.0
1169,173030,O. Trejo,29,Argentina,77,77,Rayo Vallecano,8500000.0,15000.0
1170,208104,Matheus,24,Brazil,77,82,SC Braga,8500000.0,9000.0
1171,226537,V. Janssen,23,Netherlands,77,82,Fenerbahçe SK,12000000.0,80000.0
1172,206058,M. De Sciglio,24,Italy,77,81,Juventus,9500000.0,73000.0
1173,152554,G. Clichy,31,France,77,77,İstanbul Başakşehir FK,6000000.0,27000.0
1174,219626,J. Gómez,23,Argentina,77,83,Club Atlético Lanús,10000000.0,16000.0
1175,173546,J. Tomkins,28,England,77,78,Crystal Palace,8000000.0,55000.0
1176,204523,Rubén Pardo,24,Spain,77,81,Real Sociedad,11500000.0,27000.0
1177,210411,Otávio,22,Brazil,77,83,FC Porto,12000000.0,14000.0
1178,208620,Omar Mascarell,24,Spain,77,81,Eintracht Frankfurt,10000000.0,25000.0
1179,189165,J. Shelvey,25,England,77,80,Newcastle United,11000000.0,66000.0
1180,177134,D. Ba,32,Senegal,77,77,Göztepe,7000000.0,24000.0
1181,186351,L. Fer,27,Netherlands,77,77,Swansea City,9000000.0,68000.0
1182,216816,G. Simeone,21,Argentina,77,86,Fiorentina,14000000.0,54000.0
1183,210930,Carles Gil,24,Spain,77,80,RC Deportivo de La Coruña,11500000.0,36000.0
1184,199667,R. Funes Mori,26,Argentina,77,80,Everton,9000000.0,88000.0
1185,212212,D. Kohr,23,Germany,77,82,Bayer 04 Leverkusen,10000000.0,41000.0
1186,183284,A. Chedjou,32,Cameroon,77,77,İstanbul Başakşehir FK,5000000.0,27000.0
1187,199158,Sergio Álvarez,25,Spain,77,80,Real Sporting de Gijón,11000000.0,14000.0
1188,210679,Paulo Oliveira,26,Portugal,77,80,SD Eibar,9000000.0,22000.0
1189,237303,O. Kharbin,23,Syria,77,84,Al Hilal,12500000.0,41000.0
1190,222715,Otávio,23,Brazil,77,81,Girondins de Bordeaux,10000000.0,35000.0
1191,190971,O. Alonso,31,Cuba,77,77,Seattle Sounders FC,6000000.0,10000.0
1192,168444,Ari,31,Brazil,77,77,Lokomotiv Moscow,8000000.0,49000.0
1193,234236,P. Schick,21,Czech Republic,77,87,Roma,14500000.0,34000.0
1194,197117,I. Fetfatzidis,26,Greece,77,77,Al Ahli,9500000.0,43000.0
1195,220925,A. Schöpf,23,Austria,77,82,FC Schalke 04,12000000.0,35000.0
1196,205566,Alberto Moreno,24,Spain,77,80,Liverpool,9500000.0,76000.0
1197,192766,Marc Muniesa,25,Spain,77,81,Girona CF,9500000.0,59000.0
1198,219391,G. Escalante,24,Argentina,77,84,SD Eibar,10500000.0,19000.0
1199,169216,S. Long,30,Republic of Ireland,76,76,Southampton,7500000.0,85000.0
1200,220932,L. Kalinić,27,Croatia,76,78,KAA Gent,6000000.0,19000.0
1201,229636,G. Pereiro,22,Uruguay,76,81,PSV,10500000.0,17000.0
1202,240900,Unai Nuñez,20,Spain,76,84,Athletic Club de Bilbao,10000000.0,19000.0
1203,210950,P. De Blasis,29,Argentina,76,76,1. FSV Mainz 05,7500000.0,33000.0
1204,212230,Iuri Medeiros,22,Portugal,76,83,Genoa,11000000.0,16000.0
1205,188166,M. Phillips,26,Scotland,76,77,West Bromwich Albion,9000000.0,68000.0
1206,231943,Richarlison,20,Brazil,76,86,Watford,12500000.0,50000.0
1207,160009,G. Morenda,25,Chile,76,76,Colo-Colo,5500000.0,7000.0
1208,139274,B. Cesar,34,Slovenia,76,76,Chievo Verona,2300000.0,19000.0
1209,212491,A. Masuaku,23,DR Congo,76,82,West Ham United,9000000.0,71000.0
1210,213516,Ricardo Horta,22,Portugal,76,83,SC Braga,11000000.0,13000.0
1211,183820,M. Dossevi,29,Togo,76,76,FC Metz,7500000.0,21000.0
1212,189196,Caiuby,28,Brazil,76,76,FC Augsburg,8000000.0,30000.0
1213,146701,Iván Ramis,32,Spain,76,76,SD Eibar,4400000.0,22000.0
1214,161805,V. Behrami,32,Switzerland,76,76,Udinese,4400000.0,28000.0
1215,189709,Alcalá,28,Spain,76,76,Girona CF,6000000.0,27000.0
1216,200206,Alan Patrick,26,Brazil,76,77,Shakhtar Donetsk,9000000.0,1000.0
1217,199439,M. Gregoritsch,23,Austria,76,80,FC Augsburg,10000000.0,25000.0
1218,216336,Y. Lodygin,27,Russia,76,78,Zenit St. Petersburg,6000000.0,45000.0
1219,177937,Chico Flores,30,Spain,76,76,Granada CF,5500000.0,12000.0
1220,222994,M. Nakamba,23,Zimbabwe,76,82,Club Brugge KV,9000000.0,21000.0
1221,45842,J. Olsson,34,Sweden,76,76,Djurgårdens IF,2300000.0,8000.0
1222,204307,J. Korb,25,Germany,76,78,Hannover 96,7500000.0,38000.0
1223,212755,J. Hendrix,22,Netherlands,76,82,PSV,9000000.0,15000.0
1224,195859,D. Ings,24,England,76,80,Liverpool,10000000.0,92000.0
1225,200469,L. Rupp,26,Germany,76,77,TSG 1899 Hoffenheim,9000000.0,38000.0
1226,236311,M. Rog,21,Croatia,76,84,Napoli,11500000.0,48000.0
1227,214040,F. Fabra,26,Colombia,76,77,Boca Juniors,7500000.0,25000.0
1228,45595,D. Bonera,36,Italy,76,76,Villarreal CF,1000000.0,23000.0
1229,186395,M. Ritchie,27,Scotland,76,76,Newcastle United,8000000.0,68000.0
1230,10780,César Navas,37,Spain,76,76,Rubin Kazan,1000000.0,31000.0
1231,229148,Dalbert,23,Brazil,76,81,Inter,8500000.0,48000.0
1232,148253,R. Yanbaev,33,Russia,76,76,FC Krasnodar,3000000.0,41000.0
1233,223517,Danilo,21,Brazil,76,83,SC Braga,11000000.0,12000.0
1234,185373,I. Popov,29,Bulgaria,76,76,Rubin Kazan,7500000.0,64000.0
1235,189725,T. Cleverley,27,England,76,76,Watford,8000000.0,58000.0
1236,205855,M. Livaja,23,Croatia,76,80,AEK Athens,10000000.0,1000.0
1237,226592,J. Jankto,21,Czech Republic,76,85,Udinese,12000000.0,24000.0
1238,205601,C. Atsu,25,Ghana,76,77,Newcastle United,9000000.0,66000.0
1239,195361,Javi López,31,Spain,76,76,RCD Espanyol,5000000.0,28000.0
1240,215330,J. Correa,22,Argentina,76,84,Sevilla FC,11500000.0,17000.0
1241,179746,S. Vokes,27,Wales,76,76,Burnley,8000000.0,63000.0
1242,196899,Héldon,28,Cape Verde,76,76,Vitória Guimarães,8000000.0,20000.0
1243,226851,B. Pavard,21,France,76,83,VfB Stuttgart,9500000.0,20000.0
1244,210212,G. Mendes Rodrigues,26,Cape Verde,76,76,Galatasaray SK,8500000.0,59000.0
1245,212772,O. Duarte,28,Costa Rica,76,76,RCD Espanyol,6000000.0,30000.0
1246,202789,A. Schwolow,25,Germany,76,78,SC Freiburg,6500000.0,20000.0
1247,178213,E. Capoue,28,France,76,76,Watford,7500000.0,60000.0
1248,186405,F. Di Santo,28,Argentina,76,76,FC Schalke 04,8000000.0,46000.0
1249,202024,R. Freuler,25,Switzerland,76,80,Atalanta,10000000.0,30000.0
1250,223273,M. Pašalić,22,Croatia,76,85,Spartak Moscow,11500000.0,89000.0
1251,226601,Vitor Hugo,26,Brazil,76,78,Fiorentina,7500000.0,56000.0
1252,189225,B. Fornaroli,29,Uruguay,76,76,Melbourne City,7500000.0,18000.0
1253,190761,T. Arslan,26,Germany,76,77,Beşiktaş JK,7500000.0,47000.0
1254,224811,I. Ordets,24,Ukraine,76,82,Shakhtar Donetsk,9000000.0,1000.0
1256,196142,M. Torres,32,Colombia,76,76,Atletico Nacional Medellin,6000000.0,8000.0
1257,152879,M. Noble,30,England,76,76,West Ham United,5500000.0,83000.0
1258,229167,M. Rashica,21,Kosovo,76,83,SV Werder Bremen,11000000.0,25000.0
1259,193839,Rômulo,30,Italy,76,76,Hellas Verona,7500000.0,31000.0
1260,207920,E. Durm,25,Germany,76,78,Borussia Dortmund,7500000.0,48000.0
1261,210736,Emerson,22,Italy,76,80,Chelsea,8500000.0,80000.0
1262,186672,G. Cameron,31,United States,76,76,Stoke City,5000000.0,62000.0
1263,197681,G. Imbula,24,France,76,81,Toulouse FC,10000000.0,59000.0
1264,197937,P. Djilobodji,28,Senegal,76,77,Dijon FCO,7000000.0,13000.0
1265,139313,C. Fuchs,31,Austria,76,76,Leicester City,5000000.0,62000.0
1266,227633,B. Ramselaar,21,Netherlands,76,83,PSV,11000000.0,15000.0
1267,235569,T. Ndombele,20,France,76,87,Olympique Lyonnais,13000000.0,18000.0
1268,204338,C. Kerbrat,30,France,76,76,En Avant de Guingamp,5500000.0,25000.0
1269,140082,Rafael,35,Brazil,76,76,Cagliari,1800000.0,26000.0
1270,183346,F. Frei,28,Switzerland,76,76,FC Basel,7500000.0,43000.0
1271,221491,N. Elvedi,20,Switzerland,76,83,Borussia Mönchengladbach,9000000.0,26000.0
1273,207412,Renan Bressan,28,Belarus,76,76,Grupo Desportivo de Chaves,7500000.0,12000.0
1274,232244,S. Ascacibar,20,Argentina,76,86,VfB Stuttgart,11000000.0,20000.0
1275,171828,I. Scocco,32,Argentina,76,76,River Plate,6000000.0,27000.0
1276,204341,Luís Neto,29,Portugal,76,76,Fenerbahçe SK,6000000.0,59000.0
1277,208949,N. Al Abed,27,Saudi Arabia,76,76,Al Hilal,8000000.0,43000.0
1278,230453,David Seijalbo,33,Brazil,76,76,Santos Futebol Clube,3100000.0,21000.0
1279,176949,B. Ruíz,31,Costa Rica,76,76,Sporting CP,7000000.0,19000.0
1280,200758,L. Moore,24,England,76,81,Reading,8500000.0,32000.0
1281,213814,F. Di Francesco,23,Italy,76,83,Bologna,11000000.0,52000.0
1282,187702,O. El Kaddouri,26,Morocco,76,77,PAOK Thessaloniki,9000000.0,1000.0
1283,175671,J. Ďurica,35,Slovakia,76,76,Trabzonspor,1800000.0,23000.0
1284,139064,L. Ponzio,35,Argentina,76,76,River Plate,1800000.0,16000.0
1285,181816,A. Rukavina,33,Serbia,76,76,Villarreal CF,3000000.0,32000.0
1286,190520,T. Jantschke,27,Germany,76,77,Borussia Mönchengladbach,7000000.0,35000.0
1287,199737,Wilson Eduardo,26,Portugal,76,76,SC Braga,8500000.0,15000.0
1288,137785,R. Huth,32,Germany,76,76,Leicester City,4400000.0,62000.0
1289,138810,A. Domínguez,36,Argentina,76,76,Rayo Vallecano,2600000.0,11000.0
1290,180283,Ki Sung Yueng,28,Korea Republic,76,76,Swansea City,7500000.0,71000.0
1291,212541,L. Vangioni,30,Argentina,76,76,Monterrey,5500000.0,53000.0
1292,234045,H. Onyekuru,20,Nigeria,76,86,RSC Anderlecht,12500000.0,76000.0
1293,135742,Alexis,31,Spain,76,76,Deportivo Alavés,5000000.0,25000.0
1294,147006,Diego Castro,34,Spain,76,76,Perth Glory,3900000.0,13000.0
1295,150590,C. Jallet,33,France,76,76,OGC Nice,3000000.0,33000.0
1296,172862,N. Moisander,31,Finland,76,76,SV Werder Bremen,5000000.0,29000.0
1297,199487,Gálvez,28,Spain,76,77,UD Las Palmas,7000000.0,23000.0
1298,215103,E. Puch,30,Chile,76,76,Querétaro,7500000.0,35000.0
1299,157503,A. Song,29,Cameroon,76,76,Rubin Kazan,6000000.0,46000.0
1300,205632,L. Ocampos,22,Argentina,76,81,Olympique de Marseille,10500000.0,31000.0
1301,202562,J. Roussillon,24,France,76,81,Montpellier Hérault SC,8500000.0,23000.0
1302,172610,Castán,30,Brazil,76,76,Cagliari,5500000.0,56000.0
1303,215107,H. Villalba,22,Argentina,76,80,Atlanta United FC,10000000.0,9000.0
1304,230212,Antônio Chiamuloira,29,Brazil,76,76,Santos Futebol Clube,6000000.0,22000.0
1305,204102,Y. Ayoub,23,Morocco,76,80,FC Utrecht,10000000.0,13000.0
1306,181318,A. Ekdal,27,Sweden,76,76,Hamburger SV,8000000.0,38000.0
1307,221000,Badou Ndiaye,26,Senegal,76,77,Stoke City,9000000.0,68000.0
1308,205897,N. Chalobah,22,England,76,84,Watford,10000000.0,45000.0
1309,226378,R. Ábila,27,Argentina,76,76,Boca Juniors,8000000.0,29000.0
1310,178250,P. Diop,31,Senegal,76,76,SD Eibar,5000000.0,22000.0
1311,226379,M. Díaz,31,Argentina,76,76,Club Atlético Huracán,4700000.0,13000.0
1312,162123,F. Amorebieta,32,Venezuela,76,76,Independiente,4400000.0,23000.0
1313,183883,S. Tshabalala,32,South Africa,76,76,Kaizer Chiefs,6000000.0,1000.0
1314,185163,L. Rossettini,32,Italy,76,76,Genoa,4400000.0,32000.0
1315,202828,F. Viviani,25,Italy,76,80,Ferrara (SPAL),10000000.0,30000.0
1316,114764,Iraizoz,36,Spain,76,76,Girona CF,1000000.0,13000.0
1317,201549,N. Nikolić,29,Hungary,76,76,Chicago Fire Soccer Club,7500000.0,12000.0
1318,202061,J. Kurtić,28,Slovenia,76,76,Ferrara (SPAL),7500000.0,32000.0
1319,208461,M. de Roon,26,Netherlands,76,78,Atalanta,9000000.0,31000.0
1320,214605,A. Mejía,28,Colombia,76,76,Club León,6000000.0,33000.0
1321,229453,Gil Dias,20,Portugal,76,82,Fiorentina,10500000.0,32000.0
1322,192333,L. Sané,30,Senegal,76,76,Orlando City Soccer Club,5500000.0,10000.0
1324,204367,B. van Leer,25,Netherlands,76,79,Ajax,7000000.0,11000.0
1325,158543,O. Peralta,33,Mexico,76,76,Club América,4800000.0,63000.0
1326,228687,K. Dolberg,19,Denmark,76,85,Ajax,11500000.0,10000.0
1327,163407,A. Raggi,33,Italy,76,76,AS Monaco,3100000.0,34000.0
1328,170320,L. De Silvestri,29,Italy,76,76,Torino,6000000.0,45000.0
1329,216145,A. Izzo,25,Italy,76,81,Genoa,8500000.0,30000.0
1330,230481,Ronaldo Cabrais,25,Brazil,76,76,Botafogo de Futebol e Regatas,8500000.0,22000.0
1331,186961,A. Paloschi,27,Italy,76,76,Ferrara (SPAL),8000000.0,34000.0
1332,139860,J. Morel,33,France,76,76,Olympique Lyonnais,3100000.0,57000.0
1333,209236,Guilherme,26,Brazil,76,78,RC Deportivo de La Coruña,7500000.0,24000.0
1334,152916,R. Sambueza,33,Argentina,76,76,Deportivo Toluca,4700000.0,22000.0
1335,186197,G. Kakuta,26,DR Congo,76,78,Amiens SC Football,9500000.0,25000.0
1336,230230,Eltildo Correia,25,Brazil,76,76,Sociedade Esportiva Palmeiras,7000000.0,34000.0
1337,185174,A. Poli,27,Italy,76,76,Bologna,8000000.0,54000.0
1338,186200,F. Borini,26,Italy,76,77,Milan,9000000.0,15000.0
1339,186456,J. van der Heijden,29,Netherlands,76,76,Feyenoord,6000000.0,18000.0
1340,194904,B. Hamid,26,United States,76,79,FC Midtjylland,6500000.0,24000.0
1341,183129,C. Clark,27,Republic of Ireland,76,77,Newcastle United,7500000.0,63000.0
1342,230234,Everton Andrão,33,Brazil,76,76,Clube Atlético Paranaense,3100000.0,17000.0
1343,179546,M. Marin,28,Germany,76,76,Olympiakos CFP,8000000.0,1000.0
1344,188506,R. Meggiorini,31,Italy,76,76,Chievo Verona,7000000.0,23000.0
1345,189018,Michel Macedo,27,Brazil,76,76,UD Las Palmas,6500000.0,22000.0
1346,194138,A. Gray,26,England,76,79,Watford,9500000.0,63000.0
