,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
1864,51100,S. Mauri,36,Italy,75,75,Brescia,475000.0,1000.0
1865,191388,T. Usami,24,Japan,75,78,FC Augsburg,5000000.0,20000.0
1866,193692,Fábio Espinho,30,Portugal,75,75,Boavista FC,3800000.0,8000.0
1867,211101,Rubén Blanco,20,Spain,75,83,RC Celta de Vigo,5500000.0,8000.0
1868,202911,R. Mora,28,Uruguay,75,75,River Plate,4099999.9999999995,50000.0
1869,219808,Tana,25,Spain,75,76,UD Las Palmas,4700000.0,6000.0
1870,193440,N. Viergever,26,Netherlands,75,75,Ajax,3500000.0,25000.0
1871,211361,D. Cataldi,21,Italy,75,83,Genoa,6000000.0,15000.0
1872,152993,R. Civelli,32,Argentina,75,75,Banfield,2400000.0,8000.0
1873,176545,C. Marrugo,30,Colombia,75,75,Independiente Medellín,3800000.0,8000.0
1874,199074,L. Traoré,26,Ivory Coast,75,77,Real Sporting de Gijón,5000000.0,25000.0
1875,137378,A. Gazzi,33,Italy,75,75,Palermo,1800000.0,6000.0
1876,227234,L. Tousart,19,France,75,87,Olympique Lyonnais,6000000.0,30000.0
1877,222883,T. Touré,22,Ivory Coast,75,82,Girondins de Bordeaux,6000000.0,4000.0
1878,215716,A. Mitrović,21,Serbia,75,82,Newcastle United,6000000.0,4000.0
1879,205989,C. Chambers,21,England,75,85,Middlesbrough,6000000.0,1000.0
1880,162981,J. Morrison,30,Scotland,75,75,West Bromwich Albion,3600000.0,20000.0
1881,178085,Granero,28,Spain,75,75,Real Sociedad,3900000.0,20000.0
1882,138918,L. Rigoni,31,Italy,75,75,Genoa,3400000.0,20000.0
1883,205735,M. Pucciarelli,25,Italy,75,78,Empoli,5000000.0,15000.0
1884,158375,N. Asare,29,Ghana,75,75,KAA Gent,3100000.0,15000.0
1885,173735,N. Taylor,27,Wales,75,75,Aston Villa,3300000.0,20000.0
1887,178600,U. Demirok,27,Turkey,75,75,Trabzonspor,3400000.0,50000.0
1888,194728,I. Belfodil,24,Algeria,75,79,Standard de Liège,5500000.0,20000.0
1889,225193,Mikel Merino,20,Spain,75,85,Borussia Dortmund,6000000.0,30000.0
1890,183465,J. Rodwell,25,England,75,78,Sunderland,5000000.0,20000.0
1891,203434,Mauro,25,Brazil,75,78,SC Braga,4300000.0,40000.0
1892,189099,J. Kodjia,26,Ivory Coast,75,76,Aston Villa,4800000.0,20000.0
1893,179884,Nuno Pinto,29,Portugal,75,75,Vitória Setúbal,3000000.0,4000.0
1894,175789,B. Bjarnason,28,Iceland,75,75,Aston Villa,3900000.0,20000.0
1895,189357,C. Toselli,28,Chile,75,76,Universidad Católica,4000000.0,50000.0
1896,209839,T. Letschert,23,Netherlands,75,78,Sassuolo,4400000.0,20000.0
1897,176048,K. Kamara,31,Sierra Leone,75,75,New England Revolution,3600000.0,8000.0
1898,204977,I. Piris,27,Paraguay,75,76,Monterrey,3700000.0,50000.0
1899,167601,K. Nababkin,29,Russia,75,75,CSKA Moscow,3000000.0,40000.0
1900,223154,O. Tufan,21,Turkey,75,83,Fenerbahçe SK,5500000.0,35000.0
1901,206003,Y. Mvogo,22,Switzerland,75,82,BSC Young Boys,5000000.0,15000.0
1902,143283,G. Karadeniz,36,Turkey,75,75,Rubin Kazan,325000.0,25000.0
1903,230323,Kaíquão Castro,32,Brazil,75,75,Associação Atlética Ponte Preta,3100000.0,4000.0
1904,179891,M. Heller,30,Germany,75,75,SV Darmstadt 98,3600000.0,8000.0
1905,206516,W. Hughes,21,England,75,84,Derby County,6000000.0,1000.0
1906,184501,M. Lang,25,Switzerland,75,78,FC Basel,4200000.0,40000.0
1907,202934,O. Onazi,23,Nigeria,75,78,Trabzonspor,4400000.0,40000.0
1908,188086,Jefferson,27,Brazil,75,75,Sporting CP,3300000.0,50000.0
1909,198584,K. Mbodj,26,Senegal,75,78,RSC Anderlecht,4200000.0,25000.0
1910,213432,F. Ferreyra,25,Argentina,75,78,Shakhtar Donetsk,5000000.0,45000.0
1911,219576,R. Battaglia,24,Argentina,75,78,SC Braga,5000000.0,40000.0
1912,147131,V. Kaleshin,35,Russia,75,75,FC Krasnodar,625000.0,2000.0
1913,220604,Jaume,25,Spain,75,79,Valencia CF,4400000.0,40000.0
1914,203965,V. Fischer,22,Denmark,75,82,Middlesbrough,6000000.0,8000.0
1915,142781,L. Romagnoli,35,Argentina,75,75,San Lorenzo de Almagro,1500000.0,35000.0
1916,190653,I. Brizuela,25,Mexico,75,75,Guadalajara,4300000.0,20000.0
1917,192445,D. Ginczek,25,Germany,75,79,VfB Stuttgart,5500000.0,25000.0
1918,137406,D. Croce,33,Italy,75,75,Empoli,2500000.0,1000.0
1919,210111,José Rodríguez,21,Spain,75,80,Málaga CF,5500000.0,1000.0
1920,146111,Mikel Rico,31,Spain,75,75,Athletic Club de Bilbao,3400000.0,35000.0
1921,193983,A. Delort,24,France,75,80,Toulouse FC,5500000.0,10000.0
1922,149184,C. Maggio,34,Italy,75,75,Napoli,1200000.0,30000.0
1923,230337,Andeson Trigo,28,Brazil,75,75,Grêmio Foot-Ball Porto Alegrense,3100000.0,50000.0
1924,201155,R. Morrison,23,England,75,79,Queens Park Rangers,5500000.0,10000.0
1925,211907,J. Gondorf,28,Germany,75,75,SV Darmstadt 98,3900000.0,20000.0
1926,220355,Alex Alegría,23,Spain,75,82,Real Betis Balompié,6000000.0,10000.0
1927,225475,Hernani,22,Brazil,75,82,Zenit St. Petersburg,5000000.0,35000.0
1928,183491,M. Jørgensen,26,Denmark,75,78,FC København,4200000.0,15000.0
1929,138436,J. Walters,32,Republic of Ireland,75,75,Stoke City,3300000.0,25000.0
1930,192708,Carlos Eduardo,26,Brazil,75,75,Al Hilal,4400000.0,50000.0
1931,212933,L. Depoitre,27,Belgium,75,75,FC Porto,4300000.0,50000.0
1932,221125,S. Driussi,20,Argentina,75,84,River Plate,6500000.0,35000.0
1933,189127,S. Aziz,25,Turkey,75,78,Galatasaray SK,4300000.0,40000.0
1934,188616,M. Sau,28,Italy,75,75,Cagliari,4099999.9999999995,25000.0
1935,190664,J. Schieber,27,Germany,75,75,Hertha BSC Berlin,4300000.0,35000.0
1936,209610,J. Vázquez,28,Mexico,75,75,Guadalajara,3200000.0,25000.0
1937,41674,S. Armand,35,France,75,75,Stade Rennais FC,700000.0,1000.0
1938,138699,B. Džemaili,30,Switzerland,75,75,Bologna,3600000.0,20000.0
1939,216267,A. Robertson,22,Scotland,75,83,Hull City,5000000.0,1000.0
1940,233419,Raphinha,19,Brazil,75,83,Vitória Guimarães,5500000.0,8000.0
1941,166093,H. Balta,33,Turkey,75,75,Galatasaray SK,1800000.0,30000.0
1942,226766,Daniel Podence,20,Portugal,75,84,Sporting CP,6500000.0,35000.0
1943,187598,Rafael Tolói,25,Brazil,75,78,Atalanta,4300000.0,20000.0
1944,200911,B. Stancu,29,Romania,75,75,Bursaspor,4000000.0,20000.0
1945,161999,A. Konko,32,France,75,75,Atalanta,2300000.0,20000.0
1946,163791,G. Jourdren,30,France,75,75,Montpellier Hérault SC,3400000.0,8000.0
1947,184271,Y. Sankharé,26,Senegal,75,77,Girondins de Bordeaux,4099999.9999999995,15000.0
1948,211408,K. Linetty,21,Poland,75,85,Sampdoria,6500000.0,15000.0
1949,199633,M. Lowton,27,England,75,75,Burnley,3300000.0,15000.0
1950,138193,J. Barton,33,England,75,75,Burnley,2500000.0,1000.0
1951,231633,I. Diop,19,France,75,86,Toulouse FC,5500000.0,1000.0
1952,187601,S. Dzhanaev,29,Russia,75,75,FC Rostov,3500000.0,15000.0
1953,140498,D. Marshall,31,Scotland,75,75,Hull City,3200000.0,4000.0
1954,208339,O. Niasse,26,Senegal,75,78,Hull City,5000000.0,20000.0
1955,220883,R. Borré,20,Colombia,75,84,Villarreal CF,6500000.0,35000.0
1956,181459,V. Torosidis,31,Greece,75,75,Bologna,2600000.0,20000.0
1957,190931,E. Zukanović,29,Bosnia Herzegovina,75,75,Atalanta,3100000.0,15000.0
1958,198868,N. Isimat-Mirin,24,France,75,80,PSV,4700000.0,20000.0
1959,231638,A. Peñaranda,19,Venezuela,75,85,Málaga CF,6000000.0,1000.0
1960,183766,B. Koné,28,Burkina Faso,75,75,Málaga CF,3200000.0,20000.0
1961,223959,L. Torreira,20,Uruguay,75,83,Sampdoria,6000000.0,8000.0
1962,199641,M. Sels,24,Belgium,75,80,Newcastle United,4700000.0,6000.0
1963,178393,A. Cerci,28,Italy,75,75,Atlético Madrid,3900000.0,50000.0
1964,186330,T. Gebre Selassie,29,Czech Republic,75,75,SV Werder Bremen,3000000.0,20000.0
1965,214491,L. Quiñones,25,Colombia,75,78,Tigres U.A.N.L.,5000000.0,40000.0
1966,190683,R. Mason,25,England,75,78,Hull City,4300000.0,6000.0
1967,216796,F. Cartabia,23,Argentina,75,81,SC Braga,5500000.0,45000.0
1968,162780,O. Ivanov,29,Russia,75,75,Terek Grozny,3900000.0,8000.0
1969,49116,A. Boka,33,Ivory Coast,75,75,FC Sion,1700000.0,1000.0
1970,183518,Rui Fonte,26,Portugal,75,77,SC Braga,5000000.0,50000.0
1971,196318,S. Gürler,24,Turkey,75,77,Gençlerbirliği SK,5000000.0,6000.0
1972,206304,L. Milivojević,25,Serbia,75,79,Crystal Palace,4400000.0,20000.0
1973,172768,A. Surman,29,England,75,75,Bournemouth,3800000.0,4000.0
1974,193504,S. Caulker,24,England,75,79,Queens Park Rangers,4600000.0,10000.0
1975,169697,D. Randolph,29,Republic of Ireland,75,75,West Ham United,3500000.0,35000.0
1976,122849,A. Koné,32,Ivory Coast,75,75,Everton,3300000.0,45000.0
1977,168930,Omar Ramos,28,Spain,75,75,CD Leganés,3900000.0,15000.0
1978,230371,Victildinho,32,Brazil,75,75,São Paulo Futebol Clube,2300000.0,35000.0
1979,197860,Ivo Pinto,26,Portugal,75,76,Norwich City,3800000.0,15000.0
1980,153060,J. Insaurralde,31,Argentina,75,75,Boca Juniors,2700000.0,35000.0
1981,229092,A. Umar,21,Nigeria,75,84,Osmanlıspor,6000000.0,1000.0
1982,183781,A. Bjelland,27,Denmark,75,75,Brentford,3400000.0,15000.0
1983,196069,J. Fuenzalida,31,Chile,75,75,Universidad Católica,3500000.0,40000.0
1984,215270,L. Zelarayán,24,Argentina,75,80,Tigres U.A.N.L.,5500000.0,45000.0
1985,186598,K. Naughton,27,England,75,75,Swansea City,3300000.0,25000.0
1986,213991,J. Lerma,21,Colombia,75,83,Levante UD,5500000.0,1000.0
1987,208616,Isaac Becerra,28,Spain,75,76,Real Valladolid,4000000.0,15000.0
1988,211176,R. Kishna,21,Netherlands,75,82,LOSC Lille,6000000.0,15000.0
1989,212456,A. Hurtado,29,Colombia,75,75,Club Tijuana,4000000.0,40000.0
1990,192490,Juan Villar,28,Spain,75,75,Real Valladolid,3900000.0,15000.0
1991,199915,L. Dunk,24,England,75,80,Brighton & Hove Albion,4700000.0,6000.0
1992,214763,P. Goltz,31,Argentina,75,75,Club América,2700000.0,35000.0
1993,215531,D. Türüç,23,Turkey,75,81,Kayserispor,5500000.0,6000.0
1994,181483,M. Jedinák,31,Australia,75,75,Aston Villa,2700000.0,4000.0
1995,194795,G. Jara,30,Chile,75,75,Universidad de Chile,2900000.0,40000.0
1996,201452,D. Poloz,24,Russia,75,80,FC Rostov,5500000.0,20000.0
1997,155885,A. McGeady,30,Republic of Ireland,75,75,Preston North End,3600000.0,8000.0
1998,230381,Kaimo Lima,32,Brazil,75,75,Vitória ,2400000.0,4000.0
1999,169710,L. Bridcutt,27,Scotland,75,76,Leeds United,3800000.0,15000.0
2000,192238,José Cañas,29,Spain,75,75,PAOK Thessaloniki,3100000.0,4000.0
2001,199663,Renato Neto,24,Brazil,75,78,KAA Gent,5000000.0,20000.0
2002,178160,T. Mangani,29,France,75,75,Angers SCO,3800000.0,4000.0
2003,189680,Fábio,25,Brazil,75,78,Middlesbrough,4200000.0,10000.0
2004,182001,Titi,28,Brazil,75,75,Kasimpaşa SK,3200000.0,15000.0
2005,167666,J. Carrizo,32,Argentina,75,75,Inter,3100000.0,40000.0
2006,178418,F. Peluso,32,Italy,75,75,Sassuolo,2300000.0,20000.0
2007,192242,P. Lasne,27,France,75,75,Montpellier Hérault SC,4099999.9999999995,15000.0
2008,193011,S. Cook,25,England,75,81,Bournemouth,4700000.0,6000.0
2009,212212,D. Kohr,22,Germany,75,80,FC Augsburg,4700000.0,15000.0
2010,217844,Djavan,28,Brazil,75,75,SC Braga,3100000.0,50000.0
2011,164852,Bruno Gama,28,Portugal,75,75,RC Deportivo de La Coruña,3900000.0,15000.0
2012,230388,Davi Parrela,28,Brazil,75,77,Goiás Esporte Clube,3800000.0,15000.0
2013,199157,Luna,25,Spain,75,79,SD Eibar,4300000.0,6000.0
2014,232437,F. Ricca,21,Uruguay,75,83,Málaga CF,5000000.0,1000.0
2015,215798,M. Cornet,19,France,75,83,Olympique Lyonnais,5500000.0,35000.0
2016,221174,M. Oršić,23,Croatia,75,79,Ulsan Hyundai Horang-i,5500000.0,45000.0
2017,157430,S. Salihović,31,Bosnia Herzegovina,75,75,FC St. Gallen,3400000.0,20000.0
2018,5879,A. Gilardino,33,Italy,75,75,Pescara,2700000.0,1000.0
2019,170231,M. Compper,31,Germany,75,75,RB Leipzig,2700000.0,20000.0
2020,183287,F. Lemoine,29,France,75,75,AS Saint-Étienne,3800000.0,8000.0
2021,183800,Y. Mollo,26,France,75,75,Zenit St. Petersburg,4300000.0,50000.0
2022,148217,A. Anyukov,33,Russia,75,75,Zenit St. Petersburg,1700000.0,30000.0
2023,162297,D. Padelli,30,Italy,75,75,Torino,3400000.0,20000.0
2024,176377,D. Tošić,31,Serbia,75,75,Beşiktaş JK,2700000.0,35000.0
2025,189945,Y. Ravet,26,France,75,75,BSC Young Boys,4200000.0,25000.0
2026,208379,G. González,28,Costa Rica,75,75,Palermo,3200000.0,25000.0
2027,172283,Carlos Martínez,30,Spain,75,75,Real Sociedad,2900000.0,4000.0
2028,215292,M. Cauteruccio,29,Uruguay,75,75,Cruz Azul,4000000.0,40000.0
2029,54013,S. Downing,31,England,75,75,Middlesbrough,3400000.0,8000.0
2030,220414,Diego Rico,23,Spain,75,81,CD Leganés,4800000.0,6000.0
2031,224254,C. Pavón,20,Argentina,75,84,Boca Juniors,6000000.0,30000.0
2032,176894,Mossoró,32,Brazil,75,75,İstanbul Başakşehir FK,3200000.0,20000.0
2033,221695,G. Donsah,20,Ghana,75,83,Bologna,6000000.0,8000.0
2034,172287,Manu García,30,Spain,75,75,Deportivo Alavés,2900000.0,4000.0
2035,103936,S. Pepe,32,Italy,74,74,Pescara,2500000.0,6000.0
2036,191488,L. Orbán,27,Argentina,74,74,Genoa,2700000.0,25000.0
2037,198657,J. Svensson,23,Norway,74,81,AZ Alkmaar,4000000.0,5000.0
2038,199169,K. Mokotjo,25,South Africa,74,77,FC Twente,3500000.0,5000.0
2039,230401,Duirval Diniz,32,Brazil,74,74,Associação Atlética Ponte Preta,2000000.0,3000.0
2040,190209,J. Hopf,29,Sweden,74,74,Gençlerbirliği SK,2900000.0,3000.0
2041,188930,Laure,31,Spain,74,74,RC Deportivo de La Coruña,2100000.0,3000.0
2042,210947,N. Karelis,24,Greece,74,78,KRC Genk,4500000.0,10000.0
2043,162052,D. Ousted,31,Denmark,74,74,Vancouver Whitecaps FC,2700000.0,3000.0
2045,166919,M. Wilson,28,Republic of Ireland,74,74,West Bromwich Albion,2700000.0,25000.0
2046,176903,M. Iturra,32,Chile,74,74,Necaxa,2000000.0,6000.0
2047,186119,M. Stoch,26,Slovakia,74,74,Fenerbahçe SK,3500000.0,45000.0
2048,230408,Fabrio Farinha,24,Brazil,74,74,Sport Club Internacional,3800000.0,40000.0
2049,34824,A. Floro Flores,33,Italy,74,74,Bari,2300000.0,1000.0
2050,215049,D. Pérez,27,Argentina,74,74,Club Tijuana,2700000.0,40000.0
2051,219145,G. Maripán,22,Chile,74,80,Universidad Católica,4000000.0,30000.0
2052,157707,B. Berisha,30,Kosovo,74,74,Melbourne Victory,3200000.0,20000.0
2053,189707,Da Costa,32,Brazil,74,74,Bologna,2500000.0,15000.0
2054,176652,D. Kolář,30,Czech Republic,74,74,Gaziantepspor,3100000.0,20000.0
2055,215053,M. Zaldivia,25,Argentina,74,76,Colo-Colo,3400000.0,15000.0
2056,173325,De las Cuevas,30,Spain,74,74,CA Osasuna,3000000.0,3000.0
2057,23823,A. Johansson,34,Sweden,74,74,IFK Norrköping,1000000.0,1000.0
2058,183567,E. Mulder,27,Netherlands,74,74,SC Heerenveen,2800000.0,15000.0
2059,203793,A. Jóhannsson,25,United States,74,77,SV Werder Bremen,4300000.0,25000.0
2060,230417,Edercinho Sepa,28,Brazil,74,74,Santos Futebol Clube,2700000.0,25000.0
2061,186385,A. Clayton,27,England,74,75,Middlesbrough,3100000.0,15000.0
2062,188177,Douglas,28,Netherlands,74,74,Sporting CP,2700000.0,45000.0
2063,170770,José Enrique,30,Spain,74,74,Real Zaragoza,2400000.0,6000.0
2064,180754,K. Nakamura,35,Japan,74,74,Kawasaki Frontale,1200000.0,5000.0
2065,225299,E. Velázquez,22,Uruguay,74,81,SC Braga,4099999.9999999995,30000.0
2066,198420,A. Waris,24,Ghana,74,78,FC Lorient,4500000.0,10000.0
2067,213013,F. Acheampong,22,Ghana,74,79,RSC Anderlecht,4500000.0,10000.0
2068,181269,Márcio Azevedo,30,Brazil,74,74,Shakhtar Donetsk,2400000.0,30000.0
2069,220182,J. Denayer,21,Belgium,74,84,Sunderland,4800000.0,10000.0
2070,230423,Pascoal Muscato,24,Brazil,74,77,Sport Club do Recife,3700000.0,5000.0
2071,187671,R. Laborde,28,Colombia,74,74,FC Krasnodar,3400000.0,25000.0
2072,189975,Y. Seleznyov,30,Ukraine,74,74,Kardemir Karabükspor,3200000.0,8000.0
2073,215064,J. Furch,26,Argentina,74,75,Santos Laguna,4000000.0,45000.0
2074,230936,A. Nagy,21,Hungary,74,85,Bologna,5000000.0,10000.0
2075,195096,Fransérgio,25,Brazil,74,76,CS Marítimo,4000000.0,15000.0
2076,203801,F. Silva,30,Chile,74,74,Cruz Azul,3000000.0,30000.0
2077,166937,A. Sinitsyn,28,Russia,74,75,FC Krasnodar,3300000.0,25000.0
2078,186650,M. Alustiza,32,Argentina,74,74,Club Atlas,2700000.0,8000.0
2079,199195,J. Delaplace,30,France,74,74,SM Caen,3000000.0,3000.0
2080,189211,Saúl Berjón,30,Spain,74,74,Real Oviedo,3000000.0,3000.0
2081,183068,C. Beauvue,28,France,74,74,RC Celta de Vigo,3400000.0,25000.0
2082,207645,M. Barrow,23,Gambia,74,80,Leeds United,4700000.0,10000.0
2083,183581,J. Molina,28,Mexico,74,75,Monterrey,3000000.0,40000.0
2084,200478,J. Hendrick,24,Republic of Ireland,74,79,Burnley,4500000.0,5000.0
2085,203038,Lucas Piazon,22,Brazil,74,79,Fulham,4600000.0,4000.0
2086,146974,Miguel Flaño,31,Spain,74,74,CA Osasuna,2200000.0,3000.0
2087,224030,M. Lopez,18,France,74,83,Olympique de Marseille,4400000.0,1000.0
2088,198175,L. Castaignos,23,Netherlands,74,78,Sporting CP,4500000.0,40000.0
2089,200223,A. Maher,22,Netherlands,74,80,Osmanlıspor,4700000.0,8000.0
2090,205343,J. Akpa Akpro,23,Ivory Coast,74,79,Toulouse FC,4500000.0,5000.0
2091,234015,Caio Milaçar,32,Brazil,74,74,Santa Cruz,2700000.0,8000.0
2092,226592,J. Jankto,20,Czech Republic,74,85,Udinese,5500000.0,6000.0
2093,202529,Víctor Álvarez,23,Spain,74,80,RCD Espanyol,4600000.0,5000.0
2094,181281,T. Necid,26,Czech Republic,74,75,Legia Warszawa,4000000.0,50000.0
2095,137506,G. Pandev,32,FYR Macedonia,74,74,Genoa,2700000.0,20000.0
2096,215330,J. Correa,21,Argentina,74,83,Sevilla FC,5500000.0,35000.0
2097,107298,Y. Pelé,33,France,74,74,Olympique de Marseille,2400000.0,2000.0
2098,185122,P. Gulácsi,26,Hungary,74,76,RB Leipzig,3400000.0,25000.0
2099,215331,L. Jara,25,Argentina,74,77,Boca Juniors,3400000.0,35000.0
2100,191011,L. Sepe,25,Italy,74,77,Napoli,3500000.0,35000.0
2101,193571,Dodô,24,Brazil,74,77,Sampdoria,4200000.0,15000.0
2102,202276,S. Zoller,25,Germany,74,78,1. FC Köln,4400000.0,20000.0
2103,199205,Raphael Martinho,28,Brazil,74,74,Bari,3200000.0,15000.0
2104,201509,Juankar,26,Spain,74,75,Málaga CF,3800000.0,15000.0
2105,150565,H. Bedimo,32,Cameroon,74,74,Olympique de Marseille,1900000.0,15000.0
2106,226853,J. St. Juste,19,Netherlands,74,83,SC Heerenveen,4000000.0,1000.0
2107,188197,L. Viatri,29,Argentina,74,74,Estudiantes de La Plata,3300000.0,20000.0
2108,215334,G. Carrillo,25,Argentina,74,79,AS Monaco,4500000.0,40000.0
2109,215590,Ayoze Pérez,22,Spain,74,82,Newcastle United,5000000.0,4000.0
2110,187942,R. Gestede,27,Benin,74,74,Middlesbrough,3500000.0,20000.0
2111,199464,L. Rose,24,France,74,78,SC Bastia,3800000.0,5000.0
2112,211241,Rubén Peña,24,Spain,74,77,SD Eibar,4400000.0,10000.0
2113,223273,M. Pašalić,21,Croatia,74,84,Milan,5500000.0,30000.0
2114,184873,I. Traoré,29,Ivory Coast,74,74,Angers SCO,2500000.0,3000.0
2115,194089,C. Moritz,26,Germany,74,75,1. FC Kaiserslautern,3800000.0,15000.0
2116,228650,Francisco Geraldes,21,Portugal,74,86,Sporting CP,6000000.0,35000.0
2117,230186,Enaldo Praz,28,Brazil,74,74,Associação Chapecoense de Futebol,2600000.0,15000.0
2118,194858,R. Gershon,27,Israel,74,74,KAA Gent,2800000.0,25000.0
2119,202539,L. Griffiths,25,Scotland,74,77,Celtic,4300000.0,10000.0
2120,212267,Ivan Cavaleiro,22,Portugal,74,81,Wolverhampton Wanderers,4700000.0,1000.0
2121,144172,S. Kırıntılı,31,Turkey,74,74,Atiker Konyaspor,2700000.0,3000.0
2122,202541,Jota Peleteiro,25,Spain,74,77,Brentford,4099999.9999999995,5000.0
2123,172077,J. Basanta,32,Argentina,74,74,Monterrey,2000000.0,35000.0
2124,189485,Diego Farías,26,Brazil,74,76,Cagliari,4000000.0,20000.0
2125,137774,D. Maietta,33,Italy,74,74,Bologna,1500000.0,2000.0
2126,209711,R. Thelander,24,Denmark,74,78,Panathinaikos FC,3800000.0,15000.0
2127,193839,Rômulo,29,Italy,74,74,Hellas Verona,3100000.0,3000.0
2128,211504,L. Baker,21,England,74,82,Vitesse,4900000.0,1000.0
2129,189488,Bamba Anderson,28,Brazil,74,74,Eintracht Frankfurt,2700000.0,25000.0
2130,198705,A. Najar,23,Honduras,74,79,RSC Anderlecht,3800000.0,20000.0
2131,221491,N. Elvedi,19,Switzerland,74,84,Borussia Mönchengladbach,4300000.0,30000.0
2132,189491,O. Şahan,29,Turkey,74,74,Trabzonspor,3100000.0,30000.0
2133,207412,Renan Bressan,27,Belarus,74,74,Grupo Desportivo de Chaves,3500000.0,20000.0
2134,216373,Marcelo Goiano,28,Brazil,74,74,SC Braga,2600000.0,40000.0
2135,176693,J. Babin,29,France,74,74,Real Sporting de Gijón,2500000.0,3000.0
2136,200758,L. Moore,23,England,74,80,Reading,4000000.0,5000.0
2137,221750,André Geraldes,25,Portugal,74,77,Sporting CP,3400000.0,35000.0
2138,171318,Diego Capel,28,Spain,74,74,RSC Anderlecht,3200000.0,25000.0
2139,183606,S. Rajković,27,Serbia,74,75,Palermo,3100000.0,25000.0
2140,169527,V. Anichebe,28,Nigeria,74,74,Sunderland,3400000.0,30000.0
2141,188727,B. Poulain,28,France,74,74,Club Brugge KV,2700000.0,25000.0
2142,193847,Osmar,28,Spain,74,74,FC Seoul,2700000.0,45000.0
2143,192824,W. Mesloub,30,Algeria,74,74,FC Lorient,3000000.0,3000.0
2144,171321,G. Dorrans,29,Scotland,74,74,Norwich City,3100000.0,3000.0
2145,183353,Víctor Díaz,28,Spain,74,74,CD Leganés,2600000.0,15000.0
2146,194361,T. Makino,29,Japan,74,74,Urawa Red Diamonds,2500000.0,15000.0
2147,230202,Jailson Caeiro,24,Brazil,74,74,Coritiba Foot Ball Club,3000000.0,5000.0
2148,111163,S. Elana,35,France,74,74,GFC Ajaccio,2000000.0,1000.0
2149,139836,C. Medjani,31,Algeria,74,74,Trabzonspor,2200000.0,30000.0
2150,214076,N. Vikonis,32,Uruguay,74,74,CD Los Millionarios Bogota,2500000.0,15000.0
2151,186684,Kiko Olivas,27,Spain,74,75,Girona CF,3100000.0,15000.0
2152,194876,M. Kanunnikov,24,Russia,74,77,Rubin Kazan,4200000.0,35000.0
2153,220477,M. Caldara,22,Italy,74,83,Atalanta,4600000.0,10000.0
2154,178237,A. Demir,27,Turkey,74,74,Osmanlıspor,2800000.0,15000.0
2155,228414,Matheus Pereira,20,Brazil,74,86,Sporting CP,6000000.0,25000.0
2156,215871,A. Jahanbakhsh,22,Iran,74,78,AZ Alkmaar,4500000.0,4000.0
2157,230207,Kel Perinho,32,Brazil,74,74,América Futebol Clube,2000000.0,3000.0
2158,186687,G. Kačar,29,Serbia,74,74,FC Augsburg,2500000.0,15000.0
2159,188992,M. Estigarribia,28,Paraguay,74,74,Jaguares de Chiapas,3200000.0,15000.0
2160,213313,R. Walter,21,France,74,83,OGC Nice,5000000.0,1000.0
2161,230209,Hugo Goiteira,24,Brazil,74,74,Clube Atlético Mineiro,3100000.0,35000.0
2162,169281,S. Gakpé,29,Togo,74,74,Chievo Verona,3100000.0,6000.0
2163,214594,M. Laba,24,Argentina,74,79,Vancouver Whitecaps FC,3900000.0,5000.0
2164,230466,Fábio Melitinho,32,Brazil,74,74,Santos Futebol Clube,2700000.0,20000.0
2165,203843,D. Suárez,28,Uruguay,74,74,Getafe CF,2600000.0,15000.0
