,ID,Name,Age,Nationality,Overall,Potential,Club,Value,Wage
2511,191990,H. Milić,28,Croatia,74,74,Olympiakos CFP,4400000.0,1000.0
2512,210423,A. Rusnák,22,Slovakia,74,79,Real Salt Lake,7500000.0,8000.0
2513,218359,D. Ndong,23,Gabon,74,81,Sunderland,8000000.0,10000.0
2514,157687,Ricardo,36,Cape Verde,74,74,FC Paços de Ferreira,750000.0,8000.0
2515,184823,Djalma,30,Angola,74,74,PAOK Thessaloniki,5500000.0,1000.0
2516,198136,A. Ragusa,27,Italy,74,74,Sassuolo,6000000.0,50000.0
2517,183800,Y. Mollo,27,France,74,74,Fulham,6000000.0,42000.0
2518,120312,M. Dawson,33,England,74,74,Hull City,2300000.0,12000.0
2519,212729,Tozé,24,Portugal,74,79,Moreirense FC,7500000.0,10000.0
2520,162297,D. Padelli,31,Italy,74,74,Inter,3400000.0,38000.0
2521,169721,M. Richards,29,England,74,74,Aston Villa,4400000.0,34000.0
2522,176377,D. Tošić,32,Serbia,74,74,Beşiktaş JK,3200000.0,40000.0
2523,202746,T. Serero,27,South Africa,74,75,Vitesse,6500000.0,13000.0
2524,211706,Pere Pons,24,Spain,74,80,Girona CF,7500000.0,20000.0
2525,164858,T. Sparv,30,Finland,74,74,FC Midtjylland,4200000.0,25000.0
2526,183546,J. Hogg,28,England,74,74,Huddersfield Town,4600000.0,42000.0
2527,189946,V. Manceau,27,France,74,74,Angers SCO,4600000.0,21000.0
2528,212219,A. Djiku,22,France,74,80,SM Caen,6500000.0,18000.0
2529,178171,Sergio Sánchez,31,Spain,74,74,RCD Espanyol,3800000.0,37000.0
2530,212476,Medrán,23,Spain,74,80,Deportivo Alavés,7500000.0,24000.0
2531,217852,K. Molino,27,Trinidad & Tobago,74,75,Minnesota United,6500000.0,9000.0
2532,230397,Enaldo Toxeto,29,Brazil,74,74,Sociedade Esportiva Palmeiras,4400000.0,31000.0
2533,167933,Y. Cahuzac,32,France,74,74,Toulouse FC,3200000.0,25000.0
2534,172285,Elustondo,30,Spain,74,74,Atletico Nacional Medellin,4200000.0,6000.0
2535,201982,J. Schmid,27,France,74,74,FC Augsburg,6000000.0,24000.0
2536,206590,Moi Gómez,23,Spain,74,80,Real Sporting de Gijón,7500000.0,11000.0
2537,46590,C. Samba,33,Congo,74,74,Aston Villa,2300000.0,32000.0
2538,228352,Edmilson Junior,22,Brazil,73,79,Standard de Liège,5500000.0,15000.0
2539,188416,S. Wuytens,27,Belgium,73,74,AZ Alkmaar,4500000.0,12000.0
2540,233218,M. Mohammadi,23,Iran,73,80,Terek Grozny,4700000.0,25000.0
2541,188930,Laure,32,Spain,73,73,AD Alcorcón,2200000.0,11000.0
2542,162052,D. Ousted,32,Denmark,73,73,Vancouver Whitecaps FC,2300000.0,7000.0
2543,229124,T. Ndoro,29,Zimbabwe,73,73,Al Faisaly,4000000.0,29000.0
2544,186116,H. Lansbury,26,England,73,76,Aston Villa,4900000.0,35000.0
2545,187652,D. Yurchenko,31,Russia,73,73,FC Tosno,2400000.0,17000.0
2546,221701,Gabriel Boschilia,21,Brazil,73,83,AS Monaco,6500000.0,24000.0
2547,189446,J. Stanislas,27,England,73,73,Bournemouth,4200000.0,56000.0
2548,231943,Richarlison,20,Brazil,73,85,Watford,7000000.0,38000.0
2549,166919,M. Wilson,29,Republic of Ireland,73,73,Sunderland,3100000.0,11000.0
2550,187655,S. Palitsevich,27,Belarus,73,73,Gençlerbirliği SK,3400000.0,17000.0
2551,188935,O. Assaidi,28,Morocco,73,73,FC Twente,4000000.0,12000.0
2552,212232,J. Maclaren,23,Australia,73,77,SV Darmstadt 98,5500000.0,23000.0
2553,216072,G. Letizia,27,Italy,73,74,Benevento Calcio,3700000.0,25000.0
2554,188168,G. Friend,29,England,73,73,Middlesbrough,3000000.0,18000.0
2555,215049,D. Pérez,28,Argentina,73,73,Club Tijuana,3200000.0,21000.0
2556,154634,M. Pasqual,35,Italy,73,73,Empoli,875000.0,3000.0
2557,222986,M. Morishige,30,Japan,73,73,F.C. Tokyo,3000000.0,11000.0
2558,192778,I. Mboyo,30,Belgium,73,73,FC Sion,3900000.0,22000.0
2559,156683,S. Holmén,33,Sweden,73,73,IF Elfsborg,2300000.0,7000.0
2560,230411,Brenito Duarte,33,Brazil,73,73,Fluminense Football Club,1600000.0,32000.0
2561,232459,Carlos Ponck,22,Cape Verde,73,80,CD Aves,4800000.0,10000.0
2562,167435,O. Ustari,30,Argentina,73,73,Club Atlas,2600000.0,16000.0
2563,197900,P. Kasami,25,Switzerland,73,75,FC Sion,4800000.0,19000.0
2564,216076,L. Pasciuti,27,Italy,73,73,Carpi,4200000.0,5000.0
2565,221452,Nano,22,Spain,73,80,Levante UD,5500000.0,19000.0
2566,8205,Braga,34,Portugal,73,73,CD Aves,1900000.0,13000.0
2567,215565,M. Miazga,21,United States,73,82,Vitesse,5500000.0,60000.0
2568,173325,De las Cuevas,31,Spain,73,73,CA Osasuna,3400000.0,11000.0
2569,235790,K. Havertz,18,Germany,73,88,Bayer 04 Leverkusen,8000000.0,25000.0
2570,241166,S. Rybalka,27,Ukraine,73,76,Medicana Sivasspor,4000000.0,14000.0
2571,190734,G. Makaridze,27,Georgia,73,73,Moreirense FC,2700000.0,6000.0
2572,192270,Johnathan,27,Brazil,73,73,Suwon Samsung Bluewings,4300000.0,11000.0
2573,193550,B. Kayal,29,Israel,73,73,Brighton & Hove Albion,3800000.0,46000.0
2574,199183,Kim Bo Kyung,27,Korea Republic,73,73,Kashiwa Reysol,4100000.0,14000.0
2575,199439,M. Gregoritsch,23,Austria,73,79,FC Augsburg,5500000.0,21000.0
2576,209423,M. Michel,25,France,73,77,Angers SCO,3700000.0,16000.0
2577,216079,A. Di Gaudio,27,Italy,73,73,Parma,4200000.0,6000.0
2578,23823,A. Johansson,35,Sweden,73,73,IFK Norrköping,950000.0,5000.0
2579,223247,N. Acevedo,28,Argentina,73,73,Unión de Santa Fe,3200000.0,18000.0
2580,197136,K. Ansarifard,27,Iran,73,74,Olympiakos CFP,4700000.0,1000.0
2581,208144,D. Bessa,24,Italy,73,77,Hellas Verona,5000000.0,23000.0
2582,215056,C. Carbonero,26,Colombia,73,74,Corporación Club Deportivo Tuluá,4600000.0,3000.0
2583,215568,Naranjo,22,Spain,73,79,CD Leganés,5500000.0,16000.0
2584,223248,J. Lucero,25,Argentina,73,75,Club Tijuana,5000000.0,23000.0
2585,228881,D. Calabria,20,Italy,73,83,Milan,5500000.0,51000.0
2586,188177,Douglas,29,Netherlands,73,73,Sporting CP,3100000.0,15000.0
2587,204050,S. Vergini,28,Argentina,73,74,Boca Juniors,3600000.0,22000.0
2588,213010,Cifuentes,26,Spain,73,76,Málaga CF,4100000.0,21000.0
2589,222994,M. Nakamba,23,Zimbabwe,73,79,Club Brugge KV,4700000.0,18000.0
2590,180754,K. Nakamura,36,Japan,73,73,Kawasaki Frontale,1300000.0,7000.0
2591,160019,M. Rocora,29,Chile,73,73,CD Universidad de Concepción,2700000.0,4000.0
2592,179475,O. Rybka,30,Ukraine,73,73,Kardemir Karabükspor,2600000.0,11000.0
2593,189715,M. Vejinović,27,Netherlands,73,74,AZ Alkmaar,4500000.0,16000.0
2594,208916,M. Al Sahlawi,30,Saudi Arabia,73,73,Al Nassr,3900000.0,39000.0
2595,210964,F. Ceccherini,25,Italy,73,78,Crotone,4500000.0,12000.0
2596,230420,Pietrson Mendes,33,Brazil,73,73,Associação Chapecoense de Futebol,2400000.0,17000.0
2597,160021,H. Donadell,33,Chile,73,73,Universidad de Chile,2000000.0,10000.0
2598,184085,V. Nogueira,29,France,73,73,RC Strasbourg,3800000.0,24000.0
2599,188949,L. Siligardi,29,Italy,73,73,Parma,3900000.0,7000.0
2600,234774,K. Laifis,24,Cyprus,73,78,Standard de Liège,4500000.0,13000.0
2601,199191,D. Appiah,25,France,73,76,RSC Anderlecht,4100000.0,19000.0
2602,208919,R. Gauld,21,Scotland,73,84,CD Aves,7000000.0,12000.0
2603,200984,Rafael Martins,28,Brazil,73,73,Vitória Guimarães,4100000.0,13000.0
2604,203544,C. Löwe,28,Germany,73,73,Huddersfield Town,3200000.0,42000.0
2605,215064,J. Furch,27,Argentina,73,73,Santos Laguna,4300000.0,24000.0
2606,162328,R. Pasveer,33,Netherlands,73,73,Vitesse,2000000.0,9000.0
2607,175896,S. Siani,30,Cameroon,73,73,KV Oostende,3700000.0,17000.0
2608,188696,F. Tabanou,28,France,73,73,En Avant de Guingamp,3200000.0,22000.0
2609,203801,F. Silva,31,Chile,73,73,Cruz Azul,3400000.0,29000.0
2610,225305,S. Gümüş,23,Turkey,73,79,Galatasaray SK,5500000.0,43000.0
2611,210202,S. Muwashar,28,Saudi Arabia,73,73,Al Ahli,4000000.0,38000.0
2612,230170,Jaim Abra,25,Brazil,73,73,Vitória ,2900000.0,10000.0
2613,167706,N. Bendtner,29,Denmark,73,73,Rosenborg BK,4000000.0,10000.0
2614,199195,J. Delaplace,31,France,73,73,SM Caen,3400000.0,23000.0
2615,203038,Lucas Piazon,23,Brazil,73,78,Fulham,5500000.0,75000.0
2616,146974,Miguel Flaño,32,Spain,73,73,CA Osasuna,2300000.0,10000.0
2617,184606,Fábio Pacheco,29,Portugal,73,73,CS Marítimo,3100000.0,10000.0
2618,129566,P. McShane,31,Republic of Ireland,73,73,Reading,2700000.0,31000.0
2619,198175,L. Castaignos,24,Netherlands,73,77,Vitesse,5500000.0,15000.0
2620,214047,M. Uribe,26,Colombia,73,74,Club América,4600000.0,48000.0
2621,230175,Freder Cabral,25,Brazil,73,73,Sport Club do Recife,2900000.0,12000.0
2622,175391,Mateus,33,Angola,73,73,Boavista FC,2400000.0,10000.0
2623,216097,Idris,32,Senegal,73,73,Boavista FC,2300000.0,9000.0
2624,227873,A. Touré,21,Mali,73,81,AS Monaco,5000000.0,22000.0
2625,193569,T. Lees,26,England,73,74,Sheffield Wednesday,3900000.0,47000.0
2626,203810,Rodrigo Galo,30,Brazil,73,73,AEK Athens,2900000.0,1000.0
2627,207650,E. Krafth,22,Sweden,73,80,Bologna,4700000.0,36000.0
2628,215330,J. Correa,22,Argentina,73,82,Sevilla FC,6000000.0,14000.0
2629,227106,Diego González,22,Spain,73,83,Málaga CF,5500000.0,18000.0
2630,189218,R. Jack,25,Scotland,73,75,Rangers,4100000.0,42000.0
2631,196899,Héldon,28,Cape Verde,73,73,Vitória Guimarães,4000000.0,17000.0
2632,215331,L. Jara,26,Argentina,73,76,Boca Juniors,4100000.0,21000.0
2633,157219,G. Fernández,33,Argentina,73,73,Estudiantes de La Plata,2400000.0,17000.0
2634,163619,J. Hayes,29,Republic of Ireland,73,73,Celtic,3900000.0,50000.0
2635,181795,F. Kudryashov,30,Russia,73,73,Rubin Kazan,3000000.0,37000.0
2636,193571,Dodô,25,Brazil,73,75,Sampdoria,4900000.0,50000.0
2637,202276,S. Zoller,26,Germany,73,76,1. FC Köln,5000000.0,35000.0
2638,210468,I. Kutepov,23,Russia,73,81,Spartak Moscow,5000000.0,40000.0
2639,229668,Hermoso,22,Spain,73,81,RCD Espanyol,5000000.0,21000.0
2640,188196,R. Noir,30,Argentina,73,73,Racing Club de Avellaneda,3800000.0,21000.0
2641,207653,M. Bolaños,27,Ecuador,73,74,Club Tijuana,4600000.0,22000.0
2642,209701,J. Pelupessy,24,Netherlands,73,77,Heracles Almelo,4400000.0,9000.0
2643,160037,R. Dartés,33,Chile,73,73,Unión Española,1500000.0,6000.0
2644,226853,J. St. Juste,20,Netherlands,73,82,Feyenoord,5500000.0,11000.0
2645,230437,Elias Fontoira,33,Brazil,73,73,Vitória ,1600000.0,13000.0
2646,197926,L. Crisetig,24,Italy,73,77,Bologna,5000000.0,40000.0
2647,137510,A. Kruiswijk,32,Netherlands,73,73,Vitesse,2300000.0,12000.0
2648,205351,A. Pritchard,24,England,73,79,Norwich City,5500000.0,31000.0
2649,212519,R. Philippoteaux,29,France,73,73,AJ Auxerre,3900000.0,10000.0
2650,203304,B. Assombalonga,24,DR Congo,73,74,Middlesbrough,4900000.0,18000.0
2651,163369,S. Pocognoli,29,Belgium,73,73,Standard de Liège,3000000.0,16000.0
2652,194089,C. Moritz,27,Germany,73,73,1. FC Kaiserslautern,4100000.0,14000.0
2653,215083,M. Urruti,26,Argentina,73,74,FC Dallas,4800000.0,10000.0
2654,178475,D. Ciofani,31,Italy,73,73,Frosinone,3600000.0,6000.0
2655,206124,W. Katsande,31,Zimbabwe,73,73,Kaizer Chiefs,2700000.0,1000.0
2656,186156,L. Ayling,25,England,73,75,Leeds United,4000000.0,30000.0
2657,189228,M. Caire,28,Argentina,73,73,Club Atlético Tigre,3200000.0,14000.0
2658,224813,K. Saief,23,United States,73,78,KAA Gent,5500000.0,19000.0
2659,198190,G. Cunningham,26,Republic of Ireland,73,74,Preston North End,3800000.0,15000.0
2660,230446,Marcos Paneira,29,Brazil,73,73,Sociedade Esportiva Palmeiras,3100000.0,31000.0
2661,176942,M. Lustig,30,Sweden,73,73,Celtic,2900000.0,44000.0
2662,186158,K. Bartley,26,England,73,75,Swansea City,4000000.0,52000.0
2663,192302,A. Rudņevs,29,Latvia,73,73,1. FC Köln,4000000.0,36000.0
2664,215344,G. Alcoba,32,Uruguay,73,73,U.N.A.M.,2300000.0,20000.0
2665,177712,K. Monnet-Paquet,28,France,73,73,AS Saint-Étienne,4000000.0,37000.0
2666,192560,R. Yabo,25,Germany,73,75,FC Red Bull Salzburg,4900000.0,29000.0
2667,212273,C. Njie,23,Cameroon,73,78,Olympique de Marseille,5500000.0,26000.0
2668,215089,E. Kalinski,30,Argentina,73,73,Club Tijuana,3700000.0,22000.0
2669,212018,Koo Ja Ryong,25,Korea Republic,73,77,Suwon Samsung Bluewings,4300000.0,9000.0
2670,184626,N. Sánchez,31,Argentina,73,73,Monterrey,2700000.0,44000.0
2671,185394,V. Forren,29,Norway,73,73,Molde FK,3100000.0,8000.0
2672,205363,M. Bianchetti,24,Italy,73,76,Hellas Verona,4300000.0,20000.0
2673,223283,F. Diedhiou,24,Senegal,73,77,Bristol City,5500000.0,40000.0
2674,205364,F. Novák,27,Czech Republic,73,74,FC Midtjylland,3700000.0,25000.0
2675,207924,Lucas Lima,25,Brazil,73,75,FC Nantes,4000000.0,20000.0
2676,213556,Somália,28,Brazil,73,73,Toulouse FC,4000000.0,29000.0
2677,230964,M. Santos,24,Uruguay,73,79,Real Sporting de Gijón,5500000.0,22000.0
2678,232244,S. Ascacibar,20,Argentina,73,86,VfB Stuttgart,7000000.0,17000.0
2679,201269,F. Rønnow,24,Denmark,73,78,Brøndby IF,3900000.0,12000.0
2680,213813,A. Fransson,23,Sweden,73,82,FC Basel,5500000.0,27000.0
2681,184885,Muriel,30,Brazil,73,73,CF Os Belenenses,2600000.0,6000.0
2682,191541,A. Uchida,29,Japan,73,73,1. FC Union Berlin,3000000.0,30000.0
2683,213814,F. Di Francesco,23,Italy,73,81,Bologna,6000000.0,44000.0
2684,230198,Juli Piresinho,29,Brazil,73,73,Clube Atlético Paranaense,3000000.0,15000.0
2685,146487,Susaeta,32,Spain,73,73,Albacete Balompié,3100000.0,10000.0
2686,213559,Fausto Tienza,27,Spain,73,74,CA Osasuna,4500000.0,11000.0
2687,230199,Vinicius Cardenha,25,Brazil,73,73,Associação Atlética Ponte Preta,3500000.0,15000.0
2688,178487,C. Gardner,30,England,73,73,Birmingham City,3700000.0,29000.0
2689,193847,Osmar,29,Spain,73,73,FC Seoul,3100000.0,9000.0
2690,194359,Y. Nagatomo,30,Japan,73,73,Inter,2900000.0,47000.0
2691,201016,O. Sorg,27,Germany,73,73,Hannover 96,3300000.0,33000.0
2692,184376,L. Vácha,28,Czech Republic,73,73,Sparta Praha,3200000.0,1000.0
2693,193336,V. Belec,27,Slovenia,73,75,Benevento Calcio,3200000.0,20000.0
2694,160057,H. Gombez,33,Chile,73,73,Santiago Wanderers,1600000.0,6000.0
2695,171321,G. Dorrans,30,Scotland,73,73,Rangers,3700000.0,48000.0
2696,186681,Alberto,32,Spain,73,73,Rayo Vallecano,2300000.0,17000.0
2697,193337,J. Obi,26,Nigeria,73,76,Torino,4900000.0,39000.0
2698,193849,C. Hourihane,26,Republic of Ireland,73,74,Aston Villa,4600000.0,35000.0
2699,228666,B. Kuwas,24,Netherlands,73,76,Heracles Almelo,5000000.0,11000.0
2700,111163,S. Elana,36,France,73,73,GFC Ajaccio,550000.0,4000.0
2701,190523,E. Benítez,29,Paraguay,73,73,Querétaro,3900000.0,13000.0
2702,206141,K. Coulibaly,25,Mali,73,76,FC Nantes,5000000.0,24000.0
2703,207421,L. Trossard,22,Belgium,73,79,KRC Genk,5500000.0,15000.0
2704,231485,A. Tuanzebe,19,England,73,84,Manchester United,6000000.0,44000.0
2705,51261,B. Myhill,34,Wales,73,73,West Bromwich Albion,1600000.0,42000.0
2706,160062,M. Rovero,25,Chile,73,73,CD Universidad de Concepción,3500000.0,5000.0
2707,230206,Wellington Sabrão,33,Brazil,73,73,Associação Atlética Ponte Preta,1600000.0,16000.0
2708,215616,Jason,22,Spain,73,81,Levante UD,6000000.0,20000.0
2709,199745,E. Sviatchenko,25,Denmark,73,75,Celtic,4100000.0,42000.0
2710,211265,A. Rojas,31,Argentina,73,73,River Plate,3400000.0,21000.0
2711,192321,C. Buchtmann,25,Germany,73,76,FC St. Pauli,4900000.0,18000.0
2712,199490,Joselu,26,Spain,73,76,Granada CF,5000000.0,12000.0
2713,150594,J. Perbet,32,France,73,73,KV Kortrijk,3200000.0,24000.0
2714,147779,V. Bystrov,33,Russia,73,73,FC Tosno,2400000.0,24000.0
2715,149571,S. Pellissier,38,Italy,73,73,Chievo Verona,1400000.0,14000.0
2716,160067,G. Fabianos,33,Chile,73,73,CD Antofagasta,1600000.0,5000.0
2717,231235,K. Amian Adou,19,France,73,86,Toulouse FC,6500000.0,13000.0
2718,177475,T. Sippel,29,Germany,73,73,Borussia Mönchengladbach,2700000.0,25000.0
2719,211269,G. Fernández,25,Argentina,73,78,Godoy Cruz,5000000.0,14000.0
2720,213061,M. Kanazaki,28,Japan,73,73,Kashima Antlers,4100000.0,15000.0
2721,184133,Castro,29,Portugal,73,73,Göztepe,3900000.0,19000.0
2722,187205,L. Fuentes,30,Mexico,73,73,Monterrey,2900000.0,20000.0
2723,191814,Lee Jae Sung,28,Korea Republic,73,73,Jeonbuk Hyundai Motors,3200000.0,12000.0
2724,205895,A. Ring,26,Finland,73,77,New York City Football Club,4300000.0,8000.0
2725,20551,A. Isaksson,35,Sweden,73,73,Djurgårdens IF,950000.0,4000.0
2726,230215,Osvaldo Lodeiro,29,Brazil,73,73,Clube Atlético Paranaense,3100000.0,15000.0
2727,117063,N. Douchez,37,France,73,73,RC Lens,270000.0,5000.0
2728,186695,E. Muñoz,26,Argentina,73,76,CD Leganés,4200000.0,21000.0
2729,149064,C. Molinaro,33,Italy,73,73,Torino,1500000.0,36000.0
2730,184136,Orlando Sá,29,Portugal,73,73,Standard de Liège,4000000.0,19000.0
2731,190536,O. Martínez,31,Paraguay,73,73,Santos Laguna,3400000.0,22000.0
2732,198474,Guitián,26,Spain,73,76,Real Valladolid,4200000.0,10000.0
2733,160074,D. Senderón,33,Chile,73,73,Colo-Colo,1600000.0,7000.0
2734,230218,Fabiano Sonta,25,Brazil,73,73,Clube Atlético Paranaense,3500000.0,14000.0
2735,177482,M. Coutadeur,31,France,73,73,AC Ajaccio,3400000.0,8000.0
2736,155979,R. McCormack,30,Scotland,73,73,Aston Villa,3900000.0,38000.0
2737,178251,R. Danzé,30,France,73,73,Stade Rennais FC,2900000.0,21000.0
2738,204876,Clerc,25,Spain,73,76,CA Osasuna,4100000.0,10000.0
2739,173132,F. Dionisi,30,Italy,73,73,Frosinone,3900000.0,6000.0
2740,219469,S. Perica,21,Croatia,73,81,Udinese,6000000.0,23000.0
2741,224077,Luís Aurélio,28,Portugal,73,73,CD Feirense,4000000.0,12000.0
2742,162893,J. Djourou,30,Switzerland,73,73,Antalyaspor,3000000.0,17000.0
2743,211022,Rubén García,23,Spain,73,79,Real Sporting de Gijón,5500000.0,20000.0
2744,230222,Ailton Valpaços,25,Brazil,73,73,Cruzeiro,3500000.0,24000.0
2745,191566,Park Joo Ho,30,Korea Republic,73,73,Borussia Dortmund,2900000.0,42000.0
2746,198991,S. Petrov,26,Russia,73,75,FC Krasnodar,3900000.0,35000.0
2747,178255,R. Donk,31,Netherlands,73,73,Galatasaray SK,2700000.0,45000.0
2748,158800,W. Janssen,30,Netherlands,73,73,FC Utrecht,3000000.0,12000.0
2749,160080,D. Florada,33,Chile,73,73,Unión Española,2400000.0,7000.0
2750,206161,A. Lazaar,25,Morocco,73,78,Benevento Calcio,4400000.0,50000.0
2751,172113,M. Fritzler,30,Argentina,73,73,Colon de Santa Fe,3000000.0,12000.0
2752,152914,D. Montenegro,38,Argentina,73,73,Club Atlético Huracán,1300000.0,11000.0
2753,199763,B. Bereszyński,24,Poland,73,76,Sampdoria,4200000.0,26000.0
2754,185427,O. Nyland,26,Norway,73,77,FC Ingolstadt 04,3600000.0,17000.0
2755,215892,U. Spajić,24,Serbia,73,78,RSC Anderlecht,4500000.0,18000.0
2756,163156,R. Keogh,30,Republic of Ireland,73,73,Derby County,3000000.0,47000.0
2757,200278,S. García,28,Argentina,73,73,Deportivo Toluca,3200000.0,17000.0
2758,157270,Toché,34,Spain,73,73,Real Oviedo,2100000.0,12000.0
2759,169046,J. Fabbro,35,Paraguay,73,73,Lobos de la BUAP,1800000.0,7000.0
2760,172630,D. Tiendalli,31,Netherlands,73,73,Oxford United,2600000.0,11000.0
2761,187478,J. Pereira,30,Mexico,73,73,Guadalajara,3000000.0,44000.0
2762,206167,S. Prcić,23,Bosnia Herzegovina,73,77,Stade Rennais FC,4400000.0,18000.0
2763,210007,André Ramalho,25,Brazil,73,77,Bayer 04 Leverkusen,4300000.0,38000.0
2764,214615,J. Duque,30,Colombia,73,73,Asociacion Deportivo Cali,3900000.0,24000.0
2765,230231,Jorge Carvallinho,33,Brazil,73,73,Botafogo de Futebol e Regatas,1600000.0,17000.0
2766,210520,Edgar Ié,23,Portugal,73,80,LOSC Lille,4800000.0,30000.0
2767,225880,J. Moreira,27,Paraguay,73,74,River Plate,3700000.0,19000.0
2768,189272,A. Esswein,27,Germany,73,73,Hertha BSC Berlin,4200000.0,27000.0
2769,204121,J. Brabec,24,Czech Republic,73,77,KRC Genk,4400000.0,13000.0
2770,235353,I. Sarr,19,Senegal,73,85,Stade Rennais FC,7000000.0,13000.0
2771,171097,M. Motta,31,Italy,73,73,UD Almería,2600000.0,10000.0
2772,210010,J. van Overeem,23,Netherlands,73,77,AZ Alkmaar,5000000.0,10000.0
2773,223578,Mata,28,Spain,73,73,Real Valladolid,4100000.0,12000.0
2774,188762,I. Lewczuk,32,Poland,73,73,Girondins de Bordeaux,2300000.0,34000.0
2775,191066,F. Kroos,26,Germany,73,76,1. FC Union Berlin,4200000.0,28000.0
2776,160091,D. Escalonas,33,Chile,73,73,Unión Española,1600000.0,6000.0
2777,192091,Welinton,28,Brazil,73,74,Alanyaspor,3600000.0,15000.0
2778,237404,L. Pokorný,23,Czech Republic,73,79,Montpellier Hérault SC,4700000.0,20000.0
2779,159581,Oriol Riera,30,Spain,73,73,Western Sydney Wanderers,3900000.0,12000.0
2780,230237,Robson Denho,25,Brazil,73,73,Cruzeiro,3500000.0,24000.0
2781,142942,J. Gandolfi,36,Argentina,73,73,Talleres de Cordoba,550000.0,10000.0
2782,166750,A. Bukharov,32,Russia,73,73,FC Rostov,3200000.0,35000.0
2783,236639,Xeka,22,Portugal,73,81,Dijon FCO,6000000.0,33000.0
2784,46175,M. Rosenberg,34,Sweden,73,73,Malmö FF,2100000.0,8000.0
2785,202848,G. Caprari,23,Italy,73,80,Sampdoria,5500000.0,31000.0
2786,203872,G. Hauche,30,Argentina,73,73,Deportivo Toluca,3900000.0,20000.0
2787,160096,M. Coldado,29,Chile,73,73,CD Antofagasta,3100000.0,5000.0
2788,189280,A. Westwood,27,England,73,74,Burnley,4500000.0,48000.0
2789,201313,C. Ciano,27,Italy,73,73,Frosinone,4200000.0,6000.0
2790,214369,A. Andrade,28,Colombia,73,73,Club León,4000000.0,30000.0
2791,229473,Costinha,24,Portugal,73,78,Vitória Setúbal,5500000.0,8000.0
2792,101473,T. Kuszczak,35,Poland,73,73,Birmingham City,950000.0,14000.0
2793,211042,G. Milanov,25,Bulgaria,73,75,CSKA Moscow,4900000.0,38000.0
2794,229218,Pedro Rocha,22,Brazil,73,82,Spartak Moscow,6000000.0,49000.0
2795,176994,R. Gurtner,30,France,73,73,Amiens SC Football,2600000.0,14000.0
2796,215651,Samir,22,Brazil,73,80,Udinese,4700000.0,20000.0
2797,229476,W. Anton,20,Germany,73,83,Hannover 96,5500000.0,25000.0
2798,187492,D. Kombarov,30,Russia,73,73,Spartak Moscow,2900000.0,47000.0
2799,191076,J. Guðmundsson,26,Iceland,73,74,Burnley,4700000.0,48000.0
2800,192612,M. Jajalo,29,Bosnia Herzegovina,73,73,Palermo,3800000.0,5000.0
2801,210021,H. Mukhtar,22,Germany,73,84,Brøndby IF,7000000.0,18000.0
2802,224869,Bustinza,25,Spain,73,77,CD Leganés,4300000.0,20000.0
2803,163429,F. Berrier,33,France,73,73,KV Oostende,2400000.0,17000.0
2804,230501,Gérson Noalha,29,Brazil,73,73,Associação Chapecoense de Futebol,4000000.0,20000.0
2805,232805,Bernardo,22,Brazil,73,81,RB Leipzig,5000000.0,40000.0
2806,168293,M. Amalfitano,32,France,73,73,Stade Rennais FC,3100000.0,23000.0
2807,181349,A. Gerndt,30,Sweden,73,73,FC Lugano,3900000.0,11000.0
2808,175462,O. Vizcarrondo,33,Venezuela,73,73,ES Troyes AC,1600000.0,21000.0
2809,239207,M. Gómez,20,Uruguay,73,81,RC Celta de Vigo,6000000.0,20000.0
2810,197480,I. Saadi,25,France,73,77,RC Strasbourg,5000000.0,24000.0
